target_id	length	eff_length	est_counts	tpm
FBtr0089257	4504	4310.92	2432.06	20.6385
FBtr0089258	4845	4651.92	3658.94	28.7738
FBtr0330674	5419	5225.92	847.491	5.93261
FBtr0078048	5723	5529.92	15.8778	0.105037
FBtr0078049	7347	7153.92	1237.04	6.32576
FBtr0078050	7127	6933.92	427.967	2.2579
FBtr0330673	5300	5106.92	430.578	3.08437
FBtr0078047	5486	5292.92	873.997	6.04071
FBtr0301142	2873	2679.92	893.731	12.2
FBtr0340279	4762	4568.92	3687.27	29.5233
FBtr0084739	2690	2496.92	2799.66	41.018
FBtr0331697	2035	1841.92	49.3388	0.979922
FBtr0071570	732	538.975	0	0
FBtr0075115	242	89.7374	0.000110414	4.50115e-05
FBtr0084863	1487	1293.92	2105	59.5138
FBtr0071397	2108	1914.92	199	3.80168
FBtr0340414	8358	8164.92	122.286	0.547894
FBtr0310066	8256	8062.92	21.6016	0.0980093
FBtr0074167	8361	8167.92	0.0140877	6.3096e-05
FBtr0310065	8651	8457.92	1593.1	6.89053
FBtr0087601	7979	7785.92	238.661	1.12136
FBtr0339763	7541	7347.92	215.045	1.07063
FBtr0339764	8827	8633.92	4162.29	17.6359
FBtr0339765	7346	7152.92	0	0
FBtr0332512	476	287.185	0	0
FBtr0082118	4671	4477.92	168.808	1.37908
FBtr0082116	6303	6109.92	2252.61	13.4873
FBtr0082117	3807	3613.92	548.58	5.55309
FBtr0088376	2115	1921.92	1072.19	20.4085
FBtr0077748	1844	1650.92	85	1.8835
FBtr0078647	1330	1136.92	369	11.8733
FBtr0089364	3446	3252.92	618.334	6.95381
FBtr0089363	2438	2244.92	280.878	4.5771
FBtr0089353	2055	1861.92	187.182	3.67771
FBtr0343132	4623	4429.92	4604.05	38.0204
FBtr0089359	2245	2051.92	83.9054	1.4959
FBtr0089344	2902	2708.92	490.566	6.62483
FBtr0089345	3123	2929.92	614.051	7.66694
FBtr0089349	3423	3229.92	35848.1	406.02
FBtr0089346	2146	1952.92	73.7911	1.38227
FBtr0089351	2239	2045.92	0.166875	0.00298384
FBtr0089357	4015	3821.92	10676.1	102.189
FBtr0089360	3703	3509.92	138.831	1.44697
FBtr0089356	2327	2133.92	469.454	8.04801
FBtr0089347	4267	4073.92	10607.7	95.2535
FBtr0089365	2938	2744.92	4955.71	66.0465
FBtr0089362	2150	1956.92	45.0212	0.841622
FBtr0089352	2823	2629.92	317.584	4.41762
FBtr0089343	2974	2780.92	0	0
FBtr0100286	2707	2513.92	275.283	4.00591
FBtr0089350	4239	4045.92	0	0
FBtr0089361	3234	3040.92	625.576	7.52572
FBtr0089342	3417	3223.92	855.983	9.71302
FBtr0089366	2397	2203.92	586.865	9.74127
FBtr0089348	2627	2433.92	371.879	5.58945
FBtr0089355	3875	3681.92	1162.58	11.5511
FBtr0111192	1194	1000.92	770.104	28.1464
FBtr0111191	635	442.212	143.363	11.8598
FBtr0344110	2611	2417.92	223.534	3.38201
FBtr0072444	1649	1455.92	39	0.979942
FBtr0074467	817	623.92	56	3.28346
FBtr0306624	2735	2541.92	604.164	8.69494
FBtr0306622	3272	3078.92	93.423	1.11001
FBtr0100043	3233	3039.92	430.777	5.18398
FBtr0307191	2707	2513.92	105.563	1.53615
FBtr0100044	3099	2905.92	834.852	10.5099
FBtr0306623	3138	2944.92	170.992	2.1241
FBtr0100042	2373	2179.92	567.652	9.5261
FBtr0100039	3446	3252.92	2395.77	26.943
FBtr0306619	3533	3339.92	0	0
FBtr0100041	2448	2254.92	744.784	12.0829
FBtr0100040	2696	2502.92	3536.2	51.6848
FBtr0306620	3530	3336.92	2491.82	27.3177
FBtr0339812	977	783.92	0	0
FBtr0343296	2446	2252.92	31.7313	0.515246
FBtr0074553	1878	1684.92	23.2687	0.505204
FBtr0333928	2280	2086.92	5	0.0876471
FBtr0084027	1949	1755.92	0	0
FBtr0085934	1710	1516.92	0	0
FBtr0081441	4920	4726.92	555.942	4.30253
FBtr0081446	5023	4829.92	84.5292	0.640236
FBtr0081445	3041	2847.92	1.82748e-07	2.34746e-09
FBtr0081447	5080	4886.92	213.703	1.59973
FBtr0081443	5071	4877.92	73.421	0.550629
FBtr0330255	5002	4808.92	311.986	2.37335
FBtr0081440	4863	4669.92	217.024	1.70009
FBtr0330257	4921	4727.92	0	0
FBtr0301961	4658	4464.92	747.525	6.12471
FBtr0081444	4758	4564.92	168.596	1.3511
FBtr0330256	5158	4964.92	677.664	4.99316
FBtr0081442	5128	4934.92	183.834	1.36276
FBtr0085796	1548	1354.92	771	20.8168
FBtr0333549	3348	3154.92	384.954	4.46368
FBtr0333548	2159	1965.92	93.2555	1.73533
FBtr0303258	2024	1830.92	3072	61.3798
FBtr0070028	2635	2441.92	13.7865	0.206536
FBtr0076208	1867	1673.92	15.6794	0.342664
FBtr0331179	1650	1456.92	293.353	7.36594
FBtr0082510	1714	1520.92	281.144	6.76231
FBtr0334155	2640	2446.92	115.385	1.72506
FBtr0334156	2439	2245.92	1413.86	23.0295
FBtr0113223	2607	2413.92	148.545	2.25118
FBtr0087132	708	514.975	0	0
FBtr0073063	2326	2132.92	351.191	6.0234
FBtr0073064	1995	1801.92	193.304	3.92445
FBtr0301931	1247	1053.92	96.3729	3.34519
FBtr0070025	1244	1050.92	319.627	11.1262
FBtr0091879	528	336.904	0	0
FBtr0077415	1185	991.92	1040.24	38.3646
FBtr0336961	1352	1158.92	27.7586	0.876227
FBtr0087741	2448	2254.92	1530.69	24.8329
FBtr0333149	1913	1719.92	82.8611	1.76244
FBtr0087740	2526	2332.92	1601.45	25.1124
FBtr0100643	3383	3189.92	175.797	2.01607
FBtr0083315	3590	3396.92	1609.2	17.33
FBtr0337017	3473	3279.92	0	0
FBtr0331990	3041	2847.92	558	7.1677
FBtr0079710	2774	2580.92	0	0
FBtr0070499	1952	1758.92	718	14.9332
FBtr0076144	312	140.79	2	0.519676
FBtr0070777	1962	1768.92	288.053	5.95713
FBtr0340460	2956	2762.92	88.9471	1.17771
FBtr0344784	2791	2597.92	345.739	4.86851
FBtr0079748	2739	2545.92	198.952	2.85875
FBtr0112846	3600	3406.92	212.875	2.28579
FBtr0336633	3876	3682.92	110.035	1.09297
FBtr0079747	3307	3113.92	148.399	1.7434
FBtr0086635	2048	1854.92	77.9345	1.53701
FBtr0086634	2999	2805.92	17.703	0.230804
FBtr0345426	2337	2143.92	1194.36	20.3798
FBtr0085456	1471	1277.92	156	4.46575
FBtr0071392	603	410.595	1300.81	115.897
FBtr0071391	534	342.801	1962.19	209.398
FBtr0332443	1698	1504.92	0.819544	0.019922
FBtr0332442	1695	1501.92	8.18046	0.199253
FBtr0085466	1764	1570.92	0	0
FBtr0070689	2292	2098.92	85	1.48148
FBtr0331940	937	743.92	803	39.4878
FBtr0081227	2809	2615.92	0	0
FBtr0333095	1022	828.92	104.024	4.59084
FBtr0079535	607	414.554	2050.98	180.989
FBtr0080299	2330	2136.92	0	0
FBtr0080298	2459	2265.92	24	0.387472
FBtr0080181	1949	1755.92	1344.52	28.0114
FBtr0091926	537	345.767	2	0.211602
FBtr0100373	1180	986.92	0	0
FBtr0301527	1918	1724.92	40.667	0.862474
FBtr0071088	1686	1492.92	17	0.416568
FBtr0084851	1527	1333.92	965	26.4649
FBtr0343406	2191	1997.92	65.6421	1.20193
FBtr0079496	2467	2273.92	818.332	13.1652
FBtr0343405	1902	1708.92	1643.03	35.1719
FBtr0081880	2167	1973.92	183.181	3.39488
FBtr0334318	2796	2602.92	413.819	5.81598
FBtr0074789	3228	3034.92	2365	28.5074
FBtr0072256	1825	1631.92	473	10.6032
FBtr0072680	1618	1424.92	30.6023	0.785664
FBtr0310160	873	679.92	214.398	11.5355
FBtr0086999	614	421.47	1327	115.18
FBtr0084295	6384	6190.92	2005	11.8477
FBtr0078500	3845	3651.92	3379.2	33.8505
FBtr0078498	3899	3705.92	1800.8	17.7764
FBtr0078499	3820	3626.92	5.29833e-05	5.34409e-07
FBtr0346638	3243	3049.92	3096.04	37.1356
FBtr0082386	3311	3117.92	320.962	3.76584
FBtr0083354	1103	909.92	283	11.3778
FBtr0100590	1001	807.92	18683.9	846.003
FBtr0100593	2024	1830.92	195.505	3.90626
FBtr0100594	1231	1037.92	98.9521	3.48766
FBtr0100591	2080	1886.92	29.0776	0.56374
FBtr0100589	1057	863.92	1002.01	42.4298
FBtr0339673	6565	6371.92	450.752	2.58786
FBtr0302595	6443	6249.92	1485.16	8.69307
FBtr0344863	6346	6152.92	1265.89	7.5264
FBtr0079641	6570	6376.92	4520.2	25.931
FBtr0086607	2054	1860.92	216.461	4.25525
FBtr0340389	1967	1773.92	0	0
FBtr0081675	1167	973.92	2	0.0751242
FBtr0086998	646	453.167	18317.6	1478.71
FBtr0086308	997	803.92	1007.4	45.8416
FBtr0086307	1070	876.92	576.605	24.0542
FBtr0079971	4130	3936.92	0	0
FBtr0334547	1804	1610.92	59.0445	1.34084
FBtr0085741	1795	1601.92	351.956	8.03749
FBtr0084750	1236	1042.92	19.9887	0.701143
FBtr0473366	1200	1006.92	61.9417	2.25041
FBtr0084749	1287	1093.92	39.8072	1.33122
FBtr0337012	1251	1057.92	118.262	4.08947
FBtr0084856	1401	1207.92	1	0.0302855
FBtr0079751	2129	1935.92	9	0.17007
FBtr0303280	6066	5872.92	43.7069	0.272251
FBtr0343817	6913	6719.92	646.293	3.51835
FBtr0110847	1794	1600.92	0	0
FBtr0075192	1814	1620.92	3	0.0677069
FBtr0110846	1800	1606.92	0	0
FBtr0273307	3857	3663.92	320.079	3.19583
FBtr0340002	3942	3748.92	158.921	1.55078
FBtr0333369	3713	3519.92	911	9.46801
FBtr0076890	3438	3244.92	0	0
FBtr0333331	6876	6682.92	1128.42	6.17701
FBtr0333333	6559	6365.92	196.198	1.12747
FBtr0308576	5487	5293.92	0	0
FBtr0301299	5299	5105.92	890.152	6.37769
FBtr0301298	6312	6118.92	541.934	3.24
FBtr0073798	5182	4988.92	446.253	3.27226
FBtr0333334	6248	6054.92	179.032	1.08167
FBtr0333332	6510	6316.92	0.00890939	5.1596e-05
FBtr0343627	701	507.975	0	0
FBtr0080224	839	645.92	0	0
FBtr0075765	749	555.92	78	5.13281
FBtr0334701	914	720.92	6122.94	310.704
FBtr0085552	1080	886.92	406.06	16.7486
FBtr0113871	5486	5292.92	120.975	0.836128
FBtr0302245	5290	5096.92	4.1639	0.0298859
FBtr0302247	5276	5082.92	840.14	6.0466
FBtr0302243	5311	5117.92	216.504	1.54756
FBtr0113870	5495	5301.92	516.375	3.56292
FBtr0302246	5279	5085.92	1104.45	7.9442
FBtr0302244	5326	5132.92	0.00124495	8.87277e-06
FBtr0113869	5303	5109.92	0.0868925	0.000622073
FBtr0302248	5317	5123.92	0.00941706	6.72336e-05
FBtr0085614	355	176.898	0	0
FBtr0073954	1811	1617.92	181.722	4.10889
FBtr0330217	2780	2586.92	558.248	7.89436
FBtr0347266	2602	2408.92	60.5565	0.919627
FBtr0330214	2240	2046.92	146.986	2.62693
FBtr0330215	3212	3018.92	881.677	10.6839
FBtr0073951	2931	2737.92	3.32453	0.0444204
FBtr0073952	2892	2698.92	648.243	8.78661
FBtr0300435	2429	2235.92	35.5937	0.582357
FBtr0330216	3160	2966.92	102.656	1.26576
FBtr0073949	2819	2625.92	278.501	3.87988
FBtr0073950	2780	2586.92	558.248	7.89436
FBtr0300434	2762	2568.92	0	0
FBtr0071723	799	605.92	0	0
FBtr0308748	790	596.92	59.9025	3.67115
FBtr0342977	898	704.92	3.09748	0.160747
FBtr0299510	3415	3221.92	138.315	1.57047
FBtr0330139	3017	2823.92	85.4671	1.10718
FBtr0299509	4392	4198.92	40.1088	0.349442
FBtr0331181	4392	4198.92	40.1088	0.349442
FBtr0078104	1583	1389.92	380.771	10.0218
FBtr0330636	1221	1027.92	17.6471	0.628039
FBtr0086917	1188	994.92	169	6.21401
FBtr0086759	607	414.554	1	0.0882454
FBtr0078333	866	672.92	0	0
FBtr0339891	957	763.92	0	0
FBtr0333286	905	711.92	0	0
FBtr0077023	446	258.62	5.56947	0.787818
FBtr0307048	450	262.381	5.43053	0.757153
FBtr0339176	589	396.918	0	0
FBtr0339177	622	429.343	23193.5	1976.21
FBtr0082050	771	577.92	407.305	25.7825
FBtr0082049	754	560.92	814.244	53.104
FBtr0070399	1643	1449.92	6	0.151384
FBtr0070285	457	269.031	555.366	75.5179
FBtr0344723	1790	1596.92	187	4.28382
FBtr0079488	2834	2640.92	6615	91.6321
FBtr0089021	5251	5057.92	0.269178	0.00194688
FBtr0345370	5509	5315.92	1050.73	7.2308
FBtr0086775	2146	1952.92	307	5.75079
FBtr0086808	1221	1027.92	1930	68.6865
FBtr0080990	1412	1218.92	0	0
FBtr0071041	1576	1382.92	467	12.3536
FBtr0085667	1627	1433.92	1	0.0255122
FBtr0305048	319	146.598	14	3.4936
FBtr0073642	685	492.025	753.914	56.0542
FBtr0339625	737	543.975	542.92	36.5116
FBtr0300900	649	456.122	92.3996	7.41075
FBtr0300899	413	228.192	150.235	24.0849
FBtr0071140	487	297.475	1346.97	165.646
FBtr0071141	509	318.727	34.1321	3.91758
FBtr0340163	575	383.114	4.76217	0.454727
FBtr0335463	245	91.7654	0	0
FBtr0332438	1803	1609.92	0	0
FBtr0084092	1855	1661.92	102	2.24524
FBtr0300061	1758	1564.92	0	0
FBtr0113017	1194	1000.92	55	2.01019
FBtr0302917	843	649.92	5	0.281438
FBtr0078368	1422	1228.92	74.48	2.21712
FBtr0333453	1356	1162.92	1463.52	46.0386
FBtr0079883	4136	3942.92	157.802	1.46409
FBtr0300550	1923	1729.92	1230.01	26.0109
FBtr0075155	1519	1325.92	491.316	13.5555
FBtr0075154	1414	1220.92	983.684	29.4742
FBtr0084463	970	776.92	955.233	44.9786
FBtr0333216	1620	1426.92	0	0
FBtr0089525	1751	1557.92	202	4.74329
FBtr0100573	834	640.92	0	0
FBtr0077702	1152	958.92	0	0
FBtr0273435	1140	946.92	2	0.0772663
FBtr0331829	2063	1869.92	679.068	13.2851
FBtr0076161	2320	2126.92	57.9317	0.99641
FBtr0089070	10619	10425.9	1.86089	0.00652948
FBtr0332913	10141	9947.92	885.876	3.25772
FBtr0307167	11695	11501.9	1194.86	3.80033
FBtr0076986	3885	3691.92	898	8.8981
FBtr0307596	909	715.92	6.32492	0.323194
FBtr0084376	989	795.92	160.675	7.38503
FBtr0333908	3942	3748.92	99.5312	0.971239
FBtr0076520	3945	3751.92	718.469	7.00531
FBtr0073503	2505	2311.92	90.5108	1.43219
FBtr0346268	2632	2438.92	422.489	6.33711
FBtr0343411	972	778.92	1330.4	62.483
FBtr0071360	520	329.272	53518.6	5945.97
FBtr0301170	2501	2307.92	11.0407	0.175005
FBtr0301169	2528	2334.92	1.6554e-05	2.5936e-07
FBtr0301204	2614	2420.92	348.147	5.26085
FBtr0339968	2640	2446.92	268.743	4.01782
FBtr0301203	2676	2482.92	7384.11	108.795
FBtr0088774	5081	4887.92	524.674	3.9268
FBtr0304681	5042	4848.92	977.072	7.37148
FBtr0330631	4835	4641.92	54.1068	0.42641
FBtr0301917	5114	4920.92	32.3569	0.240544
FBtr0304682	4952	4758.92	353.241	2.71541
FBtr0330630	5116	4922.92	72.8363	0.541251
FBtr0088776	5436	5242.92	117.045	0.816681
FBtr0088775	5117	4923.92	169.45	1.25893
FBtr0100575	4564	4370.92	126.955	1.06255
FBtr0301916	5072	4878.92	88.6412	0.664638
FBtr0301915	5048	4854.92	2961.52	22.3154
FBtr0346957	4835	4641.92	54.1068	0.42641
FBtr0075767	865	671.92	1480.67	80.6148
FBtr0083106	2153	1959.92	108.536	2.02585
FBtr0083105	2197	2003.92	286.642	5.23279
FBtr0346109	2406	2212.92	158.822	2.62554
FBtr0081754	3738	3544.92	62.3917	0.643863
FBtr0081755	3758	3564.92	186.737	1.91626
FBtr0339709	3757	3563.92	339.865	3.48861
FBtr0081753	3651	3457.92	0.00629045	6.65488e-05
FBtr0076263	3616	3422.92	1533.43	16.3885
FBtr0331573	3640	3446.92	141.679	1.50365
FBtr0076262	3375	3181.92	22.1103	0.254202
FBtr0076264	3604	3410.92	0	0
FBtr0331574	5110	4916.92	1350.78	10.05
FBtr0332667	4374	4180.92	415.163	3.63262
FBtr0074871	3243	3049.92	71.8368	0.861652
FBtr0076588	525	334.039	0	0
FBtr0076736	920	726.92	73	3.67375
FBtr0331394	2049	1855.92	159.499	3.14393
FBtr0070904	1875	1681.92	599.26	13.0342
FBtr0331395	2655	2461.92	22.2403	0.330475
FBtr0070903	1765	1571.92	0	0
FBtr0086294	558	366.376	1	0.0998497
FBtr0085316	2273	2079.92	275.832	4.85144
FBtr0336790	1994	1800.92	50.589	1.02763
FBtr0308641	2077	1883.92	267.579	5.19593
FBtr0334126	2281	2087.92	256.879	4.50079
FBtr0334125	2308	2114.92	1634.7	28.2759
FBtr0334127	2415	2221.92	45.194	0.74409
FBtr0334124	2691	2497.92	65.3046	0.956398
FBtr0334128	2431	2237.92	164.791	2.69377
FBtr0345710	2120	1926.92	54.0258	1.02568
FBtr0273276	2110	1916.92	59.9626	1.14433
FBtr0070501	2013	1819.92	638.012	12.8248
FBtr0087984	1573	1379.92	289	7.66156
FBtr0339374	528	336.904	13.6749	1.48488
FBtr0300901	524	333.139	77.3251	8.49119
FBtr0302949	585	392.957	0	0
FBtr0305128	589	396.918	0	0
FBtr0343385	918	724.92	0	0
FBtr0077899	1152	958.92	0	0
FBtr0082319	872	678.92	103.455	5.57451
FBtr0344138	883	689.92	18.5448	0.983324
FBtr0306903	863	669.92	1	0.0546072
FBtr0074075	3484	3290.92	381	4.23527
FBtr0072692	1952	1758.92	0	0
FBtr0076622	881	687.92	476	25.3129
FBtr0071245	1044	850.92	169	7.2656
FBtr0301684	1389	1195.92	0	0
FBtr0073343	2778	2584.92	0	0
FBtr0073342	2690	2496.92	112.566	1.64922
FBtr0073341	2890	2696.92	364.434	4.94337
FBtr0073963	585	392.957	716.422	66.6955
FBtr0346085	825	631.92	97.8439	5.66428
FBtr0340426	621	428.343	230.734	19.7058
FBtr0113450	1795	1601.92	33.1355	0.756704
FBtr0087684	1824	1630.92	646.619	14.504
FBtr0087682	1874	1680.92	295.103	6.42244
FBtr0087683	2330	2136.92	292.241	5.00295
FBtr0087681	2030	1836.92	70.9015	1.41201
FBtr0071880	1017	823.92	1	0.0444005
FBtr0339941	1519	1325.92	0	0
FBtr0074843	1161	967.92	7.91691	0.299219
FBtr0310035	6224	6030.92	327.695	1.98774
FBtr0310034	6869	6675.92	186.305	1.02091
FBtr0071546	6400	6206.92	7067	41.6516
FBtr0087479	598	405.677	210.905	19.0187
FBtr0332468	3460	3266.92	777.435	8.7056
FBtr0084525	1726	1532.92	5	0.119323
FBtr0085771	652	459.122	55	4.38236
FBtr0084037	1267	1073.92	139	4.73496
FBtr0306581	921	727.92	153.214	7.69993
FBtr0306579	1026	832.92	47.2378	2.07472
FBtr0306583	965	771.92	14.4393	0.684302
FBtr0306580	882	688.92	112.142	5.9549
FBtr0331979	1165	971.92	29.6953	1.11771
FBtr0087816	1162	968.92	957.326	36.1447
FBtr0306582	996	802.92	41.4008	1.8863
FBtr0337029	841	647.92	45.2149	2.5529
FBtr0344926	914	720.92	33.33	1.6913
FBtr0070498	2425	2231.92	514	8.42476
FBtr0088023	727	533.975	0	0
FBtr0075885	1075	881.92	211.967	8.79251
FBtr0346390	1305	1111.92	1152.48	37.9168
FBtr0075884	976	782.92	69153.6	3231.25
FBtr0340271	609	416.554	496	43.5596
FBtr0331632	1105	911.92	48.5064	1.94588
FBtr0079879	1011	817.92	163.494	7.31246
FBtr0299835	587	394.918	0	0
FBtr0306849	547	355.52	0	0
FBtr0299836	563	371.302	0	0
FBtr0309031	353	175.178	4.68099	0.977532
FBtr0085025	408	223.75	36.2588	5.92822
FBtr0302899	348	170.879	45.0602	9.64667
FBtr0100010	1665	1471.92	269.275	6.69244
FBtr0307394	1656	1462.92	43.3282	1.08349
FBtr0075324	1486	1292.92	2308.51	65.318
FBtr0333607	1035	841.92	662.104	28.7693
FBtr0075325	1570	1376.92	717.387	19.0598
FBtr0344358	1931	1737.92	369.371	7.7751
FBtr0344360	3708	3514.92	842.346	8.76694
FBtr0344362	1516	1322.92	184.845	5.11149
FBtr0344359	3318	3124.92	1007.44	11.7938
FBtr0344361	3417	3223.92	4.25863e-08	4.83235e-10
FBtr0087818	896	702.92	8	0.416349
FBtr0306584	917	723.92	0	0
FBtr0339303	4048	3854.92	264.436	2.50945
FBtr0088654	4051	3857.92	3676.56	34.8628
FBtr0346409	411	226.472	9	1.45379
FBtr0082904	2719	2525.92	0	0
FBtr0302318	762	568.92	66	4.24391
FBtr0329945	6091	5897.92	655.257	4.0643
FBtr0329944	6109	5915.92	99.2449	0.613704
FBtr0308803	6091	5897.92	655.257	4.0643
FBtr0308802	4400	4206.92	0	0
FBtr0113041	2330	2136.92	0	0
FBtr0343767	3709	3515.92	169.802	1.76676
FBtr0080893	1612	1418.92	2593.44	66.8639
FBtr0081126	1978	1784.92	164.864	3.37893
FBtr0343115	2279	2085.92	4541.14	79.6416
FBtr0344427	1050	856.92	0	0
FBtr0074210	1176	982.92	2494	92.8221
FBtr0336926	933	739.92	118.909	5.87901
FBtr0089002	1905	1711.92	276.674	5.91232
FBtr0299801	1842	1648.92	8.36534	0.185591
FBtr0333935	1843	1649.92	157.957	3.50228
FBtr0303378	2043	1849.92	5.27252	0.104265
FBtr0344235	1866	1672.92	21.751	0.47564
FBtr0075655	2292	2098.92	10.5704	0.184234
FBtr0075656	2092	1898.92	203.449	3.91941
FBtr0339422	1950	1756.92	2878.38	59.9336
FBtr0339423	2235	2041.92	1549.63	27.7628
FBtr0088385	2621	2427.92	1130.76	17.0376
FBtr0343621	3048	2854.92	116	1.48641
FBtr0304586	2755	2561.92	0	0
FBtr0307171	2350	2156.92	0	0
FBtr0070875	1598	1404.92	49.8028	1.29681
FBtr0070874	1801	1607.92	1690.2	38.4544
FBtr0072197	1748	1554.92	23.6961	0.557497
FBtr0343347	1739	1545.92	27.3039	0.646116
FBtr0085182	2842	2648.92	0	0
FBtr0330116	3201	3007.92	47.4556	0.577157
FBtr0330115	3201	3007.92	47.4556	0.577157
FBtr0075747	2648	2454.92	55.8206	0.831821
FBtr0334499	1494	1300.92	22.9593	0.645627
FBtr0084388	1677	1483.92	0.152412	0.00375736
FBtr0334501	1497	1303.92	1.61268	0.045245
FBtr0301088	1671	1477.92	16.2853	0.403104
FBtr0334502	1491	1297.92	328.876	9.26954
FBtr0334500	1500	1306.92	0.113969	0.00319016
FBtr0339424	1094	900.92	0	0
FBtr0334770	4940	4746.92	806.806	6.21771
FBtr0084476	4827	4633.92	1069.16	8.4405
FBtr0084477	4997	4803.92	341.033	2.59701
FBtr0472646	2039	1845.92	947.939	18.7863
FBtr0076075	2555	2361.92	15848.8	245.473
FBtr0304650	2916	2722.92	4000.22	53.743
FBtr0079799	1147	953.92	1322	50.6982
FBtr0091854	493	303.354	579.645	69.9014
FBtr0091768	567	375.19	1	0.097504
FBtr0331691	3276	3082.92	61.344	0.727919
FBtr0081771	2961	2767.92	2040.17	26.9641
FBtr0331692	3339	3145.92	731.484	8.5061
FBtr0433525	3725	3531.92	0	0
FBtr0343753	3569	3375.92	214.978	2.32957
FBtr0343838	953	759.92	0	0
FBtr0077926	860	666.92	10	0.548529
FBtr0343839	755	561.92	0	0
FBtr0076666	830	636.92	4.39174	0.252246
FBtr0305153	2984	2790.92	79.0047	1.03557
FBtr0334888	4886	4692.92	5.99841	0.0467591
FBtr0305154	3249	3055.92	18.8292	0.225405
FBtr0334887	5180	4986.92	277.224	2.03363
FBtr0302184	5216	5022.92	170.776	1.24378
FBtr0302183	5126	4932.92	230.559	1.70982
FBtr0305155	4871	4677.92	649.011	5.07543
FBtr0081572	4341	4147.92	831.46	7.33304
FBtr0334886	4964	4770.92	544.138	4.17234
FBtr0077881	1591	1397.92	1078.03	28.2112
FBtr0331630	1713	1519.92	510.972	12.2984
FBtr0078786	832	638.92	1	0.0572568
FBtr0332159	1803	1609.92	0	0
FBtr0072314	975	781.92	0	0
FBtr0071387	1413	1219.92	26	0.779678
FBtr0086464	1201	1007.92	586.981	21.3045
FBtr0345929	1527	1333.92	90.0191	2.46876
FBtr0087702	6024	5830.92	2723	17.0838
FBtr0076714	1365	1171.92	174	5.43156
FBtr0082537	1395	1201.92	288	8.76577
FBtr0340464	1308	1114.92	308.483	10.1219
FBtr0070804	1893	1699.92	223.005	4.79909
FBtr0340465	1742	1548.92	185.128	4.37236
FBtr0079559	2075	1881.92	119.086	2.31489
FBtr0343419	2264	2070.92	21.9145	0.387116
FBtr0087188	943	749.92	3	0.146346
FBtr0071310	1252	1058.92	14	0.483658
FBtr0079283	1383	1189.92	0	0
FBtr0331225	1774	1580.92	68	1.57352
FBtr0308251	7548	7354.92	536.238	2.66718
FBtr0310436	7461	7267.92	3843.92	19.3481
FBtr0310435	6914	6720.92	82.4053	0.448538
FBtr0310437	6779	6585.92	0	0
FBtr0334300	6722	6528.92	21.4356	0.120107
FBtr0085966	1802	1608.92	20.195	0.45918
FBtr0335266	2266	2072.92	26.805	0.473049
FBtr0084399	2391	2197.92	3	0.0499324
FBtr0083155	880	686.92	2.31637	0.12336
FBtr0334558	1288	1094.92	2.68363	0.089663
FBtr0088469	2530	2336.92	982	15.3724
FBtr0080025	1410	1216.92	2332.51	70.119
FBtr0333489	1604	1410.92	842.105	21.8342
FBtr0346821	1270	1076.92	263.274	8.94329
FBtr0072762	889	695.92	2865.06	150.608
FBtr0331460	900	706.92	85.8064	4.4404
FBtr0306814	8236	8042.92	933.357	4.24529
FBtr0347013	3876	3682.92	28.9885	0.287944
FBtr0075151	3750	3556.92	778.065	8.00231
FBtr0306813	5849	5655.92	26.4882	0.171325
FBtr0075148	4536	4342.92	0	0
FBtr0075149	5769	5575.92	1968.75	12.9166
FBtr0075150	6077	5883.92	144.347	0.89746
FBtr0346193	2078	1884.92	3262.65	63.3215
FBtr0074094	1829	1635.92	1612.35	36.0554
FBtr0087560	2371	2177.92	3164	53.1457
FBtr0300060	993	799.92	607	27.7597
FBtr0346771	13882	13688.9	0	0
FBtr0085927	595	402.798	214.641	19.4939
FBtr0073635	777	583.92	2	0.1253
FBtr0083136	1450	1256.92	222	6.46128
FBtr0072034	637	444.212	420.978	34.6691
FBtr0072033	592	399.838	4084.02	373.66
FBtr0330677	1055	861.92	69.5097	2.9502
FBtr0081482	931	737.92	635.49	31.5045
FBtr0076518	789	595.92	0	0
FBtr0303233	593	400.798	55.1324	5.03216
FBtr0070008	1094	900.92	232	9.42052
FBtr0088947	1515	1321.92	1792	49.5914
FBtr0075261	743	549.92	18	1.19742
FBtr0302190	3048	2854.92	238.481	3.05585
FBtr0086145	3054	2860.92	73.5193	0.940089
FBtr0081985	908	714.92	0	0
FBtr0079049	1561	1367.92	780	20.8597
FBtr0310459	500	310.076	0	0
FBtr0070195	987	793.92	1	0.0460783
FBtr0301101	1650	1456.92	1065.08	26.7435
FBtr0301104	2215	2021.92	38.355	0.693954
FBtr0301103	2190	1996.92	339.158	6.21319
FBtr0302324	2063	1869.92	72.7626	1.4235
FBtr0301102	1675	1481.92	59.6252	1.4719
FBtr0302325	1550	1356.92	89.0225	2.40004
FBtr0299678	1836	1642.92	0	0
FBtr0081164	1327	1133.92	3645.99	117.627
FBtr0081165	1325	1131.92	103.627	3.34912
FBtr0346428	2022	1828.92	27.3826	0.547713
FBtr0087857	1086	892.92	0	0
FBtr0082664	865	671.92	13.224	0.719975
FBtr0072441	2229	2035.92	91.7598	1.64879
FBtr0072442	1609	1415.92	27.2402	0.703792
FBtr0074525	1129	935.92	1017.7	39.7792
FBtr0336896	1345	1151.92	81.639	2.59268
