target_id	length	eff_length	est_counts	tpm
FBtr0086208	2790	2594.36	0	0
FBtr0086207	2890	2694.36	9.17197	10.276
FBtr0086209	2610	2414.36	0	0
FBtr0336653	2649	2453.36	113.554	139.72
FBtr0344897	2801	2605.36	2.28963e-05	2.65287e-05
FBtr0089184	3345	3149.36	1.3689	1.31211
FBtr0332858	5961	5765.36	17.6311	9.23148
FBtr0332859	3019	2823.36	0	0
FBtr0073839	595	399.634	31	234.163
FBtr0340195	9031	8835.36	0	0
FBtr0302259	9406	9210.36	0	0
FBtr0070133	8843	8647.36	0.0917797	0.0320392
FBtr0340196	8896	8700.36	1.01156e-07	3.50971e-08
FBtr0070131	8984	8788.36	0	0
FBtr0070130	8960	8764.36	6.1041e-07	2.10242e-07
FBtr0070132	8908	8712.36	0.000119669	4.14633e-05
FBtr0340197	8740	8544.36	0.000247519	8.74476e-05
FBtr0302260	8774	8578.36	111.908	39.38
FBtr0088314	593	397.634	7.61415	57.8039
FBtr0330615	667	471.463	6.38585	40.8874
FBtr0089137	2794	2598.36	0	0
FBtr0343990	2830	2634.36	22.0218	25.2346
FBtr0089134	2684	2488.36	0	0
FBtr0305658	2596	2400.36	3.97821	5.003
FBtr0089139	3002	2806.36	0	0
FBtr0089076	3025	2829.36	0.212998	0.227251
FBtr0089077	5312	5116.36	18.0827	10.6689
FBtr0089075	3128	2932.36	73.7043	75.8743
FBtr0091812	476	283.466	3.14505	33.4923
FBtr0301614	3509	3313.36	0	0
FBtr0086783	5240	5044.36	122.287	73.1803
FBtr0086784	4910	4714.36	27.7127	17.745
FBtr0112979	2494	2298.36	4	5.25365
FBtr0345255	1093	897.36	0	0
FBtr0083325	1842	1646.36	0	0
FBtr0083326	1749	1553.36	1	1.94333
FBtr0334733	1041	845.36	0	0
FBtr0082943	3431	3235.36	3	2.79909
FBtr0086601	1597	1401.36	55	118.476
FBtr0071616	1131	935.36	2	6.45461
FBtr0071083	4045	3849.36	0	0
FBtr0086595	1812	1616.36	0	0
FBtr0303106	12090	11894.4	0	0
FBtr0340119	1073	877.36	0	0
FBtr0340162	2961	2765.36	0	0
FBtr0071089	2756	2560.36	34	40.0864
FBtr0087899	826	630.36	5.99998	28.7329
FBtr0301195	835	639.36	2.07517e-05	9.79775e-05
FBtr0344738	5611	5415.36	1.15918e-06	6.46165e-07
FBtr0344739	4986	4790.36	63.386	39.9433
FBtr0070081	5890	5694.36	0	0
FBtr0340146	3092	2896.36	11.3581	11.8378
FBtr0290017	5267	5071.36	0	0
FBtr0070085	3144	2948.36	3.00002e-08	3.07159e-08
FBtr0290016	5842	5646.36	80.3031	42.9322
FBtr0070086	3130	2934.36	0	0
FBtr0070087	5828	5632.36	0	0
FBtr0344737	2851	2655.36	6.95284	7.90419
FBtr0070084	5904	5708.36	0	0
FBtr0331839	4549	4353.36	0.000371482	0.000257592
FBtr0301221	5122	4926.36	0	0
FBtr0331840	4496	4300.36	19.4345	13.6423
FBtr0301222	5438	5242.36	5.56514	3.20456
FBtr0290277	5069	4873.36	0	0
FBtr0078610	3049	2853.36	0	0
FBtr0334538	4068	3872.36	0	0
FBtr0334537	3355	3159.36	0	0
FBtr0334536	3762	3566.36	0	0
FBtr0084780	1832	1636.36	3	5.53428
FBtr0079077	2054	1858.36	15	24.3658
FBtr0083947	1207	1011.36	30	89.5436
FBtr0336733	483	290.236	0	0
FBtr0088175	750	554.36	0	0
FBtr0331777	663	467.463	0	0
FBtr0074344	3472	3276.36	42.0911	38.7808
FBtr0342973	1772	1576.36	0	0
FBtr0074345	3410	3214.36	60.9089	57.2013
FBtr0088664	1948	1752.36	11	18.9491
FBtr0339288	2008	1812.36	0	0
FBtr0071865	616	420.593	2	14.3544
FBtr0309802	655	459.463	0	0
FBtr0076260	1368	1172.36	4	10.2995
FBtr0331572	1555	1359.36	0	0
FBtr0344029	10631	10435.4	0	0
FBtr0303914	9957	9761.36	0	0
FBtr0344028	10593	10397.4	0.000856564	0.000248689
FBtr0334903	10831	10635.4	0	0
FBtr0303917	9378	9182.36	0.00174632	0.0005741
FBtr0303911	10587	10391.4	24.0538	6.98762
FBtr0344030	9291	9095.36	8.11625	2.69373
FBtr0334902	10136	9940.36	58.8262	17.8644
FBtr0303912	9366	9170.36	8.08399e-08	2.66108e-08
FBtr0301437	10589	10393.4	0.001205	0.000349986
FBtr0303915	10759	10563.4	0	0
FBtr0074058	1377	1181.36	29.3211	74.9234
FBtr0074059	1652	1456.36	3.67887	7.62544
FBtr0072828	2935	2739.36	50.5852	55.7433
FBtr0072829	2827	2631.36	5.41484	6.21189
FBtr0340565	1666	1470.36	0	0
FBtr0080253	1330	1134.36	0	0
FBtr0309316	1451	1255.36	10	24.0464
FBtr0113727	1716	1520.36	0	0
FBtr0452133	1974	1778.36	2.83798	4.81736
FBtr0302328	2900	2704.36	2	2.23246
FBtr0302437	255	94.493	2	63.8924
FBtr0100328	3518	3322.36	0	0
FBtr0305192	2579	2383.36	0	0
FBtr0100326	2606	2410.36	0	0
FBtr0305195	2651	2455.36	0	0
FBtr0305190	2573	2377.36	0	0
FBtr0305191	4343	4147.36	0	0
FBtr0305196	2636	2440.36	0	0
FBtr0074015	2690	2494.36	0	0
FBtr0305193	2612	2416.36	0	0
FBtr0290063	2627	2431.36	0	0
FBtr0290064	2594	2398.36	0	0
FBtr0305189	2663	2467.36	0	0
FBtr0305194	2630	2434.36	0	0
FBtr0089589	3132	2936.36	0	0
FBtr0089590	3394	3198.36	0	0
FBtr0089593	3007	2811.36	6.96704	7.48085
FBtr0089592	3394	3198.36	0	0
FBtr0089591	3198	3002.36	12.033	12.0984
FBtr0344125	267	103.128	0	0
FBtr0113110	4051	3855.36	2	1.56597
FBtr0309857	4559	4363.36	0	0
FBtr0081181	477	284.438	238.343	2529.5
FBtr0302491	602	406.593	4.29231	31.8676
FBtr0340319	735	539.36	3.13678	17.556
FBtr0074845	1293	1097.36	12	33.0104
FBtr0082361	1024	828.36	16.4718	60.0263
FBtr0308073	1317	1121.36	0	0
FBtr0082360	764	568.36	18.5282	98.4075
FBtr0100230	1322	1126.36	12	32.1605
FBtr0100598	5450	5254.36	0	0
FBtr0331745	3616	3420.36	0	0
FBtr0100599	3363	3167.36	0.0040062	0.00381816
FBtr0331744	3334	3138.36	13.996	13.4623
FBtr0304593	2171	1975.36	0	0
FBtr0345922	3145	2949.36	0	0
FBtr0077279	2474	2278.36	0	0
FBtr0273355	4190	3994.36	0.25	0.188935
FBtr0347000	4190	3994.36	0.25	0.188935
FBtr0077054	4190	3994.36	0.25	0.188935
FBtr0077055	2177	1981.36	0	0
FBtr0347001	4190	3994.36	0.25	0.188935
FBtr0070599	1230	1034.36	0	0
FBtr0086652	1454	1258.36	2	4.79782
FBtr0084360	1870	1674.36	0	0
FBtr0084359	1577	1381.36	0	0
FBtr0301765	2095	1899.36	0	0
FBtr0345262	1324	1128.36	10	26.7529
FBtr0083437	1585	1389.36	0	0
FBtr0071049	3487	3291.36	106	97.2186
FBtr0079441	998	802.36	47.3245	178.047
FBtr0332522	1123	927.36	29.6755	96.5982
FBtr0082890	1206	1010.36	0	0
FBtr0343271	531	336.611	0	0
FBtr0343676	1814	1618.36	0	0
FBtr0080625	1841	1645.36	0	0
FBtr0086463	1070	874.36	0	0
FBtr0114493	1482	1286.36	0	0
FBtr0087610	1377	1181.36	0	0
FBtr0114494	1495	1299.36	0	0
FBtr0114495	1390	1194.36	0	0
FBtr0087611	1390	1194.36	12	30.3295
FBtr0339958	1495	1299.36	0	0
FBtr0076084	1431	1235.36	3	7.33072
FBtr0084417	1933	1737.36	0	0
FBtr0300585	2401	2205.36	0	0
FBtr0089026	1010	814.36	4	14.8273
FBtr0070899	3232	3036.36	9	8.94763
FBtr0078990	1318	1122.36	0	0
FBtr0080000	973	777.36	13	50.4824
FBtr0332189	1175	979.36	0	0
FBtr0344972	1078	882.36	15.7877	54.0124
FBtr0301121	1102	906.36	0	0
FBtr0113830	4125	3929.36	1.25095	0.961028
FBtr0113829	1155	959.36	44.8543	141.137
FBtr0113831	1358	1162.36	3.10703	8.06906
FBtr0091748	588	392.673	8	61.5004
FBtr0091747	1336	1140.36	0	0
FBtr0087460	1186	990.36	26	79.25
FBtr0302050	1572	1376.36	0	0
FBtr0300816	810	614.36	0	0
FBtr0345303	742	546.36	0	0
FBtr0306303	435	245.042	0	0
FBtr0080047	2404	2208.36	44	60.1453
FBtr0074686	887	691.36	0	0
FBtr0300214	435	245.042	1	12.3191
FBtr0085010	1507	1311.36	0	0
FBtr0343314	3062	2866.36	0	0
FBtr0072271	2221	2025.36	11.5316	17.1873
FBtr0290089	3792	3596.36	1.46839	1.23253
FBtr0085852	2158	1962.36	6	9.22978
FBtr0084180	350	169.037	0	0
FBtr0335196	629	433.508	0	0
FBtr0347257	1193	997.36	0	0
FBtr0332411	908	712.36	0	0
FBtr0079000	960	764.36	16	63.1889
FBtr0332412	1130	934.36	0	0
FBtr0301307	4110	3914.36	0	0
FBtr0343590	5063	4867.36	0	0
FBtr0074777	3154	2958.36	10	10.2039
FBtr0301308	3214	3018.36	0	0
FBtr0074775	3313	3117.36	0	0
FBtr0074776	3253	3057.36	0	0
FBtr0342871	4380	4184.36	109.688	79.1318
FBtr0113100	4662	4466.36	0	0
FBtr0310422	4346	4150.36	0	0
FBtr0071629	4389	4193.36	16.3116	11.7423
FBtr0081390	2461	2265.36	17	22.6533
FBtr0336824	2551	2355.36	0	0
FBtr0300831	4092	3896.36	0	0
FBtr0333451	4043	3847.36	7.36493e-05	5.77863e-05
FBtr0333450	3996	3800.36	3.99993	3.17721
FBtr0333452	4664	4468.36	0	0
FBtr0303846	1255	1059.36	0.00192119	0.00547451
FBtr0086639	1243	1047.36	46.9981	135.458
FBtr0086640	1310	1114.36	0	0
FBtr0100070	594	398.634	3	22.7178
FBtr0071459	1234	1038.36	0	0
FBtr0305669	304	130.991	2.49803	57.5672
FBtr0071592	329	151.047	376.238	7519.19
FBtr0071593	389	203.142	20.264	301.122
FBtr0089640	2128	1932.36	0.003334	0.0052083
FBtr0344711	3145	2949.36	0	0
FBtr0344708	2623	2427.36	0	0
FBtr0344712	2484	2288.36	12.4441	16.4156
FBtr0344709	2561	2365.36	0	0
FBtr0089636	2457	2261.36	21.5526	28.7706
FBtr0344710	2453	2257.36	0	0
FBtr0071549	1655	1459.36	28	57.9181
FBtr0077220	590	394.673	0	0
FBtr0321317	615	419.593	0	0
FBtr0087858	1024	828.36	4.31437	15.7224
FBtr0087860	895	699.36	11.1009	47.9158
FBtr0345195	832	636.36	36.0174	170.855
FBtr0087859	865	669.36	40.5673	182.951
FBtr0072425	1615	1419.36	3	6.3804
FBtr0084814	1801	1605.36	29	54.5311
FBtr0347395	1801	1605.36	29	54.5311
FBtr0084344	429	239.511	0	0
FBtr0333024	565	369.903	3	24.4823
FBtr0310477	1330	1134.36	6	15.9669
FBtr0332728	1166	970.36	0	0
FBtr0332727	1233	1037.36	0	0
FBtr0089596	1274	1078.36	0	0
FBtr0089595	1207	1011.36	0	0
FBtr0075529	2881	2685.36	6.11699	6.87629
FBtr0075528	2003	1807.36	3.88301	6.48549
FBtr0074987	641	445.508	2	13.5517
FBtr0085999	4330	4134.36	13.1204	9.57981
FBtr0085997	4492	4296.36	0	0
FBtr0085995	4980	4784.36	0	0
FBtr0336520	4276	4080.36	0	0
FBtr0114492	4651	4455.36	13.8796	9.40403
FBtr0085996	4704	4508.36	0	0
FBtr0334911	6687	6491.36	18.2549	8.48911
FBtr0299709	7597	7401.36	106.642	43.4948
FBtr0347363	10585	10389.4	0	0
FBtr0334912	6738	6542.36	0.000324202	0.000149589
FBtr0299710	6252	6056.36	0	0
FBtr0334910	5707	5511.36	32.6173	17.8652
FBtr0300525	6987	6791.36	119.391	53.0682
FBtr0334913	9118	8922.36	8.09403	2.73845
FBtr0088219	1742	1546.36	0	0
FBtr0113064	830	634.36	0	0
FBtr0088217	1672	1476.36	41.4178	84.6865
FBtr0088218	877	681.36	5.58218	24.7313
FBtr0339465	2116	1920.36	0	0
FBtr0088216	1771	1575.36	0	0
FBtr0330024	5507	5311.36	1.49842	0.851621
FBtr0346867	1081	885.36	0	0
FBtr0302889	761	565.36	0	0
FBtr0347025	1281	1085.36	0	0
FBtr0072379	3094	2898.36	0	0
FBtr0072378	2169	1973.36	1	1.52972
FBtr0300076	2244	2048.36	0	0
FBtr0077005	1221	1025.36	0	0
FBtr0089320	2012	1816.36	0	0
FBtr0343855	1503	1307.36	0	0
FBtr0310386	1922	1726.36	20.4612	35.7782
FBtr0310387	1886	1690.36	0.0583215	0.104152
FBtr0337054	2062	1866.36	13.3339	21.5666
FBtr0084830	1402	1206.36	2	5.00463
FBtr0310432	4534	4338.36	0.543324	0.378053
FBtr0310433	6036	5840.36	4.17644	2.15866
FBtr0330399	2734	2538.36	2.34498	2.78872
FBtr0333723	4728	4532.36	0	0
FBtr0073803	2734	2538.36	2.34498	2.78872
FBtr0113443	3344	3148.36	5.29514	5.07706
FBtr0333561	945	749.36	0	0
FBtr0075475	860	664.36	0	0
FBtr0072160	3184	2988.36	1	1.01015
FBtr0085268	818	622.36	6	29.1024
FBtr0335016	3008	2812.36	0	0
FBtr0083978	3640	3444.36	0	0
FBtr0335015	3011	2815.36	0	0
FBtr0340488	5997	5801.36	48	24.9764
FBtr0340489	6315	6119.36	0	0
FBtr0299976	1117	921.36	8	26.2108
FBtr0112619	2826	2630.36	0.00622634	0.00714556
FBtr0330221	2811	2615.36	0.993774	1.14703
FBtr0342612	3601	3405.36	0	0
FBtr0330222	3637	3441.36	0	0
FBtr0085106	2302	2106.36	35	50.1596
FBtr0339262	2296	2100.36	0	0
FBtr0075075	892	696.36	5	21.6748
FBtr0078147	1699	1503.36	4	8.03186
FBtr0290001	5881	5685.36	0	0
FBtr0333368	7838	7642.36	6	2.36997
FBtr0345580	608	412.593	0	0
FBtr0072455	379	194.279	0	0
FBtr0082103	1430	1234.36	111.003	271.463
FBtr0334618	1677	1481.36	5.99741	12.2214
FBtr0072586	6099	5903.36	0	0
FBtr0332752	6441	6245.36	0	0
FBtr0083543	4543	4347.36	0	0
FBtr0083542	5757	5561.36	0	0
FBtr0344633	6377	6181.36	0	0
FBtr0301615	3976	3780.36	1	0.79852
FBtr0330050	5757	5561.36	0	0
FBtr0077366	2020	1824.36	52.8989	87.5296
FBtr0346429	2547	2351.36	0	0
FBtr0077365	2407	2211.36	4.17662	5.70144
FBtr0335046	2404	2208.36	13.9245	19.034
FBtr0085664	2318	2122.36	0	0
FBtr0336448	2111	1915.36	0.0226706	0.0357298
FBtr0336449	2099	1903.36	5.97733	9.47993
FBtr0079816	779	583.36	0	0
FBtr0290293	1677	1481.36	0	0
FBtr0308764	938	742.36	0	0
FBtr0087033	926	730.36	3	12.3995
FBtr0086184	1425	1229.36	0	0
FBtr0336745	1489	1293.36	0	0
FBtr0333032	3758	3562.36	0	0
FBtr0075679	3761	3565.36	99	83.8206
FBtr0084606	2267	2071.36	3	4.37205
FBtr0346110	2715	2519.36	0	0
FBtr0085657	1752	1556.36	0	0
FBtr0303218	1472	1276.36	0	0
FBtr0301867	2127	1931.36	0	0
FBtr0301868	4198	4002.36	0	0
FBtr0100601	2123	1927.36	0	0
FBtr0077917	2227	2031.36	0	0
FBtr0084583	1532	1336.36	1	2.25889
FBtr0084125	3042	2846.36	2.99559	3.17695
FBtr0301164	3063	2867.36	0.00441395	0.00464691
FBtr0306058	325	147.825	0	0
FBtr0080832	1861	1665.36	17.9071	32.4591
FBtr0080831	1768	1572.36	11.0929	21.2967
FBtr0072112	2472	2276.36	125	165.763
FBtr0072113	2529	2333.36	0	0
FBtr0307383	3817	3621.36	0	0
FBtr0307384	3272	3076.36	0	0
FBtr0074008	4483	4287.36	4.15442	2.92509
FBtr0301774	3451	3255.36	2.69116	2.49551
FBtr0330405	4483	4287.36	4.15442	2.92509
FBtr0074010	3848	3652.36	0	0
FBtr0074009	4241	4045.36	0	0
FBtr0079348	5830	5634.36	0	0
FBtr0307030	4789	4593.36	135.981	89.365
FBtr0307032	8240	8044.36	50.4096	18.9165
FBtr0079346	2993	2797.36	150.609	162.526
FBtr0301404	2110	1914.36	0	0
FBtr0079347	2256	2060.36	0	0
FBtr0307031	2943	2747.36	0	0
FBtr0301403	2137	1941.36	0	0
FBtr0072300	837	641.36	0	0
FBtr0071058	361	178.474	3	50.7417
FBtr0073469	2676	2480.36	0	0
FBtr0085738	889	693.36	0	0
FBtr0081340	628	432.508	17	118.652
FBtr0081598	1415	1219.36	10.1192	25.0514
FBtr0339736	1174	978.36	8.88083	27.4015
FBtr0305272	345	164.588	0	0
FBtr0075339	367	183.675	11	180.784
FBtr0074806	713	517.414	1	5.8342
FBtr0347401	5405	5209.36	0.000154144	8.93225e-05
FBtr0308949	6640	6444.36	3.08826	1.44662
FBtr0303440	3621	3425.36	2.96708	2.61482
FBtr0347400	5345	5149.36	4.47225	2.62175
FBtr0089558	569	373.828	0	0
FBtr0347157	1232	1036.36	0	0
FBtr0302649	3499	3303.36	0.0234877	0.0214637
FBtr0302647	3506	3310.36	0.00359256	0.00327603
FBtr0302648	3475	3279.36	15.1287	13.9262
FBtr0302651	6987	6791.36	3.55988e-06	1.58233e-06
FBtr0302650	6887	6691.36	1.84419	0.831976
FBtr0112770	448	257.075	0	0
FBtr0072541	785	589.36	0	0
FBtr0305595	1326	1130.36	0	0
FBtr0330305	6710	6514.36	0	0
FBtr0336766	8052	7856.36	0	0
FBtr0330304	7513	7317.36	6	2.47523
FBtr0330303	6722	6526.36	0	0
FBtr0336765	7249	7053.36	0	0
FBtr0076837	1008	812.36	0	0
FBtr0079720	754	558.36	1	5.40636
FBtr0331995	922	726.36	0	0
FBtr0088239	1324	1128.36	0	0
FBtr0331937	1025	829.36	8	29.1183
FBtr0087002	614	418.593	0	0
FBtr0344873	930	734.36	7.38876	30.3726
FBtr0087975	1195	999.36	7.54234	22.7826
FBtr0345016	6514	6318.36	29.2028	13.9521
FBtr0074746	6649	6453.36	47.7972	22.3581
FBtr0081414	1092	896.36	32.6783	110.051
FBtr0307175	1573	1377.36	4	8.76661
FBtr0340312	1704	1508.36	0	0
FBtr0076994	413	224.674	1.99997	26.8714
FBtr0300086	607	411.593	0	0
FBtr0081486	1097	901.36	30	100.471
FBtr0081485	1363	1167.36	0	0
FBtr0307520	3013	2817.36	1.0264	1.09975
FBtr0307519	3973	3777.36	1.96737	1.57224
FBtr0346525	4277	4081.36	0	0
FBtr0307521	5725	5529.36	2.03885	1.11309
FBtr0082880	2122	1926.36	0	0
FBtr0089388	765	569.36	0	0
FBtr0299990	2259	2063.36	4.25	6.21775
FBtr0299991	2320	2124.36	0	0
FBtr0344017	5279	5083.36	58.5131	34.7473
FBtr0091678	6366	6170.36	155.962	76.3004
FBtr0344016	5395	5199.36	1.18993e-07	6.90859e-08
FBtr0085623	1443	1247.36	0	0
FBtr0332168	1091	895.36	94.8468	319.775
FBtr0085624	1078	882.36	5.22773	17.8849
FBtr0332169	1118	922.36	5.92545	19.3928
FBtr0085622	1284	1088.36	0	0
FBtr0344533	2486	2290.36	40	52.72
FBtr0088666	1824	1628.36	0	0
FBtr0084182	657	461.463	0	0
FBtr0335197	503	309.418	0	0
FBtr0070174	796	600.36	0	0
FBtr0346795	2303	2107.36	0	0
FBtr0085935	1107	911.36	0	0
FBtr0089687	1270	1074.36	0	0
FBtr0309258	1305	1109.36	0	0
FBtr0089688	1344	1148.36	0	0
FBtr0075044	2968	2772.36	14.8205	16.1374
FBtr0075045	3142	2946.36	0	0
FBtr0332651	2791	2595.36	0.114392	0.13305
FBtr0075042	3079	2883.36	87.0651	91.1516
FBtr0075043	2983	2787.36	0	0
FBtr0076905	2098	1902.36	0	0
FBtr0076908	1108	912.36	0	0
FBtr0076906	974	778.36	1	3.87827
FBtr0079984	1746	1550.36	6	11.6826
FBtr0307204	1417	1221.36	22.0856	54.5865
FBtr0079869	2055	1859.36	2.91436	4.73149
FBtr0071336	2061	1865.36	7	11.328
FBtr0340494	2401	2205.36	0	0
FBtr0080489	4365	4169.36	49	35.4769
FBtr0305555	5528	5332.36	0	0
FBtr0083323	762	566.36	70.0639	373.44
FBtr0392900	910	714.36	0	0
FBtr0345208	1367	1171.36	1.93613	4.98958
FBtr0332177	1081	885.36	0	0
FBtr0300254	2317	2121.36	5.91988	8.42398
FBtr0070334	2436	2240.36	14.0801	18.9718
FBtr0070335	2466	2270.36	0	0
FBtr0302435	2356	2160.36	0	0
FBtr0070336	2371	2175.36	0	0
FBtr0300255	2521	2325.36	0	0
FBtr0070337	2097	1901.36	0	0
FBtr0084920	1038	842.36	0	0
FBtr0306646	4402	4206.36	0	0
FBtr0305032	2453	2257.36	0	0
FBtr0290320	2831	2635.36	16.1641	18.5153
FBtr0083556	3549	3353.36	3.92636	3.53451
FBtr0083554	1823	1627.36	0	0
FBtr0083553	2494	2298.36	8.84161	11.6127
FBtr0290321	1704	1508.36	0	0
FBtr0305033	2280	2084.36	0	0
FBtr0290319	3572	3376.36	4.65175	4.15898
FBtr0083555	3269	3073.36	0	0
FBtr0305034	2727	2531.36	0	0
FBtr0083552	2321	2125.36	2.41619	3.43176
FBtr0336466	2870	2674.36	0	0
FBtr0336467	3380	3184.36	0	0
FBtr0083617	1607	1411.36	0	0
FBtr0083618	1563	1367.36	8	17.6614
FBtr0073850	2200	2004.36	3	4.51819
FBtr0083399	2476	2280.36	9	11.914
FBtr0084281	1722	1526.36	77	152.283
FBtr0075897	602	406.593	8	59.3948
FBtr0113461	660	464.463	0	0
FBtr0070618	3607	3411.36	20.5201	18.1581
FBtr0342739	3897	3701.36	0.0132386	0.0107969
FBtr0070616	2541	2345.36	53.4667	68.8165
FBtr0070617	2439	2243.36	0	0
FBtr0091813	529	334.678	0.0434783	0.392161
FBtr0074297	1628	1432.36	1	2.1075
FBtr0333482	543	348.405	0	0
FBtr0343779	1077	881.36	0	0
FBtr0078137	1151	955.36	0	0
FBtr0343780	1378	1182.36	1.67935	4.28757
FBtr0335216	2098	1902.36	0	0
FBtr0082339	1729	1533.36	0	0
FBtr0112428	603	407.593	1	7.40614
FBtr0083551	600	404.593	16	119.377
FBtr0075939	2904	2708.36	0	0
FBtr0273237	2870	2674.36	0	0
FBtr0075938	2797	2601.36	8	9.28343
FBtr0075777	3275	3079.36	1	0.980299
FBtr0085673	1781	1585.36	0	0
FBtr0085674	1565	1369.36	0	0
FBtr0302606	1737	1541.36	0	0
FBtr0302313	1584	1388.36	3.65737	7.95216
FBtr0085678	1692	1496.36	0	0
FBtr0302609	1495	1299.36	0	0
FBtr0335444	1554	1358.36	0	0
FBtr0085676	1635	1439.36	3.34263	7.01033
FBtr0335443	1551	1355.36	0	0
FBtr0302607	1680	1484.36	0	0
FBtr0085677	1840	1644.36	0	0
FBtr0302610	1630	1434.36	0	0
FBtr0302608	1508	1312.36	0	0
FBtr0335445	1602	1406.36	0	0
FBtr0302605	1673	1477.36	0	0
FBtr0085675	1616	1420.36	0	0
FBtr0310610	6050	5854.36	4.53994	2.34094
FBtr0089104	6742	6546.36	9.46006	4.36227
FBtr0081148	4507	4311.36	178	124.631
FBtr0113043	4096	3900.36	0	0
FBtr0080550	1092	896.36	3	10.1032
FBtr0343666	1154	958.36	0	0
FBtr0302501	1335	1139.36	4	10.5979
FBtr0080586	1141	945.36	0	0
FBtr0343643	1395	1199.36	0	0
FBtr0080313	1033	837.36	3	10.815
FBtr0079334	3320	3124.36	0	0
FBtr0079335	3075	2879.36	0	0
FBtr0306113	2832	2636.36	0	0
FBtr0086892	1154	958.36	33	103.945
FBtr0082529	6782	6586.36	0.00328047	0.00150352
FBtr0082530	6722	6526.36	10.9967	5.08641
FBtr0331989	5891	5695.36	6	3.18016
FBtr0091776	549	354.195	0	0
FBtr0303157	901	705.36	0	0
FBtr0299856	686	490.463	5.96081	36.6875
FBtr0299854	747	551.36	0	0
FBtr0299853	509	315.262	6.67348	63.8999
FBtr0299855	707	511.414	2.3657	13.9639
FBtr0072574	2133	1937.36	10	15.5815
FBtr0085861	2580	2384.36	0	0
FBtr0303376	2021	1825.36	13	21.4988
FBtr0110952	1060	864.36	0	0
FBtr0332076	1568	1372.36	6.09564	13.4082
FBtr0075886	1488	1292.36	8.90436	20.7988
FBtr0084611	1152	956.36	0	0
FBtr0076135	2121	1925.36	26.7411	41.9263
FBtr0076134	2049	1853.36	38.2589	62.3149
FBtr0073287	1401	1205.36	0	0
FBtr0306092	1295	1099.36	3	8.23759
FBtr0112379	353	171.675	13	228.589
FBtr0088728	1431	1235.36	5	12.2179
FBtr0273253	1144	948.36	42	133.689
FBtr0072343	1178	982.36	0	0
FBtr0305985	1281	1085.36	0	0
FBtr0330719	1429	1233.36	0	0
FBtr0077740	1440	1244.36	0	0
FBtr0070830	2388	2192.36	2	2.75383
FBtr0331932	768	572.36	13.7284	72.4053
FBtr0078056	601	405.593	581.272	4326.2
FBtr0084940	2202	2006.36	0	0
FBtr0072208	1340	1144.36	4	10.5516
FBtr0084979	882	686.36	0	0
FBtr0301870	2165	1969.36	0	0
FBtr0082133	2266	2070.36	0	0
FBtr0332171	2162	1966.36	62	95.1804
FBtr0301871	2177	1981.36	0	0
FBtr0078789	1133	937.36	11	35.4246
FBtr0301640	1148	952.36	0	0
FBtr0076746	2278	2082.36	6.48502	9.401
FBtr0339897	2757	2561.36	69.515	81.9269
FBtr0088157	426	236.681	0	0
FBtr0075127	986	790.36	0	0
FBtr0332861	1166	970.36	0	0
FBtr0309506	3453	3257.36	8.00285	7.41648
FBtr0076494	2771	2575.36	1.67273	1.96068
FBtr0077845	2635	2439.36	0	0
FBtr0331649	2263	2067.36	2	2.92034
FBtr0334531	3186	2990.36	5	5.04737
FBtr0082848	3350	3154.36	0	0
FBtr0334530	3334	3138.36	0	0
FBtr0114460	3475	3279.36	6.40985	5.90035
FBtr0085043	984	788.36	0	0
FBtr0075980	2400	2204.36	0	0
FBtr0332087	2383	2187.36	0	0
FBtr0332725	1334	1138.36	16	42.4287
FBtr0076868	1566	1370.36	0	0
FBtr0071860	981	785.36	9	34.5934
FBtr0332710	2432	2236.36	0	0
FBtr0332709	2445	2249.36	0	0
FBtr0076050	2323	2127.36	0.00433382	0.00614963
FBtr0076049	2310	2114.36	0.995666	1.42152
FBtr0331525	3366	3170.36	0	0
FBtr0078256	3369	3173.36	19	18.074
FBtr0331526	3360	3164.36	0	0
FBtr0331524	3363	3167.36	0	0
FBtr0300320	604	408.593	0	0
FBtr0331341	538	343.475	0	0
FBtr0300321	550	355.195	0	0
FBtr0111232	707	511.414	0	0
FBtr0111233	688	492.463	14	85.817
FBtr0339318	2377	2181.36	0.615532	0.85181
FBtr0085224	3402	3206.36	9.38447	8.8352
FBtr0331382	3274	3078.36	0	0
FBtr0074177	450	259.022	8.08579	94.2332
FBtr0074176	400	212.982	38.9142	551.549
FBtr0339984	1903	1707.36	7.85375	13.8858
FBtr0087453	1694	1498.36	4.35257	8.76897
FBtr0342602	1596	1400.36	0	0
FBtr0080326	1217	1021.36	33	97.5336
FBtr0088318	444	253.281	0	0
FBtr0079188	631	435.508	0	0
FBtr0343122	589	393.673	7	53.6761
FBtr0299849	3952	3756.36	14	11.2507
FBtr0299848	3854	3658.36	0	0
FBtr0340007	3259	3063.36	2.38513	2.35035
FBtr0087285	4696	4500.36	6.61487	4.43704
FBtr0083197	1127	931.36	0	0
FBtr0076394	1080	884.36	0	0
FBtr0304028	621	425.593	1	7.0929
FBtr0083928	891	695.36	0	0
FBtr0332307	5469	5273.36	0	0
FBtr0332306	5203	5007.36	0	0
FBtr0085112	1317	1121.36	0	0
FBtr0085111	1391	1195.36	4	10.1014
FBtr0076821	2674	2478.36	6	7.30812
