target_id	length	eff_length	est_counts	tpm
FBtr0299709	7597	7416.41	7462.52	31.5911
FBtr0347363	10585	10404.4	117.863	0.355659
FBtr0334912	6738	6557.41	112.642	0.539315
FBtr0299710	6252	6071.41	35.4457	0.183294
FBtr0334910	5707	5526.41	2886.65	16.3993
FBtr0300525	6987	6806.41	2434.73	11.2307
FBtr0334913	9118	8937.41	427.778	1.50273
FBtr0088219	1742	1561.41	18.624	0.374481
FBtr0113064	830	649.409	96.4278	4.66183
FBtr0088217	1672	1491.41	2450.85	51.5932
FBtr0088218	877	696.409	244.142	11.0066
FBtr0339465	2116	1935.41	397.771	6.45258
FBtr0088216	1771	1590.41	28.1891	0.556475
FBtr0330024	5507	5326.41	188.355	1.11024
FBtr0346867	1081	900.409	6.31863	0.220321
FBtr0302889	761	580.472	0	0
FBtr0347025	1281	1100.41	0	0
FBtr0072379	3094	2913.41	242.526	2.61355
FBtr0072378	2169	1988.41	4.47382	0.0706392
FBtr0300076	2244	2063.41	0	0
FBtr0077005	1221	1040.41	1	0.0301765
FBtr0089320	2012	1831.41	6	0.102858
FBtr0343855	1503	1322.41	0	0
FBtr0310386	1922	1741.41	3681.25	66.3694
FBtr0310387	1886	1705.41	9.31655	0.171514
FBtr0337054	2062	1881.41	470.352	7.84898
FBtr0084830	1402	1221.41	287	7.37724
FBtr0310432	4534	4353.41	107.69	0.77664
FBtr0310433	6036	5855.41	804.723	4.31482
FBtr0330399	2734	2553.41	0	0
FBtr0333723	4728	4547.41	16.5865	0.114516
FBtr0073803	2734	2553.41	0	0
FBtr0113443	3344	3163.41	0	0
FBtr0333561	945	764.409	0	0
FBtr0075475	860	679.409	3	0.138632
FBtr0072160	3184	3003.41	133	1.39031
FBtr0085268	818	637.409	614	30.2429
FBtr0335016	3008	2827.41	44.718	0.496555
FBtr0083978	3640	3459.41	17.282	0.156843
FBtr0335015	3011	2830.41	0	0
FBtr0340488	5997	5816.41	2458.13	13.2685
FBtr0340489	6315	6134.41	253.869	1.2993
FBtr0299976	1117	936.409	585.5	19.6306
FBtr0112619	2826	2645.41	15.9134	0.188862
FBtr0330221	2811	2630.41	52.2482	0.623622
FBtr0342612	3601	3420.41	3.80392e-05	3.49161e-07
FBtr0330222	3637	3456.41	68.8384	0.625286
FBtr0085106	2302	2121.41	2134.4	31.5881
FBtr0339262	2296	2115.41	90.6039	1.3447
FBtr0075075	892	711.409	354	15.6227
FBtr0078147	1699	1518.41	370.822	7.66743
FBtr0290001	5881	5700.41	0	0
FBtr0333368	7838	7657.41	999	4.09597
FBtr0345580	608	428.437	0	0
FBtr0072455	379	210.535	0	0
FBtr0082103	1430	1249.41	11067.1	278.102
FBtr0334618	1677	1496.41	296.859	6.22834
FBtr0072586	6099	5918.41	52	0.275849
FBtr0332752	6441	6260.41	0	0
FBtr0083543	4543	4362.41	133.671	0.962017
FBtr0083542	5757	5576.41	28.7427	0.161825
FBtr0344633	6377	6196.41	128.388	0.650515
FBtr0301615	3976	3795.41	58.034	0.480062
FBtr0330050	5757	5576.41	28.7427	0.161825
FBtr0077366	2020	1839.41	4475.19	76.3847
FBtr0346429	2547	2366.41	8.77841	0.116466
FBtr0077365	2407	2226.41	2221.31	31.324
FBtr0335046	2404	2223.41	190.977	2.69671
FBtr0085664	2318	2137.41	134.233	1.97172
FBtr0336448	2111	1930.41	452.767	7.36374
FBtr0336449	2099	1918.41	0	0
FBtr0079816	779	598.472	4	0.209841
FBtr0290293	1677	1496.41	4	0.0839234
FBtr0308764	938	757.409	11.1654	0.462826
FBtr0087033	926	745.409	403.835	17.0091
FBtr0086184	1425	1244.41	28.8995	0.729123
FBtr0336745	1489	1308.41	17.5929	0.422149
FBtr0333032	3758	3577.41	39.4049	0.345823
FBtr0075679	3761	3580.41	5043.6	44.2263
FBtr0084606	2267	2086.41	33.9549	0.510948
FBtr0346110	2715	2534.41	73.5431	0.911043
FBtr0085657	1752	1571.41	1	0.0199795
FBtr0303218	1472	1291.41	1	0.0243114
FBtr0301867	2127	1946.41	0	0
FBtr0301868	4198	4017.41	0	0
FBtr0100601	2123	1942.41	0	0
FBtr0077917	2227	2046.41	8	0.122736
FBtr0084583	1532	1351.41	217	5.04134
FBtr0084125	3042	2861.41	459.3	5.03953
FBtr0301164	3063	2882.41	181.7	1.97912
FBtr0306058	325	163.186	22	4.23265
FBtr0080832	1861	1680.41	883.86	16.5136
FBtr0080831	1768	1587.41	928.14	18.3568
FBtr0072112	2472	2291.41	7395.53	101.33
FBtr0072113	2529	2348.41	39.1684	0.523643
FBtr0307383	3817	3636.41	650.115	5.61295
FBtr0307384	3272	3091.41	50.7799	0.515714
FBtr0074008	4483	4302.41	153.155	1.11762
FBtr0301774	3451	3270.41	154.674	1.48487
FBtr0330405	4483	4302.41	153.155	1.11762
FBtr0074010	3848	3667.41	0	0
FBtr0074009	4241	4060.41	17.1202	0.132377
FBtr0079348	5830	5649.41	36.0343	0.200256
FBtr0307030	4789	4608.41	10665.4	72.6608
FBtr0307032	8240	8059.41	4698.72	18.3041
FBtr0079346	2993	2812.41	8160.17	91.0949
FBtr0301404	2110	1929.41	23.1925	0.377395
FBtr0079347	2256	2075.41	6.22166	0.0941187
FBtr0307031	2943	2762.41	195.097	2.21736
FBtr0301403	2137	1956.41	405.158	6.50186
FBtr0072300	837	656.409	1	0.0478298
FBtr0071058	361	194.504	308	49.7158
FBtr0073469	2676	2495.41	44	0.553585
FBtr0085738	889	708.409	3	0.132957
FBtr0081340	628	447.909	1603	112.361
FBtr0081598	1415	1234.41	568.545	14.4604
FBtr0339736	1174	993.409	830.455	26.2459
FBtr0305272	345	180.613	60.2108	10.4664
FBtr0075339	367	199.8	577.789	90.7921
FBtr0074806	713	532.527	12	0.707479
FBtr0347401	5405	5224.41	120.54	0.724378
FBtr0308949	6640	6459.41	451.355	2.19381
FBtr0303440	3621	3440.41	644.382	5.88039
FBtr0347400	5345	5164.41	47.0619	0.286103
FBtr0089558	569	389.931	13	1.04672
FBtr0347157	1232	1051.41	0	0
FBtr0302649	3499	3318.41	282.908	2.67663
FBtr0302647	3506	3325.41	362.758	3.42488
FBtr0302648	3475	3294.41	566.073	5.39471
FBtr0302651	6987	6806.41	93.8579	0.432938
FBtr0302650	6887	6706.41	378.403	1.77149
FBtr0112770	448	273.985	0	0
FBtr0072541	785	604.472	3	0.155818
FBtr0305595	1326	1145.41	0	0
FBtr0330305	6710	6529.41	19.6799	0.0946283
FBtr0336766	8052	7871.41	491.631	1.96092
FBtr0330304	7513	7332.41	688.599	2.94844
FBtr0330303	6722	6541.41	14.5801	0.069978
FBtr0336765	7249	7068.41	17.5104	0.0777763
FBtr0076837	1008	827.409	144.065	5.46651
FBtr0079720	754	573.472	28.72	1.57234
FBtr0331995	922	741.409	322.28	13.6474
FBtr0088239	1324	1143.41	19.1206	0.525016
FBtr0331937	1025	844.409	483.795	17.988
FBtr0087002	614	434.264	0	0
FBtr0344873	930	749.409	972.148	40.7274
FBtr0087975	1195	1014.41	455.527	14.0985
FBtr0345016	6514	6333.41	1752.64	8.68817
FBtr0074746	6649	6468.41	3114.36	15.1163
FBtr0081414	1092	911.409	2461.28	84.7855
FBtr0307175	1573	1392.41	427.113	9.6305
FBtr0340312	1704	1523.41	34.8872	0.718991
FBtr0076994	413	241.737	466.958	60.6468
FBtr0300086	607	427.437	0	0
FBtr0081486	1097	916.409	1702.1	58.3136
FBtr0081485	1363	1182.41	48.8966	1.29833
FBtr0307520	3013	2832.41	622.34	6.89834
FBtr0307519	3973	3792.41	60.32	0.499367
FBtr0346525	4277	4096.41	6.73752	0.051638
FBtr0307521	5725	5544.41	687.545	3.89331
FBtr0082880	2122	1941.41	86	1.39077
FBtr0089388	765	584.472	4	0.214867
FBtr0299990	2259	2078.41	417.44	6.30574
FBtr0299991	2320	2139.41	51.4139	0.754502
FBtr0344017	5279	5098.41	4729.71	29.1255
FBtr0091678	6366	6185.41	6266.82	31.8091
FBtr0344016	5395	5214.41	86.6816	0.521909
FBtr0085623	1443	1262.41	55.5785	1.38223
FBtr0332168	1091	910.409	10120	348.994
FBtr0085624	1078	897.409	72.7346	2.54462
FBtr0332169	1118	937.409	299.807	10.0412
FBtr0085622	1284	1103.41	35.9273	1.02226
FBtr0344533	2486	2305.41	3123	42.5302
FBtr0088666	1824	1643.41	4	0.0764166
FBtr0084182	657	476.725	0	0
FBtr0335197	503	325.894	2	0.192676
FBtr0070174	796	615.472	0	0
FBtr0346795	2303	2122.41	223.772	3.31017
FBtr0085935	1107	926.409	0	0
FBtr0089687	1270	1089.41	224.083	6.45789
FBtr0309258	1305	1124.41	0	0
FBtr0089688	1344	1163.41	327.917	8.84922
FBtr0075044	2968	2787.41	108.163	1.2183
FBtr0075045	3142	2961.41	329.045	3.48844
FBtr0332651	2791	2610.41	389.212	4.68113
FBtr0075042	3079	2898.41	7107.17	76.9857
FBtr0075043	2983	2802.41	922.143	10.3309
FBtr0076905	2098	1917.41	4.643	0.0760251
FBtr0076908	1108	927.409	7.45197	0.252274
FBtr0076906	974	793.409	6.90503	0.273238
FBtr0079984	1746	1565.41	726	14.5607
FBtr0307204	1417	1236.41	3395.1	86.2111
FBtr0079869	2055	1874.41	336.902	5.64304
FBtr0071336	2061	1880.41	1011.47	16.8878
FBtr0340494	2401	2220.41	6.53062	0.092341
FBtr0080489	4365	4184.41	3905.29	29.3017
FBtr0305555	5528	5347.41	49.2647	0.289245
FBtr0083323	762	581.472	4468.97	241.297
FBtr0392900	910	729.409	251.457	10.8234
FBtr0345208	1367	1186.41	41.2629	1.09194
FBtr0332177	1081	900.409	11.5318	0.402097
FBtr0300254	2317	2136.41	150.869	2.21712
FBtr0070334	2436	2255.41	954.151	13.282
FBtr0070335	2466	2285.41	119.057	1.63555
FBtr0302435	2356	2175.41	95.9281	1.38445
FBtr0070336	2371	2190.41	0	0
FBtr0300255	2521	2340.41	35.5008	0.476233
FBtr0070337	2097	1916.41	979.522	16.0472
FBtr0084920	1038	857.409	0	0
FBtr0306646	4402	4221.41	306.695	2.28099
FBtr0305032	2453	2272.41	0	0
FBtr0290320	2831	2650.41	158.298	1.87515
FBtr0083556	3549	3368.41	438.963	4.09144
FBtr0083554	1823	1642.41	1.89327e-07	3.61914e-09
FBtr0083553	2494	2313.41	714.889	9.70195
FBtr0290321	1704	1523.41	622.506	12.8292
FBtr0305033	2280	2099.41	10.145	0.151715
FBtr0290319	3572	3391.41	888.388	8.22424
FBtr0083555	3269	3088.41	0	0
FBtr0305034	2727	2546.41	8.76694	0.108092
FBtr0083552	2321	2140.41	0	0
FBtr0336466	2870	2689.41	0	0
FBtr0336467	3380	3199.41	277.034	2.71855
FBtr0083617	1607	1426.41	0	0
FBtr0083618	1563	1382.41	1247	28.3206
FBtr0073850	2200	2019.41	231	3.59138
FBtr0083399	2476	2295.41	907	12.4057
FBtr0084281	1722	1541.41	9791	199.426
FBtr0075897	602	422.522	977	72.597
FBtr0113461	660	479.725	0	0
FBtr0070618	3607	3426.41	1124.4	10.3028
FBtr0342739	3897	3716.41	1765.07	14.9112
FBtr0070616	2541	2360.41	3211.76	42.7198
FBtr0070617	2439	2258.41	20.7684	0.288718
FBtr0091813	529	351.115	16.5155	1.47678
FBtr0074297	1628	1447.41	213	4.62021
FBtr0333482	543	364.611	11	0.947187
FBtr0343779	1077	896.409	0	0
FBtr0078137	1151	970.409	38.2211	1.23658
FBtr0343780	1378	1197.41	777.431	20.3841
FBtr0335216	2098	1917.41	0	0
FBtr0082339	1729	1548.41	4	0.081105
FBtr0112428	603	423.48	19.8203	1.46943
FBtr0083551	600	420.522	952	71.0757
FBtr0075939	2904	2723.41	570.798	6.58026
FBtr0273237	2870	2689.41	36.1686	0.42223
FBtr0075938	2797	2616.41	345.033	4.14027
FBtr0075777	3275	3094.41	759	7.70083
FBtr0085673	1781	1600.41	0.00824938	0.000161832
FBtr0085674	1565	1384.41	121.257	2.74988
FBtr0302606	1737	1556.41	59.198	1.19414
FBtr0302313	1584	1403.41	385.653	8.62751
FBtr0085678	1692	1511.41	199.993	4.15437
FBtr0302609	1495	1314.41	249.997	5.97142
FBtr0335444	1554	1373.41	103.163	2.35829
FBtr0085676	1635	1454.41	178.786	3.85941
FBtr0335443	1551	1370.41	220.251	5.04593
FBtr0302607	1680	1499.41	52.2641	1.09435
FBtr0085677	1840	1659.41	271.217	5.13142
FBtr0302610	1630	1449.41	127.7	2.76613
FBtr0302608	1508	1327.41	105.931	2.50548
FBtr0335445	1602	1421.41	101.93	2.25142
FBtr0302605	1673	1492.41	45.4086	0.955264
FBtr0085675	1616	1435.41	39.2432	0.858345
FBtr0310610	6050	5869.41	856.568	4.58185
FBtr0089104	6742	6561.41	669.432	3.20319
FBtr0081148	4507	4326.41	6678	48.461
FBtr0113043	4096	3915.41	0	0
FBtr0080550	1092	911.409	380.6	13.1108
FBtr0343666	1154	973.409	31.4003	1.01277
FBtr0302501	1335	1154.41	143.607	3.90561
FBtr0080586	1141	960.409	176.472	5.76889
FBtr0343643	1395	1214.41	161.921	4.18612
FBtr0080313	1033	852.409	730	26.8873
FBtr0079334	3320	3139.41	32.8708	0.328727
FBtr0079335	3075	2894.41	87.1292	0.945099
FBtr0306113	2832	2651.41	0	0
FBtr0086892	1154	973.409	2927	94.4062
FBtr0082529	6782	6601.41	5.66249e-07	2.69305e-09
FBtr0082530	6722	6541.41	834	4.00284
FBtr0331989	5891	5710.41	561	3.08439
FBtr0091776	549	370.501	3	0.254218
FBtr0303157	901	720.409	98.8363	4.30735
FBtr0299856	686	505.577	912.92	56.6915
FBtr0299854	747	566.472	326.202	18.0793
FBtr0299853	509	331.663	1445.94	136.876
FBtr0299855	707	526.527	78.1025	4.65713
FBtr0072574	2133	1952.41	1132	18.2032
FBtr0085861	2580	2399.41	279.001	3.65069
FBtr0303376	2021	1840.41	934.999	15.9503
FBtr0110952	1060	879.409	84.8535	3.02937
FBtr0332076	1568	1387.41	95.0569	2.15106
FBtr0075886	1488	1307.41	1311.94	31.5048
FBtr0084611	1152	971.409	0	0
FBtr0076135	2121	1940.41	2270.33	36.7341
FBtr0076134	2049	1868.41	1390.67	23.3681
FBtr0073287	1401	1220.41	379.939	9.7742
FBtr0306092	1295	1114.41	153.061	4.31215
FBtr0112379	353	187.349	890	149.146
FBtr0088728	1431	1250.41	245	6.15159
FBtr0273253	1144	963.409	4362.31	142.16
FBtr0072343	1178	997.409	586.711	18.4682
FBtr0305985	1281	1100.41	288.984	8.24503
FBtr0330719	1429	1248.41	3.99987	0.100592
FBtr0077740	1440	1259.41	0.000127751	3.18471e-06
FBtr0070830	2388	2207.41	501	7.12571
FBtr0331932	768	587.472	1338.14	71.5136
FBtr0078056	601	421.522	64920.9	4835.45
FBtr0084940	2202	2021.41	2	0.0310634
FBtr0072208	1340	1159.41	551	14.9207
FBtr0084979	882	701.409	3	0.134284
FBtr0301870	2165	1984.41	270.673	4.2824
FBtr0082133	2266	2085.41	0	0
FBtr0332171	2162	1981.41	3463.7	54.8832
FBtr0301871	2177	1996.41	163.679	2.57405
FBtr0078789	1133	952.409	1250.11	41.2094
FBtr0301640	1148	967.409	28.8931	0.937684
FBtr0076746	2278	2097.41	68.5792	1.02656
FBtr0339897	2757	2576.41	4473.93	54.519
FBtr0088157	426	253.495	5	0.619262
FBtr0075127	986	805.409	24	0.935552
FBtr0332861	1166	985.409	0	0
FBtr0309506	3453	3272.41	1371.28	13.1562
FBtr0076494	2771	2590.41	0	0
FBtr0077845	2635	2454.41	168	2.149
FBtr0331649	2263	2082.41	0	0
FBtr0334531	3186	3005.41	0	0
FBtr0082848	3350	3169.41	56.1234	0.555954
FBtr0334530	3334	3153.41	449.877	4.47906
FBtr0114460	3475	3294.41	735.806	7.01228
FBtr0085043	984	803.409	80	3.12627
FBtr0075980	2400	2219.41	41.4372	0.586174
FBtr0332087	2383	2202.41	17.5628	0.250362
FBtr0332725	1334	1153.41	2711.09	73.796
FBtr0076868	1566	1385.41	17.9148	0.405982
FBtr0071860	981	800.409	1255	49.2272
FBtr0332710	2432	2251.41	152.745	2.13003
FBtr0332709	2445	2264.41	97.9019	1.35741
FBtr0076050	2323	2142.41	61.7901	0.905502
FBtr0076049	2310	2129.41	99.5629	1.46795
FBtr0331525	3366	3185.41	0	0
FBtr0078256	3369	3188.41	1595.5	15.7107
FBtr0331526	3360	3179.41	0	0
FBtr0331524	3363	3182.41	45.503	0.448908
FBtr0300320	604	424.48	0	0
FBtr0331341	538	359.793	0	0
FBtr0300321	550	371.426	1	0.084528
FBtr0111232	707	526.527	135.464	8.07747
FBtr0111233	688	507.577	1133.07	70.0856
FBtr0339318	2377	2196.41	5.03702	0.0720002
FBtr0085224	3402	3221.41	709.963	6.91932
FBtr0331382	3274	3093.41	7	0.0710451
FBtr0074177	450	275.873	927.676	105.575
FBtr0074176	400	229.829	4566.32	623.786
FBtr0339984	1903	1722.41	144.966	2.64243
FBtr0087453	1694	1513.41	1109.1	23.0084
FBtr0342602	1596	1415.41	22.4075	0.497033
FBtr0080326	1217	1036.41	2953.27	89.4632
FBtr0088318	444	270.29	4	0.464625
FBtr0079188	631	450.864	13.8345	0.963367
FBtr0343122	589	409.771	421.426	32.2889
FBtr0299849	3952	3771.41	709.918	5.90987
FBtr0299848	3854	3673.41	606.082	5.18006
FBtr0340007	3259	3078.41	511.788	5.2196
FBtr0087285	4696	4515.41	516.212	3.58926
FBtr0083197	1127	946.409	0	0
FBtr0076394	1080	899.409	24	0.837775
FBtr0304028	621	441.176	49	3.48704
FBtr0083928	891	710.409	7	0.309359
FBtr0332307	5469	5288.41	16.1173	0.0956845
FBtr0332306	5203	5022.41	0	0
FBtr0085112	1317	1136.41	444.787	12.2883
FBtr0085111	1391	1210.41	57.2129	1.484
FBtr0076821	2674	2493.41	1141	14.367
FBtr0300361	2042	1861.41	88.3744	1.49059
FBtr0300053	2163	1982.41	21.4718	0.340054
FBtr0302853	2001	1820.41	390.154	6.72884
FBtr0302852	1988	1807.41	0	0
FBtr0070523	523	345.29	0	0
FBtr0302416	647	466.773	0	0
FBtr0072027	3990	3809.41	404	3.32964
FBtr0087737	3486	3305.41	1056.76	10.0375
FBtr0087736	2830	2649.41	910.828	10.7935
FBtr0301715	6481	6300.41	2006.69	9.99964
FBtr0344471	6054	5873.41	367.313	1.96345
FBtr0073633	1250	1069.41	3	0.0880746
FBtr0088656	722	541.527	14	0.811674
FBtr0340027	6070	5889.41	11980.6	63.8674
FBtr0070896	6166	5985.41	5985.42	31.396
FBtr0112793	2808	2627.41	16.1292	0.192734
FBtr0080165	2825	2644.41	3968.87	47.1207
FBtr0087891	711	530.527	465	27.5181
FBtr0113075	3069	2888.41	246.304	2.67723
FBtr0087936	2100	1919.41	290.398	4.75006
FBtr0301007	595	415.605	139.853	10.5649
FBtr0392905	600	420.522	76.829	5.73601
FBtr0330309	13284	13103.4	0.00810606	1.94222e-05
FBtr0330308	13232	13051.4	10.6294	0.0255697
FBtr0306172	13284	13103.4	742.544	1.77914
FBtr0084667	8876	8695.41	17.4854	0.0631332
FBtr0339135	13311	13130.4	767.325	1.83474
FBtr0084668	13284	13103.4	0.00810606	1.94222e-05
FBtr0331706	1533	1352.41	112.202	2.60476
FBtr0331707	2708	2527.41	173.513	2.15541
FBtr0083456	2784	2603.41	3039.28	36.6524
FBtr0076522	1526	1345.41	187.235	4.36925
FBtr0331548	1339	1158.41	10.7647	0.291751
FBtr0333060	2198	2017.41	500	7.78125
FBtr0076987	1768	1587.41	0	0
FBtr0100834	1276	1095.41	16	0.458582
FBtr0100835	1206	1025.41	0	0
FBtr0290199	1846	1665.41	378	7.12597
FBtr0084139	1542	1361.41	886	20.4323
FBtr0081700	1013	832.409	0	0
FBtr0337023	989	808.409	0	0
FBtr0082425	1154	973.409	1	0.0322536
FBtr0335209	1819	1638.41	0	0
FBtr0079315	1808	1627.41	5	0.0964598
FBtr0080870	1500	1319.41	3	0.0713863
FBtr0301087	1288	1107.41	71	2.01291
FBtr0077951	1368	1187.41	0	0
FBtr0309323	1305	1124.41	18.0772	0.504754
FBtr0079428	2055	1874.41	57.2917	0.959623
FBtr0079427	1970	1789.41	1001.97	17.5799
FBtr0079426	1981	1800.41	1470.66	25.6458
FBtr0078160	1124	943.409	3.08304	0.102601
FBtr0336838	818	637.409	124.917	6.15285
FBtr0079818	1298	1117.41	13365.8	375.54
FBtr0079817	1286	1105.41	343.206	9.74776
FBtr0082543	2446	2265.41	14.3404	0.198741
FBtr0339641	3479	3298.41	289.868	2.75911
FBtr0339642	2663	2482.41	0	0
FBtr0082542	3485	3304.41	250.792	2.38283
FBtr0300126	2609	2428.41	0	0
FBtr0346613	6398	6217.41	288.249	1.45556
FBtr0085484	7026	6845.41	979.622	4.49296
FBtr0082443	2946	2765.41	204	2.31603
FBtr0080955	1526	1345.41	0	0
FBtr0346585	1657	1476.41	0	0
FBtr0080465	837	656.409	2197	105.082
FBtr0079299	1703	1522.41	1418	29.2427
FBtr0086337	569	389.931	0	0
FBtr0303458	938	757.409	0	0
FBtr0087181	648	467.773	1	0.0671179
FBtr0078158	2656	2475.41	0	0
FBtr0330646	2457	2276.41	13.9948	0.193014
FBtr0100310	2505	2324.41	26.4911	0.357816
FBtr0078156	2456	2275.41	21.1437	0.291739
FBtr0100309	2597	2416.41	40.2483	0.522938
FBtr0078157	2742	2561.41	29.7545	0.36471
FBtr0100307	2749	2568.41	26.2979	0.321463
FBtr0100308	2885	2704.41	0	0
FBtr0078159	4008	3827.41	9.06969	0.0743979
FBtr0075579	1678	1497.41	205.353	4.3056
FBtr0333023	2495	2314.41	107.647	1.46028
FBtr0071065	1418	1237.41	1146	29.0767
FBtr0345647	984	803.409	41.2005	1.61005
FBtr0344527	828	647.409	349.8	16.9634
FBtr0073051	1444	1263.41	45	1.11826
FBtr0082633	733	552.472	3	0.170484
FBtr0074012	2476	2295.41	419.478	5.73749
FBtr0074014	1781	1600.41	0	0
FBtr0343351	4420	4239.41	20.5224	0.151983
FBtr0084643	1021	840.409	783	29.2512
FBtr0302271	1529	1348.41	1823.5	42.4578
FBtr0111011	327	164.85	531	101.13
FBtr0086561	1273	1092.41	74	2.12677
FBtr0337075	384	215.137	0	0
FBtr0300735	4601	4420.41	415	2.94753
FBtr0079811	1516	1335.41	97.3094	2.28778
FBtr0343431	1164	983.409	6.30683	0.201349
FBtr0346623	1618	1437.41	211.384	4.61705
FBtr0300950	822	641.409	95	4.65009
FBtr0304750	3801	3620.41	2851.96	24.732
FBtr0088867	3658	3477.41	65.0398	0.587214
FBtr0080138	489	312.733	1	0.100392
FBtr0342584	537	358.829	0	0
FBtr0080137	478	302.262	0	0
FBtr0342583	1097	916.409	0	0
FBtr0070647	2383	2202.41	0	0
FBtr0087485	2475	2294.41	279	3.81774
FBtr0079621	1053	872.409	0	0
FBtr0306392	5411	5230.41	397.241	2.38447
FBtr0332361	5445	5264.41	1267.01	7.55622
FBtr0332366	5255	5074.41	113.555	0.702577
FBtr0332360	5516	5335.41	91.79	0.540134
FBtr0306391	5414	5233.41	1206.21	7.23621
FBtr0332367	5210	5029.41	0	0
FBtr0332364	5051	4870.41	91.9029	0.59243
FBtr0079620	1354	1173.41	35.1301	0.939945
FBtr0332363	5309	5128.41	1325.41	8.11412
FBtr0332362	1508	1327.41	162.449	3.84224
FBtr0332365	5243	5062.41	198.298	1.2298
FBtr0273382	7607	7426.41	877.849	3.7112
FBtr0305051	7604	7423.41	3.15065	0.0133251
FBtr0307368	6246	6065.41	406.388	2.10356
FBtr0307367	5913	5732.41	15.0396	0.0823708
FBtr0086246	2486	2305.41	329.675	4.48963
FBtr0086245	2679	2498.41	1121.83	14.0974
FBtr0079546	457	282.419	30625.5	3404.57
FBtr0345332	514	336.495	1412.54	131.794
FBtr0344142	468	292.747	0	0
FBtr0077578	406	235.276	2	0.266885
FBtr0083935	999	818.409	659	25.2806
FBtr0077337	2336	2155.41	12942	188.515
FBtr0076105	1181	1000.41	13.7932	0.432874
FBtr0076103	1247	1066.41	1787.22	52.6171
FBtr0076104	1237	1056.41	120.455	3.57987
FBtr0331545	1136	955.409	21.5834	0.709257
FBtr0331544	1373	1192.41	120.95	3.1846
FBtr0087599	477	301.262	1	0.104215
FBtr0081765	3072	2891.41	0	0
FBtr0339713	3292	3111.41	1950.06	19.6772
FBtr0339715	3051	2870.41	0	0
FBtr0339714	3271	3090.41	1942.94	19.7386
FBtr0076285	820	639.409	0	0
FBtr0082030	2767	2586.41	246.879	2.99681
FBtr0073992	9269	9088.41	179.938	0.621595
FBtr0333657	7905	7724.41	170.232	0.691911
FBtr0333655	8976	8795.41	0.00961181	3.43101e-05
FBtr0340467	9038	8857.41	351.617	1.24634
FBtr0333654	8963	8782.41	233.623	0.835172
FBtr0305581	8690	8509.41	9.77278	0.0360572
FBtr0333656	7557	7376.41	53.8074	0.229019
FBtr0346961	4370	4189.41	7.77208	0.0582449
FBtr0330614	3617	3436.41	114.79	1.04875
FBtr0088263	4370	4189.41	7.77208	0.0582449
FBtr0100460	4372	4191.41	748.001	5.60293
FBtr0088262	3855	3674.41	1839.99	15.7218
FBtr0306247	4369	4188.41	73.6729	0.552245
FBtr0344410	931	750.409	39.0841	1.63522
FBtr0080944	584	404.812	3.91592	0.303706
FBtr0112381	806	625.472	0	0
FBtr0087854	1464	1283.41	2	0.0489258
FBtr0083539	1747	1566.41	1073	21.5064
FBtr0083026	1483	1302.41	1235	29.771
FBtr0088864	1268	1087.41	484	13.9742
FBtr0346273	2414	2233.41	110.098	1.54769
FBtr0073409	2272	2091.41	101.902	1.52974
FBtr0336730	2078	1897.41	93.6816	1.55012
FBtr0086221	2127	1946.41	147.435	2.37815
FBtr0086219	2032	1851.41	245.78	4.1679
FBtr0086222	1342	1161.41	62.1993	1.68141
FBtr0301760	2101	1920.41	97.3361	1.5913
FBtr0086220	2076	1895.41	3287.57	54.4559
FBtr0075411	1700	1519.41	457.586	9.45522
FBtr0081350	837	656.409	241	11.527
FBtr0085627	2529	2348.41	5115.42	68.3881
FBtr0339142	2198	2017.41	720.583	11.2141
FBtr0452126	3344	3163.41	0	0
FBtr0075766	1872	1691.41	6367	118.184
FBtr0112410	738	557.472	7	0.394229
FBtr0112462	375	206.905	3813.58	578.675
FBtr0086253	2574	2393.41	162.406	2.13039
FBtr0300698	3135	2954.41	128.67	1.36736
FBtr0339970	553	374.389	58623.6	4916.12
FBtr0087575	865	684.409	1918.43	88.004
FBtr0077065	1638	1457.41	722	15.5535
FBtr0075596	2281	2100.41	3254.41	48.6453
FBtr0309499	4055	3874.41	0	0
FBtr0309498	4031	3850.41	94.2304	0.768347
FBtr0309501	5977	5796.41	438.21	2.37354
FBtr0070560	3426	3245.41	5.28495	0.0511263
FBtr0332492	4953	4772.41	0	0
FBtr0309500	4366	4185.41	16.2743	0.122078
FBtr0070559	5433	5252.41	0	0
FBtr0071491	2782	2601.41	135.945	1.6407
FBtr0080106	434	260.968	0	0
FBtr0345612	746	565.472	0	0
FBtr0076029	1610	1429.41	852	18.7136
FBtr0078270	1065	884.409	14	0.49699
FBtr0308241	1062	881.409	91.4398	3.2571
FBtr0071799	1478	1297.41	21.5602	0.521733
FBtr0075249	843	662.409	0	0
FBtr0308206	4431	4250.41	0	0
FBtr0301511	5901	5720.41	141.15	0.774688
FBtr0339292	4491	4310.41	79.1674	0.576635
FBtr0088602	4872	4691.41	0	0
FBtr0339293	4485	4304.41	53.6909	0.391616
FBtr0339291	4152	3971.41	39.4384	0.31178
FBtr0088601	5747	5566.41	3652.5	20.601
FBtr0112897	6552	6371.41	486.104	2.39534
FBtr0306585	4562	4381.41	163.014	1.16811
FBtr0433506	4490	4309.41	224.007	1.63199
FBtr0088605	3617	3436.41	1506.01	13.7593
