target_id	length	eff_length	est_counts	tpm
FBtr0346181	2119	1941.24	29.8079	15.7316
FBtr0074030	1598	1420.24	171.192	123.493
FBtr0332590	1407	1229.24	0	0
FBtr0071235	4089	3911.24	1	0.261943
FBtr0113305	1233	1055.24	0	0
FBtr0087912	393	223.225	7	32.1275
FBtr0333305	3883	3705.24	101.513	28.0691
FBtr0071447	2131	1953.24	40.4865	21.2362
FBtr0071446	2524	2346.24	0	0
FBtr0073073	387	217.724	2	9.41119
FBtr0077455	3335	3157.24	24	7.78798
FBtr0081011	516	339.272	28	84.5535
FBtr0085088	1858	1680.24	6.7173	4.09586
FBtr0330167	1858	1680.24	6.7173	4.09586
FBtr0087121	1897	1719.24	31	18.4734
FBtr0345139	1429	1251.24	0	0
FBtr0345138	1481	1303.24	0	0
FBtr0070042	1536	1358.24	79.7699	60.1705
FBtr0344974	2053	1875.24	0	0
FBtr0070044	1423	1245.24	65.2301	53.6681
FBtr0070043	1561	1383.24	0	0
FBtr0111141	1581	1403.24	0	0
FBtr0071285	2617	2439.24	0.0305435	0.0128288
FBtr0309872	2605	2427.24	12.9695	5.47432
FBtr0075326	2010	1832.24	14	7.82829
FBtr0075327	1826	1648.24	0	0
FBtr0300814	2863	2685.24	0.0256142	0.00977278
FBtr0335481	2854	2676.24	1.57582	0.603259
FBtr0335482	2857	2679.24	0.398563	0.152408
FBtr0079491	5947	5769.24	132.154	23.4684
FBtr0079490	6235	6057.24	127.846	21.6238
FBtr0081573	1993	1815.24	0	0
FBtr0346144	2081	1903.24	0	0
FBtr0331682	15330	15152.2	113.233	7.6563
FBtr0331681	15702	15524.2	0	0
FBtr0331683	15399	15221.2	0.429405	0.0289027
FBtr0082239	15402	15224.2	0.337171	0.0226901
FBtr0331684	15369	15191.2	0	0
FBtr0306081	781	603.241	0	0
FBtr0086706	783	605.241	27	45.7043
FBtr0087767	1761	1583.24	1.03887	0.672259
FBtr0346512	1115	937.241	0	0
FBtr0072322	994	816.241	0	0
FBtr0310074	1289	1111.24	9	8.29766
FBtr0080585	1286	1108.24	0	0
FBtr0086951	867	689.241	5	7.43225
FBtr0081578	3103	2925.24	98	34.323
FBtr0332646	2310	2132.24	1.86822e-05	8.97662e-06
FBtr0075976	1709	1531.24	1.96467e-07	1.31452e-07
FBtr0332647	2289	2111.24	3.51286	1.70469
FBtr0332645	1688	1510.24	4.48712	3.04399
FBtr0334929	4444	4266.24	2.06864e-05	4.96777e-06
FBtr0071321	4393	4215.24	53	12.8817
FBtr0332324	2975	2797.24	118.943	43.5641
FBtr0079345	3341	3163.24	117.673	38.1123
FBtr0076067	1146	968.241	22	23.2788
FBtr0080572	557	379.771	0.50619	1.36557
FBtr0080830	2262	2084.24	4.08112	2.0061
FBtr0089577	2949	2771.24	9	3.32728
FBtr0071832	3995	3817.24	83	22.2767
FBtr0077403	1061	883.241	4.95271	5.74494
FBtr0077402	1231	1053.24	6.04729	5.8824
FBtr0113021	1089	911.241	0	0
FBtr0077401	1011	833.241	0	0
FBtr0332462	4953	4775.24	4	0.858195
FBtr0332461	5804	5626.24	0	0
FBtr0081061	3415	3237.24	25	7.912
FBtr0343822	4012	3834.24	0	0
FBtr0343821	3524	3346.24	0	0
FBtr0076392	1427	1249.24	13	10.6615
FBtr0346773	3744	3566.24	0	0
FBtr0083083	1430	1252.24	47	38.4531
FBtr0334588	1527	1349.24	0	0
FBtr0083858	1482	1304.24	6	4.71319
FBtr0088228	1549	1371.24	81	60.5191
FBtr0304898	553	375.884	0	0
FBtr0079808	916	738.241	0	0
FBtr0343428	1074	896.241	0	0
FBtr0343429	871	693.241	0	0
FBtr0332570	3115	2937.24	0	0
FBtr0332571	2910	2732.24	13	4.87468
FBtr0114030	2971	2793.24	0	0
FBtr0114029	2794	2616.24	7	2.74121
FBtr0089519	1432	1254.24	231.207	188.86
FBtr0089520	1300	1122.24	4.88553	4.46012
FBtr0336797	1456	1278.24	0	0
FBtr0336798	1457	1279.24	18.4452	14.7724
FBtr0089518	1184	1006.24	102.047	103.901
FBtr0089517	1252	1074.24	99.2706	94.6761
FBtr0085049	893	715.241	0	0
FBtr0080099	3354	3176.24	0	0
FBtr0345637	3401	3223.24	0	0
FBtr0070412	2656	2478.24	388.465	160.594
FBtr0300793	2717	2539.24	0	0
FBtr0346648	2928	2750.24	172.264	64.172
FBtr0345315	2606	2428.24	101.956	43.017
FBtr0305964	1211	1033.24	0	0
FBtr0335404	888	710.241	0	0
FBtr0305963	1099	921.241	0	0
FBtr0078847	873	695.241	0	0
FBtr0079557	1188	1010.24	0	0
FBtr0346417	1689	1511.24	0	0
FBtr0081367	1539	1361.24	1	0.752638
FBtr0300959	1399	1221.24	17.3225	14.5322
FBtr0084581	1634	1456.24	0	0
FBtr0300572	1474	1296.24	0	0
FBtr0084580	1450	1272.24	35	28.1851
FBtr0342633	2014	1836.24	15.8624	8.85036
FBtr0080497	1879	1701.24	11.4421	6.8907
FBtr0303269	1334	1156.24	0	0
FBtr0342632	1876	1698.24	0	0
FBtr0080498	2017	1839.24	20.766	11.5674
FBtr0100220	2147	1969.24	10.9294	5.68617
FBtr0087021	723	545.241	0	0
FBtr0086521	2768	2590.24	52	20.5676
FBtr0300386	600	422.413	0	0
FBtr0308684	3695	3517.24	43.5672	12.6905
FBtr0072435	4421	4243.24	43.4328	10.4868
FBtr0072433	3980	3802.24	0	0
FBtr0072434	4358	4180.24	0	0
FBtr0089318	671	493.241	35	72.6993
FBtr0335032	4200	4022.24	0	0
FBtr0335030	4182	4004.24	0	0
FBtr0300769	3980	3802.24	1.20504e-06	3.247e-07
FBtr0335028	3938	3760.24	0.999999	0.272462
FBtr0335033	4030	3852.24	0	0
FBtr0335029	4093	3915.24	0	0
FBtr0335031	4051	3873.24	0	0
FBtr0310613	4224	4046.24	0	0
FBtr0344825	3307	3129.24	4.38243	1.43482
FBtr0343441	998	820.241	0	0
FBtr0331502	2959	2781.24	0	0
FBtr0343440	1961	1783.24	0	0
FBtr0085163	3558	3380.24	16	4.84946
FBtr0113171	2225	2047.24	0	0
FBtr0347146	2391	2213.24	17	7.8694
FBtr0073561	966	788.241	3.93932	5.12016
FBtr0333204	2006	1828.24	5.70259	3.19566
FBtr0073562	2392	2214.24	24.154	11.176
FBtr0308084	1600	1422.24	2.22863	1.60541
FBtr0307896	2376	2198.24	0	0
FBtr0073560	1331	1153.24	0	0
FBtr0308085	934	756.241	2.50591	3.39489
FBtr0073558	3121	2943.24	41.5569	14.4657
FBtr0100540	1043	865.241	9.3676	11.0921
FBtr0299569	997	819.241	3.54503	4.43332
FBtr0073650	1326	1148.24	172	153.468
FBtr0340171	1586	1408.24	25.6869	18.6877
FBtr0080947	2239	2061.24	3.15657	1.56895
FBtr0306804	741	563.241	1	1.81898
FBtr0346949	1234	1056.24	8.84723	8.58155
FBtr0071867	577	399.615	6.30554	16.166
FBtr0070881	1645	1467.24	0	0
FBtr0075377	3310	3132.24	18	5.88761
FBtr0110866	4192	4014.24	0	0
FBtr0075846	2210	2032.24	0.0643417	0.0324369
FBtr0075845	2275	2097.24	57.9357	28.3021
FBtr0074539	1710	1532.24	1	0.668643
FBtr0075485	1500	1322.24	0	0
FBtr0343320	2278	2100.24	27.1033	13.2213
FBtr0074683	2559	2381.24	33.8967	14.5839
FBtr0303154	2872	2694.24	15.5774	5.92351
FBtr0072867	2741	2563.24	244.359	97.6696
FBtr0332671	2702	2524.24	121.064	49.1367
FBtr0080245	866	688.241	0	0
FBtr0302360	702	524.241	4	7.81719
FBtr0081201	759	581.241	0	0
FBtr0290234	1200	1022.24	5	5.01116
FBtr0330368	4128	3950.24	0	0
FBtr0301327	6544	6366.24	107.979	17.3771
FBtr0112873	2586	2408.24	20.2382	8.60979
FBtr0084161	3965	3787.24	0	0
FBtr0112872	4017	3839.24	19.7189	5.2621
FBtr0084162	3949	3771.24	14.0643	3.82081
FBtr0301328	4071	3893.24	0	0
FBtr0070528	2653	2475.24	18	7.45035
FBtr0070527	2416	2238.24	0	0
FBtr0070529	2348	2170.24	0	0
FBtr0070669	2444	2266.24	52	23.5082
FBtr0070150	1686	1508.24	1.02861	0.698714
FBtr0083242	1035	857.241	0	0
FBtr0074305	2297	2119.24	102.751	49.6738
FBtr0340315	1967	1789.24	94.2489	53.9671
FBtr0333302	685	507.241	25.6184	51.7439
FBtr0333303	985	807.241	5.38161	6.83015
FBtr0071683	1189	1011.24	17	17.2233
FBtr0083308	470	294.415	11	38.2784
FBtr0081745	1510	1332.24	12	9.22826
FBtr0332006	747	569.241	0	0
FBtr0075209	2058	1880.24	35	19.0711
FBtr0079787	2702	2524.24	16.1122	6.5395
FBtr0303885	2232	2054.24	7.88782	3.93394
FBtr0113029	2280	2102.24	0	0
FBtr0077059	543	365.921	4427.08	12395.1
FBtr0078848	1083	905.241	0	0
FBtr0305965	1020	842.241	5	6.08212
FBtr0345628	943	765.241	0	0
FBtr0086697	762	584.241	5	8.76798
FBtr0074912	1384	1206.24	0	0
FBtr0070342	583	405.454	0	0
FBtr0310443	897	719.241	0	0
FBtr0079224	1809	1631.24	3	1.88419
FBtr0343131	1833	1655.24	4.94458e-08	3.06048e-08
FBtr0073450	746	568.241	0	0
FBtr0333753	7490	7312.24	1.83615e-05	2.57264e-06
FBtr0299581	7243	7065.24	45.0628	6.53451
FBtr0299583	4673	4495.24	15.1363	3.44975
FBtr0070596	5849	5671.24	13.265	2.39636
FBtr0299579	5537	5359.24	92.7745	17.7356
FBtr0299580	6513	6335.24	37.0656	5.99417
FBtr0345319	4355	4177.24	0	0
FBtr0333752	4308	4130.24	5.39836	1.33908
FBtr0301659	4882	4704.24	0	0
FBtr0299582	5890	5712.24	133.18	23.8865
FBtr0112680	4624	4446.24	11.0981	2.55727
FBtr0333751	7403	7225.24	43.858	6.21896
FBtr0081187	5196	5018.24	0	0
FBtr0340326	4280	4102.24	10.9847	2.7434
FBtr0081189	4161	3983.24	11.7867	3.03165
FBtr0340325	5364	5186.24	48.2285	9.52737
FBtr0346615	1443	1265.24	0	0
FBtr0077293	1154	976.241	0	0
FBtr0100666	2416	2238.24	0	0
FBtr0332726	2033	1855.24	9.98856	5.516
FBtr0310476	2042	1864.24	3.63289	1.99651
FBtr0074882	2425	2247.24	0	0
FBtr0332153	3588	3410.24	28.3785	8.52563
FBtr0343752	3725	3547.24	0	0
FBtr0433526	3579	3401.24	0	0
FBtr0077024	642	464.241	87	191.998
FBtr0332807	1008	830.241	0	0
FBtr0082112	1028	850.241	15	18.0747
FBtr0070600	2050	1872.24	79.9364	43.7426
FBtr0344341	2464	2286.24	4.19494	1.87986
FBtr0081871	1919	1741.24	31.8051	18.7137
FBtr0070295	1063	885.241	1	1.15734
FBtr0083508	2716	2538.24	68	27.4472
FBtr0082908	740	562.241	0	0
FBtr0331781	1505	1327.24	7.72412	5.9624
FBtr0331780	1203	1025.24	0	0
FBtr0331782	1458	1280.24	0	0
FBtr0331783	1564	1386.24	0	0
FBtr0113715	1459	1281.24	71.2759	56.9945
FBtr0346513	1115	937.241	0	0
FBtr0112510	1761	1583.24	1.03887	0.672259
FBtr0333152	745	567.241	0.4711	0.850877
FBtr0083930	1013	835.241	0	0
FBtr0302417	621	443.241	0	0
FBtr0073180	1531	1353.24	14	10.5992
FBtr0302921	4296	4118.24	19	4.72676
FBtr0307344	1523	1345.24	0	0
FBtr0088688	1091	913.241	163.442	183.358
FBtr0087873	1088	910.241	0	0
FBtr0075899	2215	2037.24	48	24.1391
FBtr0073581	2344	2166.24	0	0
FBtr0343125	575	397.615	46	118.527
FBtr0079191	595	417.413	0	0
FBtr0080091	735	557.241	3.48322	6.40411
FBtr0337004	889	711.241	5.76505	8.30439
FBtr0345617	3044	2866.24	0	0
FBtr0080125	2835	2657.24	10	3.85559
FBtr0087157	822	644.241	16	25.4444
FBtr0114506	4060	3882.24	0	0
FBtr0075929	4270	4092.24	0	0
FBtr0332043	4015	3837.24	18.2732	4.87885
FBtr0075927	4045	3867.24	8.79912e-05	2.33109e-05
FBtr0332044	4018	3840.24	0	0
FBtr0075928	4159	3981.24	78.7267	20.2593
FBtr0330196	2039	1861.24	0	0
FBtr0273438	2039	1861.24	0	0
FBtr0082719	1318	1140.24	34	30.5495
FBtr0301011	646	468.241	0	0
FBtr0345938	945	767.241	0	0
FBtr0346337	1871	1693.24	0	0
FBtr0346336	1593	1415.24	0	0
FBtr0071484	1328	1150.24	4	3.56281
FBtr0084664	1655	1477.24	19	13.1772
FBtr0452121	2234	2056.24	9.76837	4.86709
FBtr0305657	5253	5075.24	0	0
FBtr0332137	1216	1038.24	12	11.8414
FBtr0076695	1227	1049.24	2.90473e-05	2.8363e-05
FBtr0086177	865	687.241	78	116.281
FBtr0075041	2522	2344.24	25.8469	11.2961
FBtr0333243	375	206.977	0	0
FBtr0085217	1894	1716.24	4	2.38783
FBtr0332209	785	607.241	0	0
FBtr0340070	1597	1419.24	10	7.2188
FBtr0334868	3198	3020.24	0	0
FBtr0085399	3321	3143.24	0	0
FBtr0085398	3026	2848.24	92.7055	33.3465
FBtr0085400	3158	2980.24	13.2945	4.57028
FBtr0345203	2981	2803.24	2.38808e-08	8.72789e-09
FBtr0081691	765	587.241	26.1429	45.6099
FBtr0080942	2247	2069.24	0	0
FBtr0080941	2376	2198.24	24.6569	11.4917
FBtr0080940	2154	1976.24	346.681	179.726
FBtr0335143	2503	2325.24	6.66258	2.93559
FBtr0080487	1042	864.241	0	0
FBtr0112733	723	545.241	0	0
FBtr0085482	1927	1749.24	136	79.6546
FBtr0087606	2956	2778.24	14	5.16273
FBtr0077827	1219	1041.24	0	0
FBtr0334779	1216	1038.24	0	0
FBtr0345206	883	705.241	0	0
FBtr0083465	756	578.241	1	1.77179
FBtr0304659	9611	9433.24	0	0
FBtr0070507	10150	9972.24	76	7.80804
FBtr0081831	1275	1097.24	17	15.8733
FBtr0085317	382	213.324	0	0
FBtr0336752	514	337.34	0	0
FBtr0070955	1647	1469.24	0	0
FBtr0087547	902	724.241	4	5.65846
FBtr0301845	1825	1647.24	20.8606	12.9745
FBtr0083052	1828	1650.24	322.139	199.994
FBtr0083138	3634	3456.24	64	18.9713
FBtr0302194	2206	2028.24	0	0
FBtr0346127	1014	836.241	0	0
FBtr0310416	1891	1713.24	0	0
FBtr0072504	1904	1726.24	118.179	70.1391
FBtr0072505	1888	1710.24	11.8211	7.08144
FBtr0306084	432	258.969	0	0
FBtr0100531	880	702.241	37.4301	54.608
FBtr0100532	1087	909.241	10.6446	11.9942
FBtr0076531	1261	1083.24	8.25053	7.80329
FBtr0079125	1657	1479.24	244.419	169.285
FBtr0079124	1596	1418.24	521.235	376.535
FBtr0079123	1760	1582.24	0.0699729	0.0453084
FBtr0331676	2270	2092.24	8.27562	4.05238
FBtr0082722	1462	1284.24	34	27.124
FBtr0073027	1958	1780.24	134	77.1165
FBtr0073028	1913	1735.24	7.82171e-06	4.6181e-06
FBtr0089014	1449	1271.24	2.06071	1.66078
FBtr0344883	1527	1349.24	0	0
FBtr0110820	1515	1337.24	0	0
FBtr0088592	1680	1502.24	44	30.0078
FBtr0330648	2104	1926.24	0.0288178	0.0153275
FBtr0300804	2110	1932.24	0.000634435	0.000336393
FBtr0330649	2095	1917.24	9.02139	4.82079
FBtr0330650	3132	2954.24	6.08508	2.11029
FBtr0305322	1500	1322.24	0	0
FBtr0076147	1548	1370.24	0	0
FBtr0335131	715	537.241	69.0755	131.728
FBtr0077623	619	441.285	2.60308	6.04351
FBtr0077621	391	221.43	608.51	2815.47
FBtr0273293	494	317.765	222.572	717.606
FBtr0077622	415	243.274	2.23976	9.4325
FBtr0079362	1230	1052.24	18	17.5258
FBtr0087279	999	821.241	0	0
FBtr0079359	2019	1841.24	0	0
FBtr0079358	2223	2045.24	8.16075	4.08796
FBtr0079357	2111	1933.24	41.8392	22.1727
FBtr0079360	2021	1843.24	0	0
FBtr0079361	2040	1862.24	0	0
FBtr0346451	2002	1824.24	3.52851	1.98167
FBtr0081501	1485	1307.24	28.4715	22.3139
FBtr0112568	2287	2109.24	0	0
FBtr0335239	7216	7038.24	0	0
FBtr0303867	6633	6455.24	16	2.53939
FBtr0074612	3356	3178.24	41	13.2166
FBtr0074613	3426	3248.24	0	0
FBtr0076117	1470	1292.24	0	0
FBtr0076427	2772	2594.24	135	53.3144
FBtr0333865	2532	2354.24	3.14447e-06	1.36842e-06
FBtr0333864	3122	2944.24	0	0
FBtr0342891	2235	2057.24	16.5103	8.22225
FBtr0071606	2552	2374.24	7.48972	3.23193
FBtr0086141	1414	1236.24	37.6928	31.2375
FBtr0307075	1426	1248.24	11.3072	9.28065
FBtr0335386	8161	7983.24	0	0
FBtr0077657	7616	7438.24	19	2.61701
FBtr0078268	4487	4309.24	0.00283952	0.000675097
FBtr0333372	4457	4279.24	14.9972	3.59057
FBtr0082098	946	768.241	84.7249	112.989
FBtr0085477	3565	3387.24	16.2411	4.91236
FBtr0333822	4765	4587.24	26.7589	5.97638
FBtr0085374	2959	2781.24	42.8571	15.7872
FBtr0085381	3066	2888.24	0	0
FBtr0335405	2902	2724.24	0.0339838	0.0127805
FBtr0085377	2944	2766.24	0	0
FBtr0301650	3052	2874.24	0	0
FBtr0085379	3000	2822.24	0	0
FBtr0085375	2907	2729.24	103.855	38.9859
FBtr0085380	3009	2831.24	0	0
FBtr0301651	2950	2772.24	11.0496	4.08353
FBtr0085376	2898	2720.24	24.2042	9.11602
FBtr0075946	2348	2170.24	0	0
FBtr0301037	809	631.241	0	0
FBtr0343490	737	559.241	13	23.8158
FBtr0088710	2464	2286.24	67	30.0244
FBtr0339337	2506	2328.24	0	0
FBtr0077319	3391	3213.24	134.736	42.9598
FBtr0340404	1650	1472.24	7.26393	5.05492
FBtr0071805	1215	1037.24	0	0
FBtr0309319	4362	4184.24	35.6956	8.74016
FBtr0078651	3087	2909.24	10.0596	3.54259
FBtr0078654	2833	2655.24	10.0124	3.86327
FBtr0309322	3411	3233.24	0	0
FBtr0309321	3793	3615.24	92.0281	26.0798
FBtr0078649	2849	2671.24	58.3249	22.3698
FBtr0078650	2757	2579.24	390.191	154.991
FBtr0309320	3683	3505.24	43.7591	12.79
FBtr0078653	3160	2982.24	0	0
FBtr0302597	3153	2975.24	0	0
FBtr0078652	2995	2817.24	58.233	21.1771
FBtr0301947	2760	2582.24	93.6968	37.1749
FBtr0084264	2005	1827.24	165	92.5144
FBtr0085928	747	569.241	0	0
FBtr0086699	3449	3271.24	13.7255	4.2987
FBtr0113093	2019	1841.24	38.2745	21.2971
FBtr0345605	881	703.241	16	23.3097
FBtr0076441	632	454.241	0	0
FBtr0079992	1473	1295.24	90	71.1891
FBtr0088901	3831	3653.24	11.3831	3.1923
FBtr0088900	3525	3347.24	0.160791	0.0492148
FBtr0088902	3510	3332.24	39.776	12.2294
FBtr0300449	1121	943.241	0	0
FBtr0073234	1049	871.241	30	35.278
FBtr0073911	10025	9847.24	1	0.104042
FBtr0344082	5316	5138.24	11.2681	2.24676
FBtr0111123	2760	2582.24	42.2003	16.7433
FBtr0111125	2804	2626.24	138.31	53.956
FBtr0333519	4404	4226.24	9.22173	2.23553
FBtr0087182	1317	1139.24	0	0
FBtr0076272	1605	1427.24	29.4072	21.1095
FBtr0076271	1815	1637.24	15.5928	9.75736
FBtr0290307	433	259.916	20	78.8348
FBtr0074174	2250	2072.24	0.0719743	0.0355843
FBtr0300787	2160	1982.24	24.1664	12.4904
FBtr0074175	1677	1499.24	35.7617	24.4381
FBtr0083295	595	417.413	0	0
FBtr0110910	662	484.241	5	10.5786
FBtr0078579	1243	1065.24	0	0
FBtr0087477	2574	2396.24	0	0
FBtr0345427	3131	2953.24	35	12.142
FBtr0075408	2822	2644.24	17	6.58672
FBtr0112632	8631	8453.24	20.5801	2.49429
FBtr0112631	4478	4300.24	46.5706	11.0953
FBtr0112630	9298	9120.24	33.8493	3.80246
FBtr0085975	2320	2142.24	0	0
FBtr0301687	2761	2583.24	10	3.96603
FBtr0344789	9784	9606.24	33	3.51951
FBtr0344788	10201	10023.2	0	0
FBtr0331779	1465	1287.24	0	0
FBtr0347082	3372	3194.24	0	0
FBtr0347081	6028	5850.24	0	0
FBtr0339094	1836	1658.24	185.512	114.616
FBtr0339095	2123	1945.24	9.28024	4.88773
FBtr0077522	1964	1786.24	0	0
FBtr0088903	1480	1302.24	0	0
FBtr0100479	1330	1152.24	481	427.684
FBtr0074493	1468	1290.24	35	27.7919
FBtr0334034	1543	1365.24	0	0
FBtr0306044	1281	1103.24	0	0
FBtr0308771	537	360.066	0	0
FBtr0342883	3795	3617.24	11.5291	3.26541
FBtr0342882	2651	2473.24	0	0
FBtr0347186	3293	3115.24	0	0
FBtr0112646	2540	2362.24	2.47095	1.07167
FBtr0113215	1165	987.241	39	40.4728
FBtr0302301	624	446.241	0	0
FBtr0302300	650	472.241	10.6722	23.1532
FBtr0306567	851	673.241	2.33346	3.55101
FBtr0073097	547	369.921	1279.77	3544.42
FBtr0073098	656	478.241	0	0
FBtr0073095	887	709.241	13.2214	19.0987
FBtr0299542	599	421.413	0	0
FBtr0345347	1431	1253.24	0	0
FBtr0330637	1662	1484.24	0.363693	0.251045
FBtr0290323	2225	2047.24	3.63631	1.81976
FBtr0071638	3463	3285.24	0	0
FBtr0071637	3387	3209.24	17	5.4271
FBtr0306165	3318	3140.24	0	0
FBtr0080997	3306	3128.24	0	0
FBtr0080996	3266	3088.24	26	8.62549
FBtr0077408	924	746.241	24	32.9499
FBtr0344195	1134	956.241	0	0
FBtr0086726	889	711.241	22	31.6904
FBtr0081694	754	576.241	29	51.5603
FBtr0112366	662	484.241	0	0
FBtr0331206	3528	3350.24	0	0
FBtr0331208	4618	4440.24	15.1673	3.49965
FBtr0331205	3319	3141.24	0	0
FBtr0331207	3447	3269.24	34.8327	10.9159
FBtr0290223	2586	2408.24	8	3.40339
FBtr0073338	965	787.241	4.5019	5.85882
FBtr0084559	1226	1048.24	76.3793	74.6511
FBtr0084558	1520	1342.24	0	0
FBtr0084557	1649	1471.24	3.99177	2.77973
FBtr0084556	1776	1598.24	0	0
FBtr0079681	1454	1276.24	4	3.21106
FBtr0305915	7282	7104.24	0	0
FBtr0333609	7274	7096.24	0	0
FBtr0333608	7436	7258.24	84.8323	11.9743
FBtr0075341	6757	6579.24	0	0
FBtr0075344	7543	7365.24	76.8389	10.6885
FBtr0305916	7465	7287.24	0.636365	0.0894673
FBtr0345074	8183	8005.24	24.6924	3.16017
FBtr0080079	914	736.241	31.5569	43.9132
FBtr0333411	1760	1582.24	22.4431	14.5322
FBtr0452127	2588	2410.24	66.7959	28.393
FBtr0343791	2089	1911.24	6.5	3.48433
FBtr0336843	1692	1514.24	52	35.1827
FBtr0302289	1831	1653.24	0	0
FBtr0332009	632	454.241	0	0
FBtr0072807	3859	3681.24	5.46754	1.52167
FBtr0072808	1187	1009.24	5.3141	5.39456
FBtr0303107	5503	5325.24	64.8688	12.4801
FBtr0309252	4204	4026.24	5.05886e-05	1.28728e-05
FBtr0344837	936	758.241	4.75755	6.42832
FBtr0072806	3652	3474.24	284.592	83.9236
FBtr0343202	699	521.241	4.58685	9.01565
FBtr0112725	915	737.241	3.41315	4.74316
FBtr0081834	1481	1303.24	158	124.209
FBtr0085289	1915	1737.24	5.033	2.96817
FBtr0333336	3540	3362.24	28.967	8.82665
FBtr0344116	1635	1457.24	0	0
FBtr0078638	1632	1454.24	24	16.9082
FBtr0078639	1611	1433.24	0	0
FBtr0079589	3240	3062.24	0	0
FBtr0304803	7118	6940.24	69.5323	10.2644
FBtr0304801	7551	7373.24	7.87882	1.09477
FBtr0301479	7455	7277.24	4.22143	0.594312
FBtr0301480	7431	7253.24	11.064	1.5628
FBtr0304802	7527	7349.24	20.3034	2.83039
FBtr0081690	735	557.241	75.7665	139.301
FBtr0086690	2195	2017.24	0.0146919	0.00746177
FBtr0086687	1472	1294.24	14.9267	11.816
FBtr0086684	908	730.241	0	0
FBtr0301148	981	803.241	39.2697	50.0879
FBtr0086686	1532	1354.24	58.3518	44.1448
FBtr0306637	2237	2059.24	0.00527146	0.00262268
FBtr0306636	1574	1396.24	12.3654	9.07341
FBtr0301149	1514	1336.24	6.20671	4.75881
FBtr0086689	848	670.241	0	0
FBtr0340359	2225	2047.24	6.85977	3.43291
FBtr0083275	3797	3619.24	227	64.2584
FBtr0085720	5803	5625.24	57	10.3814
FBtr0339157	2988	2810.24	0	0
FBtr0305129	2997	2819.24	136	49.4229
FBtr0339156	2994	2816.24	0	0
FBtr0081553	2646	2468.24	14	5.81115
FBtr0332882	2246	2068.24	0	0
FBtr0087784	1976	1798.24	76.9999	43.8696
FBtr0339391	1899	1721.24	9.34032e-05	5.55958e-05
FBtr0334509	1045	867.241	0	0
FBtr0082693	1970	1792.24	90	51.4479
FBtr0070078	517	340.238	6	18.0672
FBtr0343501	627	449.241	0	0
FBtr0336921	526	349.101	0	0
FBtr0336920	787	609.241	0	0
FBtr0073499	3720	3542.24	326.342	94.3879
FBtr0073500	1744	1566.24	0	0
FBtr0332619	2159	1981.24	4.65789	2.40865
FBtr0344170	2683	2505.24	15.7094	6.42439
FBtr0346134	2355	2177.24	0	0
FBtr0344168	2222	2044.24	0	0
FBtr0346133	2979	2801.24	24.5937	8.99487
FBtr0344171	2807	2629.24	0	0
FBtr0344169	2554	2376.24	11.6969	5.04314
FBtr0347289	578	400.535	0	0
FBtr0347288	572	394.654	0	0
FBtr0347290	633	455.241	0	0
FBtr0085538	1180	1002.24	1	1.02223
FBtr0083063	802	624.241	357	585.919
FBtr0088373	2523	2345.24	47	20.532
FBtr0086302	5174	4996.24	208	42.6522
FBtr0332067	1350	1172.24	0	0
FBtr0332066	1324	1146.24	0	0
FBtr0077008	1391	1213.24	119.735	101.111
FBtr0332065	1778	1600.24	161.265	103.246
FBtr0072967	1817	1639.24	1	0.624998
FBtr0073567	1776	1598.24	9.5	6.0898
FBtr0330413	1776	1598.24	9.5	6.0898
FBtr0076005	1240	1062.24	11	10.6094
FBtr0076006	2169	1991.24	11.5499	5.94257
FBtr0076916	386	216.814	0	0
FBtr0076915	420	247.923	152	628.128
FBtr0321255	3286	3108.24	0	0
FBtr0084467	3022	2844.24	143	51.5099
FBtr0071268	1229	1051.24	0.819002	0.798186
FBtr0333606	1711	1533.24	3.181	2.12557
FBtr0082029	1069	891.241	23	26.4396
FBtr0344864	3704	3526.24	21.3094	6.19129
FBtr0290281	4117	3939.24	47.6906	12.4034
FBtr0303086	519	342.238	0	0
FBtr0303085	571	393.654	0	0
FBtr0303084	630	452.241	0	0
FBtr0084563	13001	12823.2	0	0
FBtr0345261	13190	13012.2	156.85	12.3496
FBtr0084562	14396	14218.2	1.18184	0.0851596
FBtr0305043	14423	14245.2	43.4496	3.12491
FBtr0334942	13229	13051.2	3.98784	0.313046
FBtr0334943	14393	14215.2	1.53111	0.11035
FBtr0084242	782	604.241	2	3.39111
FBtr0078070	1880	1702.24	1	0.601867
FBtr0071769	1664	1486.24	40	27.5735
FBtr0073938	849	671.241	38	57.9998
FBtr0076751	2378	2200.24	25	11.641
FBtr0305116	784	606.241	0	0
FBtr0080981	1314	1136.24	0	0
FBtr0305682	1139	961.241	0	0
FBtr0300952	967	789.241	0	0
FBtr0300951	904	726.241	0	0
FBtr0079173	1098	920.241	0	0
FBtr0079174	793	615.241	0	0
FBtr0309286	1088	910.241	0	0
FBtr0075195	5104	4926.24	0	0
FBtr0082531	5206	5028.24	0	0
FBtr0333819	4894	4716.24	22	4.77912
FBtr0083271	1653	1475.24	35	24.3067
FBtr0088778	1608	1430.24	7	5.0143
FBtr0080350	630	452.241	0	0
FBtr0306712	379	210.587	0	0
FBtr0306713	416	244.224	0	0
FBtr0306711	349	184.364	0	0
FBtr0345462	449	274.694	0	0
