target_id	length	eff_length	est_counts	tpm
FBtr0080715	1812	1616.79	16.069	0.421932
FBtr0080714	1740	1544.79	362.931	9.97384
FBtr0079600	4972	4776.79	2224.98	19.7742
FBtr0074152	897	701.788	734.06	44.4051
FBtr0074151	909	713.788	1274.35	75.7929
FBtr0340417	1282	1086.79	1401.59	54.7498
FBtr0307338	565	371.183	0	0
FBtr0082044	913	717.788	345	20.4047
FBtr0310319	1967	1771.79	16.5394	0.396291
FBtr0330409	1971	1775.79	379.777	9.07915
FBtr0074289	3361	3165.79	92.1385	1.23557
FBtr0306289	238	85.3284	0	0
FBtr0345941	398	213.761	0	0
FBtr0080330	2586	2390.79	3408.96	60.5324
FBtr0290000	1126	930.788	85.9428	3.91982
FBtr0080467	1064	868.788	614.424	30.0235
FBtr0305124	989	793.788	0	0
FBtr0081549	1836	1640.79	4	0.103494
FBtr0078631	3415	3219.79	0	0
FBtr0335518	4660	4464.79	643	6.11389
FBtr0100106	771	575.909	0.00509738	0.000375751
FBtr0304045	768	572.909	1.9949	0.147823
FBtr0330054	8469	8273.79	256.393	1.31555
FBtr0086628	8544	8348.79	1088.61	5.53548
FBtr0081918	1964	1768.79	2287	54.8906
FBtr0082745	2752	2556.79	69	1.14568
FBtr0076754	5131	4935.79	1792.6	15.4183
FBtr0076758	2757	2561.79	1727.86	28.6333
FBtr0076759	2250	2054.79	13.9831	0.288897
FBtr0333223	6235	6039.79	1214.56	8.53696
FBtr0076757	2624	2428.79	0	0
FBtr0076756	2421	2225.79	0	0
FBtr0076755	3131	2935.79	0	0
FBtr0087982	449	260.1	209.898	34.259
FBtr0333061	630	435.468	206.102	20.0925
FBtr0310421	2141	1945.79	643	14.0289
FBtr0081540	1958	1762.79	0	0
FBtr0332086	1775	1579.79	1.78905	0.0480763
FBtr0073006	2267	2071.79	4.21095	0.0862864
FBtr0301426	4988	4792.79	54.9481	0.486712
FBtr0081948	1159	963.788	219	9.64651
FBtr0301706	1039	843.788	51	2.56593
FBtr0071617	1027	831.788	626.965	31.9991
FBtr0342888	1150	954.788	33.0349	1.46884
FBtr0076048	1075	879.788	9.26058	0.446856
FBtr0100883	525	332.225	272	34.7571
FBtr0333536	926	730.788	1013.23	58.8607
FBtr0079010	848	652.788	172.062	11.1897
FBtr0333537	772	576.909	2789.22	205.25
FBtr0070640	885	689.788	21.1468	1.30148
FBtr0307206	1502	1306.79	19.7049	0.640143
FBtr0070641	1173	977.788	717.01	31.1306
FBtr0070639	896	700.788	946.138	57.3159
FBtr0343425	911	715.788	0	0
FBtr0085356	3184	2988.79	5828	82.7812
FBtr0331230	2554	2358.79	111.867	2.01336
FBtr0078061	2629	2433.79	135.176	2.35789
FBtr0331231	2642	2446.79	53.9566	0.936172
FBtr0087934	2949	2753.79	15076	232.414
FBtr0080695	726	530.909	250	19.9907
FBtr0074083	1486	1290.79	70.4451	2.31688
FBtr0112692	3340	3144.79	418.338	5.64733
FBtr0112691	5751	5555.79	145.662	1.11303
FBtr0085713	3440	3244.79	9402.98	123.023
FBtr0085714	3349	3153.79	445.021	5.9904
FBtr0075710	4002	3806.79	1	0.0111519
FBtr0333018	1288	1092.79	0	0
FBtr0343391	1090	894.788	3	0.142334
FBtr0333383	1837	1641.79	39.4029	1.01887
FBtr0076003	1712	1516.79	78.5971	2.19983
FBtr0082197	3381	3185.79	295.649	3.93973
FBtr0335048	2266	2070.79	15.5612	0.319018
FBtr0082200	3920	3724.79	721.414	8.22225
FBtr0335049	3752	3556.79	50.685	0.604963
FBtr0308123	4426	4230.79	1.30259	0.0130706
FBtr0082199	2967	2771.79	0	0
FBtr0082196	2266	2070.79	15.5612	0.319018
FBtr0347105	2896	2700.79	11.491	0.180624
FBtr0347104	2985	2789.79	0	0
FBtr0082198	4426	4230.79	1.30259	0.0130706
FBtr0301386	3773	3577.79	101.033	1.19883
FBtr0346026	641	446.248	2.88289	0.274258
FBtr0076523	1286	1090.79	432	16.8132
FBtr0078510	3777	3581.79	800	9.48194
FBtr0304652	340	163.704	0	0
FBtr0300742	857	661.788	7	0.449042
FBtr0076662	3251	3055.79	181	2.51456
FBtr0112399	857	661.788	2	0.128298
FBtr0309839	4403	4207.79	0	0
FBtr0309837	3952	3756.79	0	0
FBtr0073144	4107	3911.79	1994.6	21.6465
FBtr0309838	4006	3810.79	122.4	1.36356
FBtr0309836	4378	4182.79	0	0
FBtr0091857	493	301.303	0	0
FBtr0073977	667	472.108	13	1.16899
FBtr0343379	375	193.695	0	0
FBtr0100547	1449	1253.79	15	0.507896
FBtr0087516	1839	1643.79	159	4.10638
FBtr0085650	2248	2052.79	345	7.13481
FBtr0081719	1938	1742.79	5596	136.314
FBtr0081839	587	392.839	3	0.324201
FBtr0086812	910	714.788	149	8.84945
FBtr0344887	1494	1298.79	106.139	3.46932
FBtr0078191	7031	6835.79	905	5.6204
FBtr0345942	3792	3596.79	0	0
FBtr0310562	3614	3418.79	0	0
FBtr0076685	3979	3783.79	6870	77.0792
FBtr0112478	462	271.884	230.694	36.0213
FBtr0347115	675	480.061	2.30603	0.203927
FBtr0334792	2818	2622.79	73.2232	1.1852
FBtr0077481	2532	2336.79	488.841	8.88087
FBtr0077480	2776	2580.79	19.8399	0.326359
FBtr0334791	2576	2380.79	556.698	9.92674
FBtr0113020	2808	2612.79	12.755	0.207245
FBtr0077483	3089	2893.79	714.642	10.4841
FBtr0077482	2868	2672.79	0	0
FBtr0077479	2741	2545.79	0	0
FBtr0342919	2624	2428.79	510.18	8.91746
FBtr0081110	2065	1869.79	80.82	1.83499
FBtr0091853	1023	827.788	479.102	24.5706
FBtr0086336	6396	6200.79	1318	9.02352
FBtr0340316	1644	1448.79	136.006	3.9853
FBtr0074236	1647	1451.79	887.751	25.9594
FBtr0343637	1158	962.788	844.392	37.2324
FBtr0072679	2556	2360.79	1607.58	28.9083
FBtr0083115	2665	2469.79	1189.49	20.446
FBtr0083024	784	588.851	0	0
FBtr0299675	857	661.788	1	0.0641488
FBtr0300457	1588	1392.79	0	0
FBtr0342898	1584	1388.79	0	0
FBtr0300458	1648	1452.79	0	0
FBtr0074971	1393	1197.79	601	21.3011
FBtr0082084	1263	1067.79	188.911	7.51069
FBtr0300808	2019	1823.79	0	0
FBtr0301700	4064	3868.79	0	0
FBtr0300809	4061	3865.79	0	0
FBtr0100058	466	275.634	87	13.3996
FBtr0075169	1326	1130.79	60	2.25257
FBtr0330087	1494	1298.79	194	6.34119
FBtr0300119	1399	1203.79	0	0
FBtr0433498	675	480.061	80945	7158.16
FBtr0077040	904	708.788	3041	182.141
FBtr0300456	1709	1513.79	8.06891	0.226286
FBtr0077113	818	622.851	1272.05	86.7017
FBtr0305679	1595	1399.79	206.417	6.26022
FBtr0086162	1621	1425.79	14.5835	0.434224
FBtr0079875	2134	1938.79	5333	116.775
FBtr0086329	732	536.909	0	0
FBtr0334664	3796	3600.79	342.9	4.04276
FBtr0084112	3543	3347.79	6.65471	0.0843876
FBtr0334663	3652	3456.79	7.77826	0.0955249
FBtr0301212	3770	3574.79	69.9173	0.830313
FBtr0301211	4343	4147.79	578.75	5.92354
FBtr0075639	730	534.909	11	0.873011
FBtr0114590	3269	3073.79	442.478	6.11118
FBtr0082183	2885	2689.79	432.944	6.83315
FBtr0337020	2930	2734.79	0	0
FBtr0306023	3074	2878.79	99.5781	1.46846
FBtr0076052	4385	4189.79	1560.23	15.8089
FBtr0300339	4112	3916.79	49.7734	0.539479
FBtr0301216	580	385.956	25.2087	2.77281
FBtr0310464	574	380.032	246.121	27.4939
FBtr0078535	2469	2273.79	271	5.05972
FBtr0077500	2346	2150.79	95	1.87514
FBtr0072676	740	544.909	2608.53	203.226
FBtr0331864	739	543.909	29.3593	2.29154
FBtr0072677	625	430.512	1367.11	134.812
FBtr0074643	1695	1499.79	1982	56.1024
FBtr0300874	4430	4234.79	2.83169	0.0283871
FBtr0343437	4502	4306.79	0	0
FBtr0072276	1439	1243.79	2.20307	0.0751949
FBtr0100169	1361	1165.79	0	0
FBtr0080383	1479	1283.79	0	0
FBtr0333091	1623	1427.79	1	0.0297333
FBtr0081550	2017	1821.79	754	17.5704
FBtr0087849	631	436.468	1	0.0972645
FBtr0113076	715	519.909	0	0
FBtr0087742	1020	824.788	107	5.50743
FBtr0079082	1798	1602.79	0	0
FBtr0329970	2616	2420.79	237	4.15622
FBtr0300764	2806	2610.79	0	0
FBtr0339981	2815	2619.79	0	0
FBtr0300765	2809	2613.79	0	0
FBtr0339982	2810	2614.79	0	0
FBtr0335242	5940	5744.79	1	0.00738981
FBtr0335241	6020	5824.79	1.36461e-07	9.9457e-10
FBtr0078598	1135	939.788	0	0
FBtr0333487	2503	2307.79	7388.72	135.919
FBtr0333488	2373	2177.79	14.7149	0.286846
FBtr0080866	2116	1920.79	3634.41	80.3271
FBtr0080867	2103	1907.79	7.07319	0.157396
FBtr0333486	1877	1681.79	12.0745	0.304794
FBtr0310671	3804	3608.79	187.179	2.20192
FBtr0310668	3497	3301.79	119.312	1.53407
FBtr0087583	3669	3473.79	2877.16	35.1616
FBtr0310670	3437	3241.79	191.374	2.50614
FBtr0087584	3139	2943.79	304.211	4.38709
FBtr0339966	3795	3599.79	0	0
FBtr0087582	3302	3106.79	3972.42	54.2813
FBtr0310669	3864	3668.79	122.347	1.41572
FBtr0086036	1316	1120.79	341	12.9163
FBtr0080264	1596	1400.79	11	0.333371
FBtr0332946	3947	3751.79	351.287	3.97494
FBtr0100437	2559	2363.79	870.122	15.6271
FBtr0100440	1920	1724.79	0	0
FBtr0100438	2579	2383.79	197.474	3.51681
FBtr0100436	2567	2371.79	12584.3	225.248
FBtr0306611	1241	1045.79	118.788	4.82211
FBtr0300257	713	517.909	13.1347	1.07665
FBtr0082215	1244	1048.79	75.5687	3.05887
FBtr0091802	537	343.752	2	0.246997
FBtr0084641	2622	2426.79	8.11635	0.141983
FBtr0334333	2323	2127.79	10.8837	0.217147
FBtr0339504	1097	901.788	30.2021	1.42181
FBtr0345294	1024	828.788	61.5505	3.1528
FBtr0070877	1117	921.788	3986.83	183.613
FBtr0339502	1093	897.788	24.2715	1.1477
FBtr0339503	1403	1207.79	58.1457	2.04378
FBtr0087577	2700	2504.79	576	9.76245
FBtr0303251	2855	2659.79	175.747	2.8051
FBtr0334800	2837	2641.79	0.253155	0.00406815
FBtr0076601	1001	805.788	147	7.74469
FBtr0306308	7624	7428.79	638	3.64594
FBtr0306307	5746	5550.79	0	0
FBtr0075614	5517	5321.79	0	0
FBtr0085064	859	663.788	252	16.1168
FBtr0075069	1325	1129.79	65	2.44244
FBtr0070583	2377	2181.79	189.02	3.67792
FBtr0070584	2555	2359.79	735.619	13.2339
FBtr0070582	2057	1861.79	808.361	18.4324
FBtr0072370	1647	1451.79	54	1.57906
FBtr0302715	9513	9317.79	0	0
FBtr0332699	5003	4807.79	138.216	1.22045
FBtr0302716	7058	6862.79	2654.69	16.4218
FBtr0302714	10270	10074.8	339.558	1.43082
FBtr0302712	10165	9969.79	0	0
FBtr0332698	6949	6753.79	535.712	3.36737
FBtr0302713	9727	9531.79	69.8222	0.310976
FBtr0346460	3191	2995.79	193.277	2.7389
FBtr0307059	3504	3308.79	69.1542	0.887272
FBtr0307058	3235	3039.79	113.326	1.58268
FBtr0079100	3129	2933.79	4029.24	58.3045
FBtr0079738	920	724.788	0	0
FBtr0076425	706	511.013	0	0
FBtr0076423	734	538.909	65070.3	5125.95
FBtr0342577	803	607.851	1801.28	125.803
FBtr0076424	917	721.788	1142.45	67.1947
FBtr0077814	813	617.851	132	9.06979
FBtr0087047	2351	2155.79	18	0.354465
FBtr0088773	1552	1356.79	0	0
FBtr0339352	2691	2495.79	0	0
FBtr0346907	1824	1628.79	812.5	21.1771
FBtr0075516	1362	1166.79	185.658	6.75506
FBtr0333576	1558	1362.79	97.342	3.03235
FBtr0073255	2648	2452.79	22	0.380776
FBtr0085712	1906	1710.79	3075	76.3056
FBtr0339774	3635	3439.79	1156.48	14.273
FBtr0339772	3096	2900.79	21.7797	0.318744
FBtr0070215	3055	2859.79	6638.74	98.5506
FBtr0339773	2945	2749.79	0	0
FBtr0085612	339	162.952	1	0.260523
FBtr0086143	2281	2085.79	644.686	13.1215
FBtr0331436	6283	6087.79	119.842	0.83571
FBtr0077459	5748	5552.79	521.158	3.98443
FBtr0072842	2453	2257.79	0	0
FBtr0333430	2263	2067.79	164	3.36702
FBtr0300637	1420	1224.79	992.5	34.4015
FBtr0085990	1048	852.788	1	0.0497813
FBtr0301528	922	726.788	16	0.934587
FBtr0344272	4559	4363.79	21.3379	0.207585
FBtr0078766	3600	3404.79	915.556	11.4157
FBtr0344274	3354	3158.79	0	0
FBtr0344273	5517	5321.79	197.971	1.57925
FBtr0075284	1418	1222.79	935	32.4614
FBtr0303197	513	320.554	0	0
FBtr0070172	590	395.76	0	0
FBtr0078492	2470	2274.79	219.949	4.10477
FBtr0076584	2382	2186.79	1	0.0194134
FBtr0082027	1354	1158.79	0	0
FBtr0082026	1634	1438.79	216.361	6.38396
FBtr0333563	620	425.554	0	0
FBtr0075480	358	178.956	0	0
FBtr0074037	3563	3367.79	0	0
FBtr0344943	3584	3388.79	6	0.0751647
FBtr0081355	3437	3241.79	428.693	5.61396
FBtr0081353	4794	4598.79	1.9427	0.0179337
FBtr0307893	2669	2473.79	0.000599639	1.02905e-05
FBtr0307894	2182	1986.79	7.45449	0.159285
FBtr0301884	4791	4595.79	1412.12	13.0442
FBtr0081352	4881	4685.79	0	0
FBtr0339233	2212	2016.79	0	0
FBtr0339234	5598	5402.79	597.201	4.69256
FBtr0306556	4875	4679.79	56.3753	0.511411
FBtr0081354	2666	2470.79	154.218	2.64976
FBtr0077750	1511	1315.79	1	0.0322642
FBtr0345818	979	783.788	33.0016	1.78749
FBtr0086499	884	688.788	1021	62.9284
FBtr0331287	1198	1002.79	31.4691	1.33224
FBtr0077961	1272	1076.79	664.531	26.1995
FBtr0082589	1623	1427.79	55	1.63533
FBtr0342671	351	172.914	1	0.245515
FBtr0302940	2060	1864.79	10.3078	0.234664
FBtr0308577	1913	1717.79	7.81358e-06	1.93103e-07
FBtr0070839	2045	1849.79	387.725	8.89834
FBtr0070837	2020	1824.79	1802.97	41.9453
FBtr0076582	800	604.851	3	0.210562
FBtr0301213	2921	2725.79	185	2.88129
FBtr0091883	413	227.326	0.881737	0.164663
FBtr0081362	2270	2074.79	134.189	2.74569
FBtr0332969	2184	1988.79	70.1931	1.49835
FBtr0303103	4073	3877.79	73.9225	0.809282
FBtr0303102	3727	3531.79	63.0775	0.758206
FBtr0114540	788	592.851	7	0.501256
FBtr0114539	531	337.922	0	0
FBtr0087409	4357	4161.79	0	0
FBtr0345947	3165	2969.79	209.953	3.00126
FBtr0345946	4568	4372.79	85.0249	0.825458
FBtr0339987	4120	3924.79	339.948	3.67708
FBtr0087411	4039	3843.79	298.074	3.2921
FBtr0304663	6647	6451.79	24.4139	0.160644
FBtr0304665	6665	6469.79	91.2891	0.599013
FBtr0304664	6563	6367.79	0	0
FBtr0304666	7212	7016.79	77.7006	0.470104
FBtr0301933	7303	7107.79	29.5964	0.176771
FBtr0077882	790	594.851	87.0004	6.20898
FBtr0333542	690	495.013	297.602	25.5227
FBtr0303416	799	603.851	0	0
FBtr0339817	802	606.851	0	0
FBtr0334312	2059	1863.79	32.9303	0.750079
FBtr0084165	1375	1179.79	200.921	7.22985
FBtr0084164	1871	1675.79	24.1485	0.611757
FBtr0071929	569	375.146	352.397	39.8786
FBtr0345503	692	497.013	187.603	16.0243
FBtr0343377	2962	2766.79	37.1265	0.56966
FBtr0070950	3103	2907.79	555.873	8.1156
FBtr0307512	6142	5946.79	148.817	1.06237
FBtr0307514	6202	6006.79	120.183	0.849394
FBtr0307513	6376	6180.79	0	0
FBtr0077118	1940	1744.79	183	4.45262
FBtr0073800	1441	1245.79	341.628	11.6417
FBtr0310431	956	760.788	869.372	48.512
FBtr0347565	1308	1112.79	0	0
FBtr0084305	1305	1109.79	341.933	13.08
FBtr0076648	1544	1348.79	1365	42.9632
FBtr0309318	1089	893.788	0	0
FBtr0078648	1071	875.788	20	0.969479
FBtr0112731	795	599.851	19	1.34467
FBtr0339990	1853	1657.79	40.128	1.0276
FBtr0087517	1192	996.788	1998.87	85.1314
FBtr0306824	619	424.554	30	2.99982
FBtr0306823	569	375.146	0	0
FBtr0303798	3500	3304.79	2	0.0256918
FBtr0300200	3113	2917.79	0	0
FBtr0309285	2777	2581.79	303	4.98229
FBtr0339957	5083	4887.79	895.613	7.77885
FBtr0303989	4934	4738.79	1245.61	11.1589
FBtr0303990	5354	5158.79	92.1479	0.758307
FBtr0303991	4887	4691.79	414.631	3.75172
FBtr0335150	2294	2098.79	5	0.101137
FBtr0081395	2523	2327.79	0	0
FBtr0332618	1377	1181.79	19311.9	693.733
FBtr0074112	1443	1247.79	378.117	12.8645
FBtr0076417	10872	10676.8	842.494	3.34991
FBtr0306242	11067	10871.8	10.7404	0.0419398
FBtr0333858	11231	11035.8	428.323	1.64769
FBtr0306240	11408	11212.8	179.448	0.679409
FBtr0301435	11016	10820.8	186.546	0.731871
FBtr0333859	11049	10853.8	340.116	1.33031
FBtr0306241	10905	10709.8	1531.38	6.07028
FBtr0333860	10920	10724.8	181.956	0.720252
FBtr0079066	1666	1470.79	105.931	3.0576
FBtr0300431	5461	5265.79	161.484	1.30188
FBtr0074349	4925	4729.79	111.589	1.00158
FBtr0331739	5226	5030.79	160.928	1.35801
FBtr0075321	2005	1809.79	500	11.7287
FBtr0333401	4762	4566.79	220.426	2.04908
FBtr0072705	4645	4449.79	186.951	1.7836
FBtr0072704	4642	4446.79	249.972	2.38645
FBtr0072703	4861	4665.79	436.569	3.97223
FBtr0333402	4738	4542.79	104.082	0.972657
FBtr0433509	2455	2259.79	0	0
FBtr0303405	1894	1698.79	0	0
FBtr0073306	1126	930.788	25865	1179.69
FBtr0111220	1223	1027.79	58.4741	2.41528
FBtr0078909	1343	1147.79	757.526	28.0184
FBtr0340485	2491	2295.79	0	0
FBtr0075687	694	499.013	0	0
FBtr0075470	624	429.512	3736	369.266
FBtr0110976	1727	1531.79	152.511	4.22679
FBtr0110977	1732	1536.79	245.937	6.79386
FBtr0344094	1603	1407.79	79.988	2.4121
FBtr0344024	1900	1704.79	44.6276	1.11132
FBtr0084338	1112	916.788	18	0.83351
FBtr0329939	4414	4218.79	2548.93	25.6494
FBtr0087402	4414	4218.79	2548.93	25.6494
FBtr0087403	2281	2085.79	528.146	10.7496
FBtr0112368	882	686.788	0	0
FBtr0333044	4612	4416.79	130.464	1.25398
FBtr0075690	4440	4244.79	1202.54	12.0268
FBtr0072558	1103	907.788	173	8.09038
FBtr0080757	950	754.788	0	0
FBtr0083585	3399	3203.79	0	0
FBtr0330042	3003	2807.79	6.5	0.098278
FBtr0083584	3003	2807.79	6.5	0.098278
FBtr0334072	5090	4894.79	82.6127	0.716507
FBtr0310623	3369	3173.79	64.0641	0.856927
FBtr0072773	4273	4077.79	324.577	3.3791
FBtr0303104	3372	3176.79	307.793	4.11318
FBtr0303105	4270	4074.79	95.9529	0.999678
FBtr0113422	3334	3138.79	33.2635	0.449897
FBtr0076216	5246	5050.79	1860.8	15.6404
FBtr0344833	3163	2967.79	0	0
FBtr0334096	3265	3069.79	28.9391	0.400207
FBtr0303433	3023	2827.79	103.02	1.54661
FBtr0303434	3240	3044.79	558.243	7.78347
FBtr0329887	4573	4377.79	351.161	3.40533
FBtr0329888	2863	2667.79	1632.36	25.9759
FBtr0329890	2964	2768.79	3.93425	0.0603226
FBtr0303437	2191	1995.79	0	0
FBtr0303430	2392	2196.79	128.854	2.4901
FBtr0303432	2069	1873.79	176.841	4.00654
FBtr0329889	3023	2827.79	103.02	1.54661
FBtr0303435	3560	3364.79	0	0
FBtr0303431	3320	3124.79	401.569	5.45566
FBtr0303429	2075	1879.79	0	0
FBtr0073474	368	187.359	878	198.942
FBtr0091875	528	335.057	0	0
FBtr0331577	4175	3979.79	3.18145	0.033937
FBtr0331579	5875	5679.79	487.5	3.64376
FBtr0331578	4220	4024.79	21.548	0.227285
FBtr0083697	1365	1169.79	4	0.145164
FBtr0334836	3647	3451.79	0	0
FBtr0334835	5295	5099.79	22.5654	0.187845
FBtr0079437	3991	3795.79	0	0
FBtr0079436	4843	4647.79	12.4346	0.113577
FBtr0070051	2034	1838.79	3.20665	0.0740334
FBtr0070050	2191	1995.79	1.44863e-07	3.08142e-09
FBtr0070377	2860	2664.79	52.6045	0.838046
FBtr0333755	2191	1995.79	85.3239	1.81494
FBtr0333754	3825	3629.79	1758.07	20.5619
FBtr0070376	2970	2774.79	0	0
FBtr0334958	281	116.692	22	8.00364
FBtr0333517	1431	1235.79	0.047988	0.00164853
FBtr0079323	1427	1231.79	1.95201	0.067275
FBtr0085390	1176	980.788	294	12.7256
FBtr0306336	1264	1068.79	72.7004	2.8877
FBtr0079531	1256	1060.79	0	0
FBtr0300184	1324	1128.79	63.1295	2.37426
FBtr0300185	1677	1481.79	28.4539	0.815199
FBtr0075836	223	75.4706	0	0
FBtr0300059	550	356.365	10	1.19128
FBtr0085946	1727	1531.79	0	0
FBtr0321303	320	147.075	5	1.44324
FBtr0321302	305	135.4	0	0
FBtr0114501	542	348.612	0	0
FBtr0113226	770	574.909	24.6307	1.8188
FBtr0114499	741	545.909	23.6366	1.83811
FBtr0113228	762	566.909	23.7995	1.78222
FBtr0114500	534	340.82	10.9884	1.36873
FBtr0113227	969	773.788	37.9448	2.08179
FBtr0070171	667	472.108	0	0
FBtr0336955	1935	1739.79	0	0
FBtr0076439	1355	1159.79	201.843	7.38827
FBtr0089510	3558	3362.79	1027.22	12.9679
FBtr0089511	3861	3665.79	2137.66	24.7559
FBtr0089509	4524	4328.79	0	0
FBtr0089516	4808	4612.79	2658.3	24.4652
FBtr0089512	5099	4903.79	391.282	3.38739
FBtr0300191	4524	4328.79	0	0
FBtr0333325	3721	3525.79	7.47891	0.0900512
FBtr0089515	4524	4328.79	381.451	3.74093
FBtr0333324	5545	5349.79	17197.8	136.472
FBtr0089514	4524	4328.79	0	0
FBtr0089513	5033	4837.79	520.807	4.57022
FBtr0081777	1567	1371.79	507	15.6902
FBtr0085530	1668	1472.79	474.814	13.6864
FBtr0339144	2374	2178.79	461.562	8.99336
FBtr0085528	2350	2154.79	2792.62	55.0193
FBtr0085529	1659	1463.79	6.11626e-08	1.77384e-09
FBtr0331832	1062	866.788	7.33053	0.359029
FBtr0076705	1033	837.788	403.669	20.455
FBtr0333005	1037	841.788	0	0
FBtr0301049	1095	899.788	5.24103	0.247277
FBtr0112592	1703	1507.79	29.759	0.837886
FBtr0076596	2720	2524.79	0.549676	0.00924249
FBtr0306639	1695	1499.79	16.0618	0.454644
FBtr0076595	3155	2959.79	93.6694	1.34352
FBtr0076594	3226	3030.79	2017.95	28.2658
FBtr0076593	3661	3465.79	29273.8	358.578
FBtr0071234	3466	3270.79	495	6.42481
FBtr0079724	633	438.425	1628.84	157.722
FBtr0100541	611	416.597	30585	3116.73
FBtr0346454	899	703.788	29.1739	1.75979
FBtr0083547	771	575.909	0	0
FBtr0304694	5825	5629.79	785.122	5.92042
FBtr0304695	4866	4670.79	15.0842	0.1371
FBtr0087631	6057	5861.79	221.233	1.60224
FBtr0089842	543	349.577	433.13	52.5997
FBtr0340331	1181	985.788	256.247	11.0353
FBtr0088886	2022	1826.79	2446	56.8428
FBtr0309844	2004	1808.79	0	0
FBtr0075968	1128	932.788	1939	88.2475
FBtr0073346	458	268.24	0	0
FBtr0078471	2085	1889.79	605	13.5909
FBtr0082759	1319	1123.79	9	0.33999
FBtr0073768	1282	1086.79	3	0.117188
FBtr0300058	902	706.788	0	0
FBtr0300057	887	691.788	1385	84.9932
FBtr0078530	3790	3594.79	433	5.11354
FBtr0306301	2536	2340.79	294.412	5.33951
FBtr0081806	2815	2619.79	2087.59	33.8287
FBtr0081300	731	535.909	7220.02	571.945
FBtr0332242	818	622.851	17.6839	1.20531
FBtr0081301	796	600.851	620.215	43.821
FBtr0332243	1114	918.788	108.079	4.99381
FBtr0334507	2862	2666.79	645.887	10.2819
FBtr0113281	2616	2420.79	895.747	15.7085
FBtr0084795	2832	2636.79	876.922	14.1186
FBtr0084794	2965	2769.79	1344.44	20.6065
FBtr0084924	1066	870.788	0	0
FBtr0344619	1958	1762.79	0	0
FBtr0078773	1290	1094.79	3	0.116332
FBtr0083038	1428	1232.79	1125	38.7411
FBtr0071697	1164	968.788	14	0.613489
FBtr0113085	939	743.788	344	19.6344
FBtr0331499	438	250.162	197	33.4312
FBtr0336614	2528	2332.79	888.681	16.1725
FBtr0080418	2486	2290.79	20078.7	372.099
FBtr0336613	2474	2278.79	228.111	4.24961
FBtr0080420	2531	2335.79	109.495	1.99007
FBtr0305551	2444	2248.79	89.0093	1.68033
FBtr0080419	2464	2268.79	139.859	2.61701
FBtr0089007	3869	3673.79	789.409	9.12211
FBtr0089006	3172	2976.79	544.053	7.75891
FBtr0089008	3095	2899.79	48.5015	0.710062
FBtr0089009	2041	1845.79	596.037	13.7088
FBtr0073184	1051	855.788	432	21.4301
FBtr0085725	1295	1099.79	0	0
FBtr0335453	1360	1164.79	0	0
FBtr0085389	639	444.292	97	9.26852
FBtr0112398	960	764.788	0	0
FBtr0072476	1975	1779.79	103	2.45684
FBtr0334068	1686	1490.79	0	0
FBtr0084445	1484	1288.79	238.85	7.86778
FBtr0076421	836	640.788	0	0
FBtr0309181	529	335.99	0	0
FBtr0086057	2226	2030.79	329	6.87763
FBtr0072090	581	386.956	253	27.7566
FBtr0081978	1468	1272.79	9827	327.772
FBtr0344740	1853	1657.79	4629.36	118.549
FBtr0078953	2412	2216.79	733.642	14.0497
FBtr0082111	681	486.013	113	9.87048
FBtr0074604	1596	1400.79	1	0.0303064
FBtr0088742	1186	990.788	1275	54.6307
FBtr0333272	2053	1857.79	15.2765	0.349089
FBtr0074941	2056	1860.79	2284.72	52.1248
FBtr0078524	1932	1736.79	0	0
FBtr0078523	2018	1822.79	16.3946	0.381832
FBtr0345591	2130	1934.79	286.605	6.28866
FBtr0445215	733	537.909	525	41.4341
FBtr0070970	1640	1444.79	211	6.19991
FBtr0078507	998	802.788	136	7.19193
FBtr0077425	2730	2534.79	388	6.49827
FBtr0340283	4578	4382.79	6538.42	63.333
FBtr0086825	4358	4162.79	2798.53	28.5399
FBtr0074904	1506	1310.79	1405.55	45.522
FBtr0332720	1736	1540.79	368.449	10.1518
FBtr0100588	1675	1479.79	126.127	3.61839
FBtr0346860	3513	3317.79	3.61022	0.0461947
FBtr0304043	2986	2790.79	62	0.943131
FBtr0290050	3775	3579.79	219	2.59713
FBtr0301537	9211	9015.79	338.311	1.59301
FBtr0345015	8804	8608.79	1480.67	7.30169
FBtr0077320	7735	7539.79	36.7707	0.207038
FBtr0340405	9502	9306.79	345.492	1.57596
FBtr0304906	9289	9093.79	3.75805	0.0175438
FBtr0071758	2412	2216.79	433	8.29223
FBtr0305599	2012	1816.79	0	0
FBtr0301953	8828	8632.79	1180.8	5.80672
FBtr0331603	8050	7854.79	48.0524	0.25971
FBtr0301951	4813	4617.79	0	0
FBtr0344555	3729	3533.79	0	0
FBtr0301952	3885	3689.79	33.5471	0.385977
FBtr0331604	5179	4983.79	0	0
FBtr0344558	4813	4617.79	0	0
FBtr0301949	3723	3527.79	0	0
FBtr0344557	3885	3689.79	33.5471	0.385977
FBtr0301954	3484	3288.79	2.17644	0.0280943
FBtr0300467	3729	3533.79	0	0
FBtr0301950	3556	3360.79	31.4143	0.39682
FBtr0331602	4946	4750.79	5.4145	0.0483838
FBtr0344556	8050	7854.79	48.0524	0.25971
FBtr0076697	489	297.454	926	132.16
FBtr0075812	8007	7811.79	507.859	2.75994
