target_id	length	eff_length	est_counts	tpm
FBtr0330246	2804	2607.89	5.5	2.7317
FBtr0088686	2804	2607.89	5.5	2.7317
FBtr0073456	1628	1431.89	25	22.6146
FBtr0085035	965	768.895	56	94.337
FBtr0077178	1849	1652.89	19.2196	15.0612
FBtr0077177	1923	1726.89	0	0
FBtr0343988	1058	861.895	0.00149697	0.00224968
FBtr0343989	1052	855.895	1.00643	1.52309
FBtr0078720	1051	854.895	2.99207	4.53336
FBtr0075469	512	317.402	38	155.073
FBtr0112620	3091	2894.89	0	0
FBtr0332685	3085	2888.89	0	0
FBtr0332687	2858	2661.89	0.890747	0.433436
FBtr0332686	2864	2667.89	0.109253	0.0530426
FBtr0084144	2357	2160.89	0	0
FBtr0084143	2291	2094.89	0	0
FBtr0084141	2312	2115.89	0	0
FBtr0084140	2472	2275.89	0	0
FBtr0084142	2306	2109.89	0	0
FBtr0084146	2354	2157.89	0	0
FBtr0075960	808	611.895	0	0
FBtr0331792	724	527.895	4	9.81462
FBtr0072866	2259	2062.89	24	15.0694
FBtr0345807	2360	2163.89	0	0
FBtr0072056	1052	855.895	0	0
FBtr0310460	1288	1091.89	0	0
FBtr0113448	1268	1071.89	0	0
FBtr0336833	3534	3337.89	10.1491	3.93837
FBtr0077399	3512	3315.89	1.06022e-05	4.14148e-06
FBtr0345631	3422	3225.89	62.0782	24.9259
FBtr0077396	3340	3143.89	0	0
FBtr0336834	3462	3265.89	14.9708	5.93752
FBtr0077400	3458	3261.89	0	0
FBtr0077395	3390	3193.89	0	0
FBtr0077397	3246	3049.89	84.8018	36.0148
FBtr0077398	3474	3277.89	0	0
FBtr0333799	2547	2350.89	2.93939	1.61952
FBtr0073705	1826	1629.89	62.0606	49.3194
FBtr0073899	730	533.895	5	12.1304
FBtr0309797	1009	812.895	0	0
FBtr0299821	3077	2880.89	0	0
FBtr0331232	2041	1844.89	0	0
FBtr0304741	1938	1741.89	12.5684	9.34589
FBtr0078088	2063	1866.89	0	0
FBtr0331233	2714	2517.89	0	0
FBtr0078087	2775	2578.89	13.9635	7.0133
FBtr0346027	641	444.989	0.5	1.4554
FBtr0082951	956	759.895	0	0
FBtr0309110	4100	3903.89	15.8695	5.26533
FBtr0309112	4161	3964.89	51.5482	16.84
FBtr0309109	3854	3657.89	14.2515	5.0465
FBtr0309104	4163	3966.89	20.8048	6.7932
FBtr0309106	2643	2446.89	0	0
FBtr0309103	2531	2334.89	0	0
FBtr0309113	6053	5856.89	2.80364	0.620035
FBtr0309107	1945	1748.89	0	0
FBtr0309102	2582	2385.89	3.37437	1.8319
FBtr0340491	3963	3766.89	0	0
FBtr0309108	4153	3956.89	0	0
FBtr0309105	2287	2090.89	7.58096	4.69627
FBtr0309115	3977	3780.89	28.767	9.8551
FBtr0309111	4399	4202.89	0	0
FBtr0309114	3723	3526.89	0	0
FBtr0079152	719	522.895	0.999859	2.47677
FBtr0079151	724	527.895	0.000140581	0.000344936
FBtr0087915	1077	880.895	0	0
FBtr0339629	629	432.989	8	23.9317
FBtr0077592	3341	3144.89	32	13.1797
FBtr0303992	3377	3180.89	0	0
FBtr0339139	1696	1499.89	0	0
FBtr0110860	1688	1491.89	0	0
FBtr0085684	1691	1494.89	0	0
FBtr0081785	1488	1291.89	46.7634	46.8857
FBtr0087656	1159	962.895	0	0
FBtr0303099	904	707.895	0	0
FBtr0091804	534	338.847	0	0
FBtr0273190	1612	1415.89	1	0.914808
FBtr0301038	1049	852.895	0	0
FBtr0346281	1413	1216.89	0	0
FBtr0305598	1318	1121.89	0	0
FBtr0076963	1031	834.895	0	0
FBtr0073919	907	710.895	0	0
FBtr0084400	810	613.895	0	0
FBtr0113459	3294	3097.89	0	0
FBtr0087954	1832	1635.89	0	0
FBtr0087388	3040	2843.89	41.5005	18.9017
FBtr0079935	1318	1121.89	0	0
FBtr0343742	1563	1366.89	8	7.58081
FBtr0082879	1110	913.895	0	0
FBtr0077964	646	449.989	9	25.9061
FBtr0075549	453	261.367	0	0
FBtr0087484	324	147.612	0	0
FBtr0084258	553	357.568	0	0
FBtr0332661	5265	5068.89	0	0
FBtr0074025	677	480.895	0	0
FBtr0077768	1493	1296.89	2	1.9975
FBtr0080853	786	589.895	0	0
FBtr0305564	811	614.895	0	0
FBtr0310075	2038	1841.89	2.13524	1.50156
FBtr0343644	2999	2802.89	2.91664	1.34784
FBtr0080615	2054	1857.89	3.94812	2.75252
FBtr0072246	500	305.809	0	0
FBtr0335461	334	155.909	0	0
FBtr0300818	1680	1483.89	0	0
FBtr0080774	3653	3456.89	45.7386	17.1379
FBtr0080776	3946	3749.89	0	0
FBtr0305561	3363	3166.89	0	0
FBtr0080773	3703	3506.89	0	0
FBtr0080775	3491	3294.89	15.2614	5.99949
FBtr0080777	3856	3659.89	0	0
FBtr0072626	2390	2193.89	0	0
FBtr0072627	2411	2214.89	17	9.94161
FBtr0072565	8706	8509.89	0	0
FBtr0333851	7528	7331.89	0	0
FBtr0333852	4934	4737.89	46.3179	12.6627
FBtr0333850	8642	8445.89	0	0
FBtr0343527	2708	2511.89	11.1952	5.77286
FBtr0343526	5689	5492.89	48.4108	11.4157
FBtr0112807	3032	2835.89	20.6859	9.44812
FBtr0112808	6867	6670.89	184.062	35.7389
FBtr0110818	8271	8074.89	80.3279	12.8852
FBtr0079119	1477	1280.89	0	0
FBtr0079118	1482	1285.89	0	0
FBtr0079120	1474	1277.89	0	0
FBtr0308240	1138	941.895	0	0
FBtr0112529	848	651.895	7	13.9085
FBtr0083574	2901	2704.89	33	15.8025
FBtr0077373	2604	2407.89	12.9004	6.93949
FBtr0300373	3823	3626.89	25.8248	9.22279
FBtr0301293	2466	2269.89	0	0
FBtr0300374	3508	3311.89	0	0
FBtr0301294	3477	3280.89	0	0
FBtr0077371	3553	3356.89	37.3305	14.4041
FBtr0301292	3195	2998.89	22.0348	9.51719
FBtr0077372	2559	2362.89	22.9095	12.5583
FBtr0082311	901	704.895	33	60.6388
FBtr0078004	406	218.461	4	23.7163
FBtr0078267	1959	1762.89	21	15.4296
FBtr0303854	352	170.854	0	0
FBtr0085313	1236	1039.89	0	0
FBtr0330119	2574	2377.89	6.45552	3.51641
FBtr0091476	1360	1163.89	0	0
FBtr0091477	1656	1459.89	23.4142	20.7739
FBtr0091478	1508	1311.89	14.6748	14.4888
FBtr0306383	2672	2475.89	0	0
FBtr0091475	2574	2377.89	6.45552	3.51641
FBtr0079339	1181	984.895	0.000961946	0.00126509
FBtr0309812	1172	975.895	4.99904	6.63505
FBtr0091684	2704	2507.89	2	1.03296
FBtr0331180	6522	6325.89	19.444	3.9813
FBtr0085701	6522	6325.89	19.444	3.9813
FBtr0085702	3560	3363.89	2.11201	0.81323
FBtr0100863	685	488.895	2999	7945.52
FBtr0082290	1337	1140.89	67	76.0659
FBtr0072607	1370	1173.89	15.9525	17.6019
FBtr0076766	2173	1976.89	14	9.17287
FBtr0339153	1586	1389.89	0	0
FBtr0300829	2829	2632.89	0	0
FBtr0076992	416	227.45	0.000276579	0.00157505
FBtr0301739	371	187.132	205.617	1423.22
FBtr0080691	613	417.075	10.8829	33.7982
FBtr0305614	5523	5326.89	19.0367	4.6289
FBtr0305613	4825	4628.89	0	0
FBtr0345173	5536	5339.89	1.96333	0.476235
FBtr0086215	507	312.623	0	0
FBtr0079831	711	514.895	0	0
FBtr0074105	1422	1225.89	5.05513	5.34121
FBtr0083233	4004	3807.89	5.56287e-06	1.89223e-06
FBtr0083231	7418	7221.89	26.681	4.78534
FBtr0083232	2923	2726.89	0	0
FBtr0083229	6686	6489.89	0	0
FBtr0332439	3941	3744.89	31.4729	10.8857
FBtr0110973	6509	6312.89	0	0
FBtr0303845	2015	1818.89	12.8461	9.14794
FBtr0110974	6782	6585.89	0	0
FBtr0088022	1708	1511.89	81	69.3944
FBtr0333974	5089	4892.89	3.17946e-08	8.41683e-09
FBtr0333973	4986	4789.89	13	3.51543
FBtr0076925	352	170.854	45	341.153
FBtr0078745	1614	1417.89	419.876	383.564
FBtr0078747	1776	1579.89	22.1363	18.1484
FBtr0078746	1906	1709.89	57.7224	43.7256
FBtr0078744	2123	1926.89	71.9273	48.35
FBtr0078749	1847	1650.89	122.054	95.762
FBtr0078748	2026	1829.89	86.2839	61.0751
FBtr0078750	1701	1504.89	0	0
FBtr0080824	1360	1163.89	24	26.7091
FBtr0331442	1406	1209.89	0	0
FBtr0331443	1438	1241.89	0	0
FBtr0076933	990	793.895	0	0
FBtr0078101	1841	1644.89	17.1721	13.5221
FBtr0302164	1458	1261.89	26.3331	27.0297
FBtr0301733	1694	1497.89	5.72237	4.9483
FBtr0331680	1536	1339.89	0	0
FBtr0306540	1430	1233.89	23.7724	24.9549
FBtr0080807	440	249.195	0	0
FBtr0305220	419	230.145	0	0
FBtr0332414	787	590.895	0	0
FBtr0089935	714	517.895	6	15.0062
FBtr0087399	1493	1296.89	19	18.9762
FBtr0079388	718	521.895	0	0
FBtr0310475	2292	2095.89	0	0
FBtr0339500	2650	2453.89	0	0
FBtr0077353	2777	2580.89	0	0
FBtr0100651	2649	2452.89	0	0
FBtr0100652	2919	2722.89	7.33947	3.49136
FBtr0100650	2487	2290.89	0	0
FBtr0339501	2320	2123.89	0	0
FBtr0077352	2630	2433.89	0	0
FBtr0082838	660	463.989	0	0
FBtr0306167	2352	2155.89	20	12.0161
FBtr0305618	2396	2199.89	1.32843e-07	7.82161e-08
FBtr0077910	1762	1565.89	0	0
FBtr0304042	1327	1130.89	2	2.2907
FBtr0073009	1382	1185.89	0	0
FBtr0088533	1039	842.895	3	4.61008
FBtr0112505	588	392.197	1	3.30261
FBtr0342913	2673	2476.89	6.36674	3.32943
FBtr0080643	2859	2662.89	28.6333	13.9276
FBtr0088008	5896	5699.89	13	2.95418
FBtr0077787	1362	1165.89	0	0
FBtr0077788	1167	970.895	0	0
FBtr0076610	1880	1683.89	7.5518e-08	5.80893e-08
FBtr0076611	1846	1649.89	13.6258	10.6971
FBtr0344379	1499	1302.89	0	0
FBtr0083167	1171	974.895	0	0
FBtr0301808	1392	1195.89	0	0
FBtr0301807	1338	1141.89	0	0
FBtr0309879	3569	3372.89	1.62945e-07	6.25747e-08
FBtr0339409	3509	3312.89	3	1.17294
FBtr0309880	3632	3435.89	0	0
FBtr0074011	4251	4054.89	103	32.9017
FBtr0339702	3362	3165.89	1.45139	0.593813
FBtr0339703	6903	6706.89	10.5486	2.0372
FBtr0342609	2545	2348.89	17.3453	9.56487
FBtr0306841	2409	2212.89	16.6258	9.73157
FBtr0344769	2414	2217.89	2.0289	1.1849
FBtr0113358	2184	1987.89	2	1.30316
FBtr0075763	2543	2346.89	0	0
FBtr0075762	2168	1971.89	0	0
FBtr0075761	2611	2414.89	10	5.36368
FBtr0072356	1390	1193.89	0	0
FBtr0077756	764	567.895	1	2.28083
FBtr0084783	4289	4092.89	49.0141	15.5114
FBtr0302561	3334	3137.89	16.1426	6.66341
FBtr0081194	3187	2990.89	6.85738	2.96974
FBtr0334698	352	170.854	0	0
FBtr0083283	847	650.895	35	69.6495
FBtr0344443	2109	1912.89	126.243	85.4822
FBtr0344441	1215	1018.89	26.4841	33.668
FBtr0344442	2199	2002.89	218.441	141.266
FBtr0344440	2034	1837.89	15.7855	11.1249
FBtr0074178	2135	1938.89	29	19.3733
FBtr0074590	614	418.075	0	0
FBtr0075898	3357	3160.89	35	14.3423
FBtr0331520	3434	3237.89	4.14253	1.65716
FBtr0331516	4052	3855.89	0	0
FBtr0331518	4988	4791.89	5.2126	1.40899
FBtr0331519	4993	4796.89	29.2994	7.91152
FBtr0331517	4130	3933.89	0	0
FBtr0082003	3992	3795.89	0	0
FBtr0082001	3756	3559.89	0	0
FBtr0300414	3381	3184.89	0	0
FBtr0082004	3989	3792.89	19.9892	6.8263
FBtr0082002	3753	3556.89	68.0108	24.7667
FBtr0080753	849	652.895	0	0
FBtr0086461	2300	2103.89	0	0
FBtr0079201	1290	1093.89	0	0
FBtr0332693	3555	3358.89	0	0
FBtr0074826	3615	3418.89	58.8397	22.2918
FBtr0074825	3681	3484.89	56.1603	20.8738
FBtr0081693	1060	863.895	16	23.9894
FBtr0079253	2309	2112.89	11	6.74335
FBtr0112750	350	169.235	14	107.152
FBtr0088941	1001	804.895	5	8.04622
FBtr0339998	5235	5038.89	0	0
FBtr0087382	5033	4836.89	23.4995	6.29294
FBtr0071681	2320	2123.89	4.77811	2.91397
FBtr0071680	2259	2062.89	5.91641	3.71486
FBtr0085929	2031	1834.89	0	0
FBtr0072357	1007	810.895	0	0
FBtr0342784	1972	1775.89	126.85	92.5194
FBtr0074462	1860	1663.89	41.1504	32.0338
FBtr0334081	1063	866.895	0	0
FBtr0072802	663	466.942	0	0
FBtr0346523	910	713.895	0	0
FBtr0306140	718	521.895	0	0
FBtr0083726	602	406.157	0	0
FBtr0084878	1803	1606.89	11	8.86679
FBtr0073205	1975	1778.89	0	0
FBtr0346140	1159	962.895	48.1447	64.7636
FBtr0301623	899	702.895	27.8553	51.3308
FBtr0081945	3327	3130.89	0.000514151	0.000212708
FBtr0081944	3476	3279.89	0	0
FBtr0081946	3294	3097.89	9.99949	4.18092
FBtr0347209	1175	978.895	16.5559	21.9068
FBtr0347210	1438	1241.89	9.44407	9.84998
FBtr0290052	1477	1280.89	3	3.03367
FBtr0070863	1158	961.895	14	18.8522
FBtr0113210	1659	1462.89	68.4358	60.5943
FBtr0082126	1202	1005.89	19.5642	25.1924
FBtr0334787	659	462.989	29.3605	82.1397
FBtr0077470	587	391.197	869.598	2879.28
FBtr0347152	1685	1488.89	0	0
FBtr0082877	915	718.895	2	3.60351
FBtr0340590	2466	2269.89	0	0
FBtr0112637	2955	2758.89	4	1.87796
FBtr0080279	1140	943.895	0	0
FBtr0086475	281	114.573	14	158.273
FBtr0339628	1499	1302.89	0	0
FBtr0087896	1223	1026.89	8	10.0908
FBtr0472670	1223	1026.89	8	10.0908
FBtr0085116	1026	829.895	8	12.4861
FBtr0306381	3655	3458.89	20.646	7.73144
FBtr0339372	3513	3316.89	0.000432673	0.000168962
FBtr0306382	3816	3619.89	0	0
FBtr0088626	3519	3322.89	8.02857e-05	3.12956e-05
FBtr0339371	3759	3562.89	0	0
FBtr0302498	3042	2845.89	8.49165	3.86486
FBtr0302497	3486	3289.89	9.86181	3.88271
FBtr0074799	6401	6204.89	50.9983	10.6459
FBtr0074798	6470	6273.89	0.00170348	0.000351691
FBtr0112654	2110	1913.89	0	0
FBtr0112656	1960	1763.89	1	0.734325
FBtr0344385	2077	1880.89	0	0
FBtr0087980	1799	1602.89	0	0
FBtr0087979	1558	1361.89	0	0
FBtr0081372	1623	1426.89	1	0.907756
FBtr0081930	955	758.895	37	63.1511
FBtr0076145	360	177.69	0	0
FBtr0299837	18528	18331.9	77.9884	5.51041
FBtr0308254	17733	17536.9	0	0
FBtr0308255	17731	17534.9	0	0
FBtr0078144	17943	17746.9	9.85589e-08	7.1934e-09
FBtr0308253	18006	17809.9	20.0482	1.45806
FBtr0078145	8225	8028.89	272.963	44.0362
FBtr0079072	396	209.52	116.587	720.752
FBtr0307034	398	211.237	16.0153	98.2031
FBtr0307035	460	268.019	50.3975	243.559
FBtr0340183	1534	1337.89	0	0
FBtr0081025	1082	885.895	0	0
FBtr0081376	965	768.895	34	57.276
FBtr0345635	1205	1008.89	0	0
FBtr0071732	1406	1209.89	0	0
FBtr0077269	2140	1943.89	0	0
FBtr0329983	2162	1965.89	11.9588	7.87934
FBtr0329982	2174	1977.89	0.0411616	0.0269557
FBtr0079019	1625	1428.89	0	0
FBtr0081687	855	658.895	33.8039	66.4525
FBtr0299624	3931	3734.89	14.3963	4.99268
FBtr0299622	2208	2011.89	23.2589	14.9742
FBtr0299625	1689	1492.89	4.55991	3.95629
FBtr0339261	1787	1590.89	0	0
FBtr0299623	4695	4498.89	35.0437	10.0894
FBtr0086581	1563	1366.89	0	0
FBtr0086580	1772	1575.89	19	15.6166
FBtr0343278	2069	1872.89	0	0
FBtr0072234	2076	1879.89	77	53.054
FBtr0302387	3047	2850.89	0.660234	0.29997
FBtr0111252	3157	2960.89	597.34	261.312
FBtr0078292	1735	1538.89	0	0
FBtr0305500	1462	1265.89	3	3.06962
FBtr0078395	2347	2150.89	3	1.8066
FBtr0113149	3034	2837.89	14.6645	6.69315
FBtr0072044	1063	866.895	0	0
FBtr0343206	1072	875.895	0	0
FBtr0072043	1160	963.895	0	0
FBtr0087678	3439	3242.89	4.83482	1.93112
FBtr0330617	3745	3548.89	76.9613	28.0893
FBtr0330618	3439	3242.89	4.83482	1.93112
FBtr0072095	1704	1507.89	3	2.57698
FBtr0070566	1106	909.895	0	0
FBtr0076186	3674	3477.89	158	58.8439
FBtr0332078	3282	3085.89	0	0
FBtr0113425	3357	3160.89	44.0969	18.07
FBtr0075807	2496	2299.89	11.5295	6.49328
FBtr0075806	3279	3082.89	0.000121407	5.10087e-05
FBtr0075808	2570	2373.89	0	0
FBtr0075809	2491	2294.89	0	0
FBtr0332079	2499	2302.89	11.3735	6.39707
FBtr0344436	1122	925.895	0	0
FBtr0300862	1351	1154.89	11.146	12.5008
FBtr0088211	1356	1159.89	0.198849	0.222058
FBtr0345584	3114	2917.89	1.65516	0.734734
FBtr0086480	571	375.35	1	3.45084
FBtr0080193	506	311.654	0	0
FBtr0079097	4049	3852.89	0	0
FBtr0301318	3960	3763.89	6	2.06478
FBtr0087624	2074	1877.89	0	0
FBtr0112928	2304	2107.89	0	0
FBtr0070138	2249	2052.89	9	5.67854
FBtr0345511	3250	3053.89	0	0
FBtr0072226	1593	1396.89	64	59.3441
FBtr0112463	373	188.994	137.186	940.205
FBtr0080033	2141	1944.89	32.69	21.7711
FBtr0289963	781	584.895	8	17.7163
FBtr0084832	4288	4091.89	2	0.633092
FBtr0078042	2583	2386.89	18.4477	10.0108
FBtr0332732	1821	1624.89	11	8.76856
FBtr0332733	2114	1917.89	0	0
FBtr0076881	1875	1678.89	0	0
FBtr0077256	1156	959.895	0	0
FBtr0076836	996	799.895	0	0
FBtr0331169	1827	1630.89	0	0
FBtr0070888	1972	1775.89	18	13.1285
FBtr0114466	1827	1630.89	0	0
FBtr0343845	1008	811.895	0	0
FBtr0077948	1085	888.895	0	0
FBtr0071835	1955	1758.89	7	5.15489
FBtr0070203	1603	1406.89	9	8.28594
FBtr0074761	1679	1482.89	27	23.5838
FBtr0310536	2500	2303.89	11.3831	6.39967
FBtr0310537	2663	2466.89	20.7185	10.8785
FBtr0089090	2818	2621.89	109.898	54.2922
FBtr0085104	1072	875.895	1	1.4788
FBtr0091864	529	333.914	0.522772	2.02787
FBtr0084230	1746	1549.89	212	177.172
FBtr0073298	2744	2547.89	9	4.57533
FBtr0091807	529	333.914	0.522772	2.02787
FBtr0112482	520	325.112	0	0
FBtr0335422	686	489.895	0	0
FBtr0392898	2350	2153.89	50.4991	30.3683
FBtr0081954	2869	2672.89	25.7504	12.4785
FBtr0081956	2869	2672.89	25.7504	12.4785
FBtr0114614	3581	3384.89	6.79848	2.60152
FBtr0086797	2080	1883.89	19.2015	13.202
FBtr0336698	2407	2210.89	0	0
FBtr0336699	4582	4385.89	0	0
FBtr0086795	2632	2435.89	0	0
FBtr0079813	819	622.895	0	0
FBtr0303900	922	725.895	0	0
FBtr0088495	4116	3919.89	10	3.30435
FBtr0113317	612	416.075	0	0
FBtr0073933	864	667.895	6	11.636
FBtr0112383	1100	903.895	1	1.43299
FBtr0073170	607	411.157	0	0
FBtr0333245	3537	3340.89	0	0
FBtr0079145	3042	2845.89	2	0.910274
FBtr0073454	2844	2647.89	62	30.3286
FBtr0085401	3033	2836.89	5	2.2829
FBtr0332431	3171	2974.89	0	0
FBtr0072313	1148	951.895	0	0
FBtr0072312	2656	2459.89	41.2726	21.7323
FBtr0343486	2374	2177.89	15.6871	9.32965
FBtr0301502	3128	2931.89	36.0403	15.9221
FBtr0086146	1417	1220.89	0	0
FBtr0336664	1284	1087.89	14	16.6687
FBtr0302356	2428	2231.89	0	0
FBtr0302357	2296	2099.89	0	0
FBtr0070960	2096	1899.89	75	51.132
FBtr0452139	10594	10397.9	4.42946	0.55178
FBtr0452138	13652	13455.9	0	0
FBtr0300177	1868	1671.89	9.2312	7.15171
FBtr0070995	2115	1918.89	7.7688	5.24402
FBtr0333173	2668	2471.89	6.27406	3.28761
FBtr0333170	2745	2548.89	163.61	83.1417
FBtr0333171	2989	2792.89	0	0
FBtr0333172	3550	3353.89	22.1159	8.54114
FBtr0081374	1549	1352.89	56	53.6148
FBtr0344994	847	650.895	51	101.489
FBtr0074972	814	617.895	0	0
FBtr0289976	1603	1406.89	1.91556	1.76358
FBtr0088123	811	614.895	7.116	14.9898
FBtr0071853	1077	880.895	0	0
FBtr0113225	2952	2755.89	12.1942	5.73129
FBtr0082649	2726	2529.89	15.8058	8.09234
FBtr0070145	1802	1605.89	0	0
FBtr0071774	3008	2811.89	22	10.1341
FBtr0080672	1318	1121.89	0	0
FBtr0071135	960	763.895	2681	4545.95
FBtr0071136	1195	998.895	0	0
FBtr0345534	918	721.895	0	0
FBtr0072088	659	462.989	23	64.3455
FBtr0301682	3248	3051.89	10	4.24416
FBtr0346866	5439	5242.89	0	0
FBtr0334765	7186	6989.89	15	2.7796
FBtr0330341	5439	5242.89	0	0
FBtr0330340	5439	5242.89	0	0
FBtr0300705	2174	1977.89	23	15.0621
FBtr0086341	2010	1813.89	0	0
FBtr0083042	756	559.895	0	0
FBtr0333624	559	363.46	13.7674	49.0631
FBtr0076719	687	490.895	0	0
FBtr0084168	3976	3779.89	40	13.707
FBtr0339154	3985	3788.89	0	0
FBtr0084167	3973	3776.89	0	0
FBtr0100833	1303	1106.89	7	8.1913
FBtr0078982	1620	1423.89	0	0
FBtr0336709	1013	816.895	27	42.8113
FBtr0346145	2165	1968.89	0	0
FBtr0084047	1934	1737.89	15	11.1797
FBtr0331920	2804	2607.89	211	104.798
FBtr0086500	2503	2306.89	0	0
FBtr0332945	1649	1452.89	0	0
FBtr0334907	1639	1442.89	10	8.9769
FBtr0078775	1570	1373.89	0	0
FBtr0078774	1633	1436.89	0	0
FBtr0345652	1056	859.895	0	0
FBtr0087921	533	337.847	22	84.3459
FBtr0076879	653	456.989	11	31.178
FBtr0332934	6457	6260.89	10	2.06883
FBtr0100482	1022	825.895	180.022	282.333
FBtr0085384	1136	939.895	57.6642	79.4673
FBtr0100483	1042	845.895	0.313887	0.480638
FBtr0091668	528	332.947	0	0
FBtr0081149	3281	3084.89	1	0.419876
FBtr0336844	3466	3269.89	0	0
FBtr0075701	1581	1384.89	0	0
FBtr0071542	1161	964.895	9	12.0816
FBtr0071969	2988	2791.89	0	0
FBtr0087728	3235	3038.89	23	9.80332
FBtr0083241	696	499.895	0	0
FBtr0089031	949	752.895	3	5.16117
FBtr0305678	1203	1006.89	0	0
FBtr0337047	1471	1274.89	1	1.01598
FBtr0084235	1115	918.895	0	0
FBtr0333239	521	326.112	0	0
FBtr0082122	1958	1761.89	245	180.114
FBtr0077537	2804	2607.89	6.41748	3.18739
FBtr0077538	2228	2031.89	8.58252	5.4711
FBtr0073352	1536	1339.89	823	795.591
FBtr0078873	449	257.629	0	0
FBtr0307590	1843	1646.89	0	0
FBtr0112970	1783	1586.89	0	0
FBtr0077884	1184	987.895	33	43.2677
FBtr0303150	1215	1018.89	0	0
FBtr0079259	2156	1959.89	0	0
FBtr0079258	2097	1900.89	14	9.53962
FBtr0072254	1275	1078.89	28.9693	34.7792
FBtr0072255	1588	1391.89	2.0307	1.88973
FBtr0088857	4001	3804.89	37.3436	12.7126
FBtr0339122	3084	2887.89	10.6564	4.7796
FBtr0088858	3115	2918.89	0	0
FBtr0332616	880	683.895	0	0
FBtr0073511	934	737.895	0	0
FBtr0074447	3572	3375.89	5.0994	1.95655
FBtr0339780	4371	4174.89	20.9006	6.48446
FBtr0082222	855	658.895	0	0
FBtr0071660	3322	3125.89	23.5	9.73766
FBtr0330228	3322	3125.89	23.5	9.73766
FBtr0072316	899	702.895	0	0
FBtr0332706	614	418.075	15	46.4728
FBtr0076234	543	347.709	0	0
FBtr0071311	1509	1312.89	0	0
FBtr0310379	722	525.895	13.2262	32.5759
FBtr0076069	2148	1951.89	0	0
FBtr0340205	2574	2377.89	0.409225	0.222911
FBtr0340204	2752	2555.89	14.5679	7.38268
FBtr0340206	2565	2368.89	14.0229	7.66749
FBtr0340203	2670	2473.89	0	0
FBtr0074881	2322	2125.89	112	68.2397
FBtr0100289	2395	2198.89	212.87	125.392
FBtr0081253	2305	2108.89	538.843	330.954
FBtr0330130	6261	6064.89	8.05625	1.72056
FBtr0112790	12564	12367.9	61.1488	6.40403
FBtr0330135	5658	5461.89	38.9543	9.23789
FBtr0330134	5712	5515.89	6.52384	1.53196
FBtr0075357	6006	5809.89	44.518	9.92494
FBtr0330133	6315	6118.89	1.59777	0.338222
FBtr0330131	5967	5770.89	1.13976	0.255817
FBtr0345369	12510	12313.9	134.735	14.1725
FBtr0330136	6060	5863.89	8.3002	1.83342
FBtr0330132	5913	5716.89	6.34772	1.4382
FBtr0303417	258	98.0813	0	0
FBtr0345258	3950	3753.89	1	0.345047
FBtr0333628	4413	4216.89	25	7.67906
FBtr0087451	1546	1349.89	8	7.67628
FBtr0345527	1727	1530.89	0	0
FBtr0307050	1716	1519.89	0	0
FBtr0343573	1987	1790.89	0	0
FBtr0088597	5229	5032.89	158.921	40.9
FBtr0304798	5839	5642.89	9.25065	2.1234
FBtr0112930	5203	5006.89	0	0
FBtr0332998	1827	1630.89	139.829	111.053
FBtr0088521	1673	1476.89	7.46176	6.54414
FBtr0088522	1929	1732.89	13.5382	10.1193
FBtr0088523	1880	1683.89	0	0
FBtr0346806	1656	1459.89	8.09428	7.18154
FBtr0073193	1213	1016.89	0	0
FBtr0079598	1156	959.895	78	105.252
FBtr0081276	1297	1100.89	11.2873	13.2802
FBtr0329976	5797	5600.89	0	0
FBtr0329974	5934	5737.89	16.3501	3.69087
FBtr0329975	6012	5815.89	5.60156e-05	1.24754e-05
FBtr0290010	5745	5548.89	0	0
FBtr0329977	5754	5557.89	10.6498	2.48195
FBtr0085151	1083	886.895	5	7.30229
FBtr0072725	966	769.895	15	25.236
FBtr0072726	876	679.895	0	0
FBtr0344966	3349	3152.89	4.07289	1.67322
FBtr0273362	2782	2585.89	14.8168	7.42171
FBtr0300100	3343	3146.89	24.0384	9.89426
FBtr0340293	860	663.895	50.185	97.9119
FBtr0340294	1188	991.895	0	0
FBtr0073506	821	624.895	0.815009	1.68934
FBtr0088503	3461	3264.89	0	0
FBtr0083811	1120	923.895	1	1.40197
FBtr0346542	3254	3057.89	0	0
FBtr0076560	3148	2951.89	6	2.63276
FBtr0086289	549	353.604	0	0
FBtr0301853	730	533.895	0	0
FBtr0072006	674	477.895	0	0
FBtr0113102	520	325.112	0	0
FBtr0300680	405	217.551	41.3063	245.933
FBtr0071663	422	232.814	0	0
FBtr0300679	525	330.013	15.4939	60.812
FBtr0113101	400	213.127	17.1998	104.531
FBtr0112729	693	496.895	0	0
FBtr0077286	1409	1212.89	0	0
FBtr0072210	2248	2051.89	48.9275	30.8858
FBtr0343280	2566	2369.89	67.0725	36.6586
FBtr0083789	1800	1603.89	0	0
FBtr0080805	3018	2821.89	16.5743	7.60773
FBtr0080804	3830	3633.89	6.71286	2.39274
FBtr0080803	4022	3825.89	0	0
FBtr0086476	547	351.604	14	51.5746
FBtr0333234	314	139.607	0	0
FBtr0086663	281	114.573	1	11.3052
FBtr0333539	1509	1312.89	0	0
FBtr0079033	1647	1450.89	0	0
FBtr0079035	1521	1324.89	57.6657	56.3764
FBtr0301907	1614	1417.89	5.67475	5.18398
FBtr0301906	1515	1318.89	0	0
FBtr0301905	1615	1418.89	0	0
