target_id	length	eff_length	est_counts	tpm
FBtr0329883	2024	1833.67	6	4.36171
FBtr0273404	2359	2168.67	56	34.4208
FBtr0111194	957	766.666	0	0
FBtr0077919	684	493.725	0	0
FBtr0082546	2232	2041.67	0	0
FBtr0310300	1404	1213.67	0	0
FBtr0089095	3612	3421.67	4.19832	1.63555
FBtr0089094	3056	2865.67	39.4741	18.3617
FBtr0089092	2896	2705.67	27.3276	13.4633
FBtr0075050	1785	1594.67	9	7.52314
FBtr0302931	503	314.321	1	4.24085
FBtr0091954	540	350.388	0	0
FBtr0081134	3355	3164.67	9.34194	3.93492
FBtr0340317	2670	2479.67	0	0
FBtr0309177	1367	1176.67	0.153626	0.174035
FBtr0309176	1364	1173.67	1.84637	2.09701
FBtr0080115	1558	1367.67	104.58	101.929
FBtr0345437	1625	1434.67	0	0
FBtr0080116	1349	1158.67	0	0
FBtr0333492	2111	1920.67	10.4195	7.2314
FBtr0078529	1835	1644.67	1	0.810492
FBtr0080963	1185	994.666	0	0
FBtr0088748	1786	1595.67	57	47.6167
FBtr0075074	1802	1611.67	65	53.7607
FBtr0340250	4481	4290.67	43.2937	13.4501
FBtr0081005	2489	2298.67	0	0
FBtr0081006	2833	2642.67	0.285193	0.143854
FBtr0301384	2504	2313.67	20.7934	11.9798
FBtr0081007	4724	4533.67	7.73077	2.273
FBtr0301383	2590	2399.67	6.89699	3.8312
FBtr0082568	1115	924.666	96	138.393
FBtr0080101	3392	3201.67	0	0
FBtr0086110	3299	3108.67	174	74.6107
FBtr0336663	3001	2810.67	9.82492e-06	4.65957e-06
FBtr0075975	1524	1333.67	37	36.9812
FBtr0113003	2230	2039.67	4	2.61413
FBtr0300514	3961	3770.67	16.6607	5.88982
FBtr0331759	3156	2965.67	0	0
FBtr0299633	4102	3911.67	0	0
FBtr0300511	4132	3941.67	4.98688	1.68646
FBtr0300513	3785	3594.67	113.726	42.1725
FBtr0300512	3710	3519.67	10.6954	4.05061
FBtr0299632	3445	3254.67	3.25101	1.33149
FBtr0300516	3808	3617.67	0.228011	0.0840142
FBtr0300515	3853	3662.67	1.34492e-06	4.89468e-07
FBtr0112752	1052	861.666	1	1.54699
FBtr0340055	3824	3633.67	8.32253	3.05307
FBtr0302200	4254	4063.67	0	0
FBtr0112920	5012	4821.67	21.1842	5.85654
FBtr0112919	5082	4891.67	131.493	35.832
FBtr0340053	5083	4892.67	0.000323468	8.81275e-05
FBtr0340054	5089	4898.67	9.80414e-05	2.66783e-05
FBtr0080409	898	707.666	0	0
FBtr0079936	1229	1038.67	160	205.338
FBtr0084089	751	560.725	0	0
FBtr0085121	1064	873.666	0	0
FBtr0452137	4514	4323.67	53.9412	16.6301
FBtr0452135	4930	4739.67	16.947	4.76619
FBtr0452136	6172	5981.67	64.8862	14.4596
FBtr0075363	3686	3495.67	25.6856	9.79459
FBtr0082279	2452	2261.67	24	14.1452
FBtr0077612	491	302.598	0	0
FBtr0344143	569	379.169	0	0
FBtr0080962	1176	985.666	1	1.35237
FBtr0079593	751	560.725	17	40.4134
FBtr0332415	1011	820.666	0	0
FBtr0071170	4268	4077.67	0	0
FBtr0307282	4098	3907.67	1	0.341121
FBtr0310411	1164	973.666	0	0
FBtr0081787	1124	933.666	15.3421	21.9037
FBtr0301135	2169	1978.67	0	0
FBtr0076078	1686	1495.67	0	0
FBtr0110869	1504	1313.67	0	0
FBtr0110868	1330	1139.67	0	0
FBtr0343994	1546	1355.67	0	0
FBtr0302136	1460	1269.67	11.2062	11.765
FBtr0076079	1224	1033.67	39.7938	51.3171
FBtr0083831	1824	1633.67	67.7608	55.2893
FBtr0333304	5133	4942.67	9.46267	2.55199
FBtr0071349	3566	3375.67	81.5373	32.1976
FBtr0083414	2815	2624.67	6.2059	3.15179
FBtr0337043	3789	3598.67	43.7941	16.2218
FBtr0072305	602	411.815	24	77.6846
FBtr0077181	478	290.044	13	59.7455
FBtr0308035	1586	1395.67	0	0
FBtr0081696	2775	2584.67	6	3.09438
FBtr0081176	3893	3702.67	72	25.9205
FBtr0303241	4041	3850.67	0	0
FBtr0081175	3934	3743.67	0	0
FBtr0081174	4145	3954.67	3.84932e-06	1.29748e-06
FBtr0072023	1140	949.666	0	0
FBtr0085841	2628	2437.67	3.79298e-05	2.07411e-05
FBtr0085839	3015	2824.67	68	32.0899
FBtr0085840	2698	2507.67	0	0
FBtr0073623	1885	1694.67	0	0
FBtr0071142	2581	2390.67	37	20.6305
FBtr0334460	2012	1821.67	0	0
FBtr0334461	2084	1893.67	0	0
FBtr0074384	2087	1896.67	0	0
FBtr0074385	1920	1729.67	10.3393	7.96812
FBtr0340358	2177	1986.67	29.4734	19.7757
FBtr0309886	2233	2042.67	0	0
FBtr0087666	2257	2066.67	13	8.38493
FBtr0309887	2227	2036.67	0	0
FBtr0346808	1120	929.666	0	0
FBtr0300362	975	784.666	0	0
FBtr0339310	1429	1238.67	3	3.22844
FBtr0088685	1432	1241.67	0	0
FBtr0308812	1149	958.666	13	18.076
FBtr0302802	251	95.8353	0	0
FBtr0085776	1167	976.666	10	13.6484
FBtr0079458	1541	1350.67	0	0
FBtr0079462	1526	1335.67	1.97925e-07	1.97529e-07
FBtr0079460	1595	1404.67	0	0
FBtr0079461	1505	1314.67	1	1.01394
FBtr0079459	1585	1394.67	0	0
FBtr0333251	2390	2199.67	0	0
FBtr0077526	2275	2084.67	0	0
FBtr0079289	647	456.725	0	0
FBtr0078893	903	712.666	36	67.3353
FBtr0307160	671	480.725	2.89401	8.02472
FBtr0078305	1806	1615.67	186.106	153.545
FBtr0333572	1229	1038.67	0	0
FBtr0075509	1016	825.666	3	4.84332
FBtr0273189	1021	830.666	0	0
FBtr0072146	1450	1259.67	0	0
FBtr0300409	4704	4513.67	54	15.9474
FBtr0308603	4307	4116.67	0	0
FBtr0076410	1834	1643.67	0	0
FBtr0333811	6934	6743.67	52.5434	10.386
FBtr0330105	6840	6649.67	0.370161	0.0742023
FBtr0112927	7131	6940.67	73.9891	14.21
FBtr0333750	7034	6843.67	0	0
FBtr0330106	10041	9850.67	174.86	23.662
FBtr0300577	9866	9675.67	8.3887	1.15569
FBtr0072196	1701	1510.67	38	33.5306
FBtr0072195	1739	1548.67	0	0
FBtr0330664	1586	1395.67	24.1913	23.1049
FBtr0308189	1292	1101.67	0	0
FBtr0077848	1583	1392.67	4.89246	4.68281
FBtr0077849	1289	1098.67	5.91622	7.17803
FBtr0330178	2335	2144.67	1.5	0.932305
FBtr0075748	2335	2144.67	1.5	0.932305
FBtr0079222	906	715.666	1	1.86258
FBtr0329969	9905	9714.67	0.751199	0.103075
FBtr0307040	9090	8899.67	0	0
FBtr0307041	10041	9850.67	60.7981	8.22718
FBtr0300821	981	790.666	0	0
FBtr0309813	985	794.666	0	0
FBtr0334841	1280	1089.67	0	0
FBtr0089418	1812	1621.67	0	0
FBtr0343109	1870	1679.67	0	0
FBtr0081097	1873	1682.67	50	39.6094
FBtr0330281	2332	2141.67	0	0
FBtr0302408	1266	1075.67	3	3.71766
FBtr0083361	1283	1092.67	10	12.1994
FBtr0086670	890	699.666	6	11.4311
FBtr0081240	1544	1353.67	0	0
FBtr0113346	1241	1050.67	4	5.07483
FBtr0345709	1765	1574.67	4	3.38608
FBtr0070478	1645	1454.67	0	0
FBtr0339238	494	305.506	0	0
FBtr0112980	5651	5460.67	0	0
FBtr0301451	6009	5818.67	15.5137	3.55401
FBtr0345127	5049	4858.67	0	0
FBtr0073808	5870	5679.67	15.0223	3.52565
FBtr0301449	5935	5744.67	78.5673	18.2307
FBtr0340396	5781	5590.67	0	0
FBtr0301450	5243	5052.67	73.8967	19.4953
FBtr0072140	1325	1134.67	2.20928	2.59542
FBtr0309117	12592	12401.7	0	0
FBtr0333880	12610	12419.7	0	0
FBtr0309120	9919	9728.67	73	10.0022
FBtr0309119	9642	9451.67	0	0
FBtr0333881	12495	12304.7	0	0
FBtr0309118	12477	12286.7	0	0
FBtr0077922	776	585.725	0	0
FBtr0082234	660	469.725	0	0
FBtr0088541	493	304.568	2	8.75331
FBtr0113060	551	361.317	0	0
FBtr0087494	481	292.927	13	59.1575
FBtr0344624	2573	2382.67	3.87425	2.16746
FBtr0081773	1958	1767.67	2.12575	1.60301
FBtr0075496	1533	1342.67	0	0
FBtr0089419	1741	1550.67	2	1.71925
FBtr0345674	4482	4291.67	0	0
FBtr0070366	1100	909.666	0.539186	0.790101
FBtr0339601	1097	906.666	13.4608	19.7902
FBtr0070556	1187	996.666	0	0
FBtr0302513	3645	3454.67	22.665	8.74533
FBtr0074963	4384	4193.67	21.7853	6.92461
FBtr0074964	4307	4116.67	24.8038	8.03152
FBtr0074965	4512	4321.67	33.746	10.4087
FBtr0088006	569	379.169	3.51777	12.3669
FBtr0088007	738	547.725	1161.48	2826.68
FBtr0302142	2020	1829.67	0	0
FBtr0306643	1905	1714.67	0	0
FBtr0302143	879	688.666	0	0
FBtr0083032	824	633.666	192.919	405.827
FBtr0306642	2535	2344.67	0	0
FBtr0302145	1088	897.666	13.5488	20.1193
FBtr0302144	1723	1532.67	0	0
FBtr0302146	1954	1763.67	3.72023e-08	2.81177e-08
FBtr0345219	2827	2636.67	9.83476	4.97204
FBtr0334927	814	623.666	0	0
FBtr0306644	1939	1748.67	120.547	91.8917
FBtr0345220	1440	1249.67	770.898	822.298
FBtr0083033	1783	1592.67	111.937	93.6863
FBtr0334928	1777	1586.67	0	0
FBtr0083031	2110	1919.67	38.3153	26.6056
FBtr0083034	1345	1154.67	0	0
FBtr0083030	813	622.666	0	0
FBtr0301570	378	197.225	0	0
FBtr0091823	1023	832.666	0	0
FBtr0100620	733	542.725	60	147.366
FBtr0100619	1449	1258.67	0	0
FBtr0079305	3076	2885.67	0	0
FBtr0079187	3379	3188.67	27	11.2871
FBtr0085243	2073	1882.67	0	0
FBtr0085244	2018	1827.67	0	0
FBtr0085242	2010	1819.67	0	0
FBtr0078757	3095	2904.67	41	18.8154
FBtr0078755	2565	2374.67	0	0
FBtr0078756	3122	2931.67	0	0
FBtr0088831	6750	6559.67	11.8534	2.40873
FBtr0087578	546	356.353	20	74.8128
FBtr0075714	3739	3548.67	0	0
FBtr0100362	3664	3473.67	0	0
FBtr0075715	3412	3221.67	27	11.1714
FBtr0075089	1325	1134.67	0	0
FBtr0083190	1370	1179.67	7	7.9098
FBtr0306067	531	341.664	0	0
FBtr0301082	1269	1078.67	4.21768	5.2121
FBtr0077504	2942	2751.67	8.22375	3.98382
FBtr0080308	1882	1691.67	51	40.1866
FBtr0308060	318	146.234	0	0
FBtr0083781	1820	1629.67	16	13.0872
FBtr0086258	1817	1626.67	43	35.2368
FBtr0342704	1956	1765.67	0	0
FBtr0087993	1694	1503.67	0	0
FBtr0089050	2203	2012.67	6	3.9738
FBtr0087581	379	198.102	4	26.9151
FBtr0087738	988	797.666	11	18.3822
FBtr0086722	1726	1535.67	2	1.73604
FBtr0085682	1921	1730.67	17.2818	13.3107
FBtr0085681	1960	1769.67	12.7182	9.57991
FBtr0085683	663	472.725	0	0
FBtr0303870	8158	7967.67	64.3558	10.7667
FBtr0303871	8290	8099.67	0	0
FBtr0303873	10859	10668.7	10.7883	1.34793
FBtr0303872	8125	7934.67	0.00238621	0.000400873
FBtr0333405	7966	7775.67	0	0
FBtr0304974	11378	11187.7	0	0
FBtr0086140	5083	4892.67	24.4606	6.66419
FBtr0336659	4496	4305.67	0	0
FBtr0302166	5152	4961.67	23.0394	6.1897
FBtr0329905	762	571.725	1.90313	4.43719
FBtr0077617	458	271.312	52.0969	255.958
FBtr0087676	1394	1203.67	3	3.32232
FBtr0273278	618	427.815	3.6492	11.3702
FBtr0082513	7255	7064.67	211	39.8123
FBtr0088393	1596	1405.67	60.8575	57.711
FBtr0088394	3691	3500.67	25.2587	9.61802
FBtr0086754	3551	3360.67	11	4.36308
FBtr0301967	3364	3173.67	0	0
FBtr0300785	3159	2968.67	0.091651	0.0411531
FBtr0332653	3379	3188.67	0	0
FBtr0300786	3338	3147.67	0	0
FBtr0332654	3278	3087.67	0	0
FBtr0300784	3463	3272.67	10.2369	4.1696
FBtr0332652	3382	3191.67	0	0
FBtr0300783	3281	3090.67	134.671	58.0831
FBtr0086231	752	561.725	9	21.3572
FBtr0075409	3496	3305.67	3	1.20973
FBtr0083938	3080	2889.67	6	2.76777
FBtr0331962	238	87.02	1	15.3182
FBtr0076219	2478	2287.67	162	94.3949
FBtr0076218	2574	2383.67	0	0
FBtr0087350	1604	1413.67	13	12.2581
FBtr0340431	594	403.856	0	0
FBtr0113008	2629	2438.67	4	2.18642
FBtr0087914	852	661.666	0	0
FBtr0088463	997	806.666	33	54.5314
FBtr0333713	973	782.666	10.5268	17.9285
FBtr0077359	1069	878.666	0	0
FBtr0077358	2470	2279.67	1.48408	0.867784
FBtr0333714	2398	2207.67	2.98916	1.80486
FBtr0346130	4326	4135.67	22.4158	7.22496
FBtr0306847	3781	3590.67	0	0
FBtr0100655	1900	1709.67	0	0
FBtr0303473	724	533.725	0	0
FBtr0303474	636	445.815	2.18957	6.54681
FBtr0100653	427	242.206	1.81043	9.96375
FBtr0300346	3893	3702.67	0	0
FBtr0085287	3726	3535.67	5.67593	2.13989
FBtr0085286	3168	2977.67	229.324	102.66
FBtr0307307	7712	7521.67	7	1.24054
FBtr0300976	1337	1146.67	0	0
FBtr0300978	1938	1747.67	4.49029	3.42486
FBtr0300979	2002	1811.67	27.3399	20.1162
FBtr0300977	1804	1613.67	0	0
FBtr0089800	1789	1598.67	13.5289	11.2806
FBtr0300975	2151	1960.67	10.1925	6.92951
FBtr0340370	990	799.666	6.44841	10.7491
FBtr0082163	1846	1655.67	97	78.0954
FBtr0084458	1008	817.666	58	94.5537
FBtr0300681	938	747.666	0	0
FBtr0089324	2304	2113.67	0	0
FBtr0345352	2477	2286.67	0	0
FBtr0085810	1435	1244.67	0	0
FBtr0273296	926	735.666	0	0
FBtr0077822	4396	4205.67	75.4379	23.9101
FBtr0334778	3520	3329.67	0	0
FBtr0077824	4173	3982.67	24.5621	8.22086
FBtr0077823	4612	4421.67	0	0
FBtr0339529	3701	3510.67	0	0
FBtr0345339	3440	3249.67	0.000227897	9.34814e-05
FBtr0087090	3580	3389.67	379.05	149.061
FBtr0087089	3481	3290.67	0.230845	0.0935109
FBtr0087088	3548	3357.67	33.7192	13.3865
FBtr0111015	3012	2821.67	12.8733	6.08151
FBtr0332521	2017	1826.67	0	0
FBtr0080676	2210	2019.67	70.6063	46.6004
FBtr0111014	2455	2264.67	22.5204	13.2556
FBtr0332520	2073	1882.67	0	0
FBtr0087206	981	790.666	7	11.8013
FBtr0078485	1456	1265.67	30	31.5957
FBtr0100332	1959	1768.67	21.549	16.2408
FBtr0334606	5623	5432.67	22.9446	5.62981
FBtr0083261	2945	2754.67	0.00148764	0.000719872
FBtr0330041	2945	2754.67	0.00148764	0.000719872
FBtr0305072	3311	3120.67	0	0
FBtr0100333	3149	2958.67	0	0
FBtr0100331	2171	1980.67	6.61524	4.45205
FBtr0305071	3386	3195.67	34.4602	14.3742
FBtr0083264	2330	2139.67	0	0
FBtr0301304	3245	3054.67	254.794	111.187
FBtr0083265	3212	3021.67	91.5536	40.3882
FBtr0083263	2677	2486.67	18.6356	9.98972
FBtr0083262	3227	3036.67	0.444336	0.195048
FBtr0080977	5453	5262.67	0	0
FBtr0332451	5349	5158.67	0	0
FBtr0290262	1723	1532.67	8.25194	7.17686
FBtr0339796	1357	1166.67	0	0
FBtr0332455	1549	1358.67	0.740487	0.726492
FBtr0290263	1615	1424.67	13.644	12.766
FBtr0080975	5625	5434.67	0	0
FBtr0301441	5291	5100.67	31.3907	8.20352
FBtr0301440	5851	5660.67	20.1577	4.74679
FBtr0301442	2664	2473.67	8.08195	4.35513
FBtr0332452	1900	1709.67	34.2365	26.6935
FBtr0332453	5283	5092.67	12.4967	3.27096
FBtr0080976	5917	5726.67	0	0
FBtr0332454	5806	5615.67	0	0
FBtr0304712	1881	1690.67	0	0
FBtr0300853	1984	1793.67	0	0
FBtr0340006	2167	1976.67	0	0
FBtr0300294	411	227.407	0	0
FBtr0343241	553	363.317	0	0
FBtr0076288	2074	1883.67	0	0
FBtr0306349	2388	2197.67	3.90061e-07	2.36591e-07
FBtr0306348	2391	2200.67	50.9998	30.8916
FBtr0306347	2419	2228.67	0.00022881	0.000136854
FBtr0084039	2416	2225.67	0	0
FBtr0086124	1712	1521.67	60.8666	53.3195
FBtr0336658	1087	896.666	69.1334	102.774
FBtr0334774	3873	3682.67	9.5091	3.44194
FBtr0334773	3815	3624.67	0	0
FBtr0301068	3764	3573.67	0	0
FBtr0330671	3707	3516.67	0	0
FBtr0301066	3563	3372.67	0	0
FBtr0301067	3621	3430.67	0	0
FBtr0330672	3746	3555.67	5.4909	2.05849
FBtr0070146	3619	3428.67	27	10.497
FBtr0075744	540	350.388	1	3.80432
FBtr0074615	989	798.666	13	21.6972
FBtr0330624	3492	3301.67	17	6.86344
FBtr0088566	3492	3301.67	17	6.86344
FBtr0073784	858	667.666	2	3.99298
FBtr0100433	1260	1069.67	3	3.73852
FBtr0086929	2022	1831.67	0	0
FBtr0309516	774	583.725	0	0
FBtr0301513	2647	2456.67	18.8845	10.2467
FBtr0339986	6297	6106.67	21.4253	4.6768
FBtr0339985	6012	5821.67	0	0
FBtr0302560	5979	5788.67	0	0
FBtr0302294	6321	6130.67	0.4696	0.102105
FBtr0345528	6199	6008.67	130.814	29.0203
FBtr0302109	819	628.666	15.4067	32.6675
FBtr0083066	953	762.666	9	15.7302
FBtr0339561	1346	1155.67	22.2107	25.6187
FBtr0081419	1181	990.666	35.1069	47.238
FBtr0339559	1309	1118.67	0	0
FBtr0302944	1413	1222.67	10.9219	11.9074
FBtr0081418	1244	1053.67	0.131849	0.166801
FBtr0302943	1369	1178.67	1.02485e-07	1.15903e-07
FBtr0302945	1550	1359.67	0	0
FBtr0339560	1512	1321.67	0	0
FBtr0345687	1827	1636.67	0	0
FBtr0081417	1172	981.666	70.9191	96.2999
FBtr0081420	1541	1350.67	0	0
FBtr0302942	1403	1212.67	5.7095	6.27601
FBtr0083907	2687	2496.67	0	0
FBtr0083905	2630	2439.67	21.3112	11.6441
FBtr0083904	2449	2258.67	1.39191e-08	8.21457e-09
FBtr0345213	2405	2214.67	0.126182	0.0759479
FBtr0083906	2506	2315.67	0	0
FBtr0083908	2778	2587.67	8.56259	4.41086
FBtr0082479	2870	2679.67	31.485	15.6621
FBtr0082480	2927	2736.67	38.515	18.76
FBtr0082481	2899	2708.67	0	0
FBtr0343841	686	495.725	0	0
FBtr0308744	508	319.162	0	0
FBtr0084290	1916	1725.67	27.073	20.9125
FBtr0084291	1980	1789.67	55.927	41.6558
FBtr0303046	7521	7330.67	0	0
FBtr0303047	7579	7388.67	0	0
FBtr0343522	7954	7763.67	3.57878	0.61446
FBtr0307289	7498	7307.67	0	0
FBtr0307290	9407	9216.67	80.1464	11.5914
FBtr0070326	7368	7177.67	5.23472	0.972157
FBtr0301443	2708	2517.67	12.2097	6.46448
FBtr0299832	2217	2026.67	0	0
FBtr0301444	3263	3072.67	0	0
FBtr0310095	2801	2610.67	0	0
FBtr0310096	2765	2574.67	0	0
FBtr0299833	2969	2778.67	12.3789	5.93843
FBtr0310093	2699	2508.67	0	0
FBtr0310097	2627	2436.67	0	0
FBtr0310094	2753	2562.67	0	0
FBtr0300660	1887	1696.67	21.667	17.0227
FBtr0339299	1913	1722.67	0	0
FBtr0300661	1887	1696.67	0.845473	0.664247
FBtr0077712	1730	1539.67	82	70.9927
FBtr0343834	1083	892.666	0	0
FBtr0081122	817	626.666	1.5	3.19067
FBtr0345442	2159	1968.67	0	0
FBtr0075606	818	627.666	0	0
FBtr0300758	791	600.666	1.41942	3.14996
FBtr0113333	817	626.666	5.58058	11.8705
FBtr0334086	1026	835.666	2.6417e-06	4.21383e-06
FBtr0331451	454	267.53	0	0
FBtr0077800	475	287.189	0	0
FBtr0073806	977	786.666	13	22.0282
FBtr0089761	1561	1370.67	34.41	33.4641
FBtr0301713	1566	1375.67	0	0
FBtr0089760	1322	1131.67	8.58998	10.1181
FBtr0308622	6323	6132.67	0	0
FBtr0308631	8538	8347.67	0	0
FBtr0308621	7148	6957.67	109.962	21.0672
FBtr0335522	7178	6987.67	6.41934e-08	1.22457e-08
FBtr0308628	9438	9247.67	0	0
FBtr0308623	6087	5896.67	0	0
FBtr0308630	9372	9181.67	45.711	6.6363
FBtr0335520	6905	6714.67	175.64	34.8679
FBtr0308626	8891	8700.67	0	0
FBtr0308634	6636	6445.67	11.0794	2.29125
FBtr0308632	6219	6028.67	10.4428	2.30899
FBtr0308624	4752	4561.67	6.96671	2.03578
FBtr0308620	7048	6857.67	0	0
FBtr0308625	7433	7242.67	81.6252	15.0228
FBtr0335521	9224	9033.67	95.5725	14.1025
FBtr0308629	9153	8962.67	0	0
FBtr0308627	8667	8476.67	0	0
FBtr0308633	9414	9223.67	0	0
FBtr0112611	3387	3196.67	0	0
FBtr0342658	4852	4661.67	23.3847	6.68678
FBtr0112612	3486	3295.67	0	0
FBtr0301525	2485	2294.67	1.61529	0.938335
FBtr0075654	3284	3093.67	0	0
FBtr0075653	3277	3086.67	0	0
FBtr0301032	1126	935.666	7	9.97249
FBtr0342820	14215	14024.7	0	0
FBtr0342809	12553	12362.7	0	0
FBtr0342824	12361	12170.7	0	0
FBtr0342815	12280	12089.7	2.72348e-07	3.00286e-08
FBtr0342814	12523	12332.7	0	0
FBtr0342826	13471	13280.7	0	0
FBtr0342825	12829	12638.7	0	0
FBtr0342806	14164	13973.7	0	0
FBtr0342823	13196	13005.7	77.5272	7.94598
FBtr0342808	14095	13904.7	0	0
FBtr0342821	12781	12590.7	0	0
FBtr0342822	12883	12692.7	0.000427335	4.48788e-05
FBtr0342811	12046	11855.7	722.217	81.2022
FBtr0342805	13571	13380.7	0	0
FBtr0342807	10594	10403.7	10.053	1.28805
FBtr0342812	12763	12572.7	15.4564	1.63873
FBtr0342819	14299	14108.7	0	0
FBtr0342818	12277	12086.7	4.41944e-08	4.87401e-09
FBtr0342813	13312	13121.7	0	0
FBtr0342810	13414	13223.7	0	0
FBtr0342817	13312	13121.7	23.8977	2.42769
FBtr0342816	13759	13568.7	0	0
FBtr0081155	2052	1861.67	8	5.72815
FBtr0303931	564	374.207	5	17.8108
FBtr0343661	1184	993.666	0.0193894	0.0260105
FBtr0080575	831	640.666	0	0
FBtr0329825	1179	988.666	2.63896	3.55803
FBtr0332186	2044	1853.67	0	0
FBtr0332187	2628	2437.67	0	0
FBtr0079759	2260	2069.67	0	0
FBtr0336615	7987	7796.67	12.6285	2.15908
FBtr0080422	7984	7793.67	18.3715	3.14217
FBtr0112474	688	497.725	0	0
FBtr0333932	691	500.725	0	0
FBtr0081413	2353	2162.67	14.4642	8.91522
FBtr0335152	2570	2379.67	0	0
FBtr0081412	2516	2325.67	28.5358	16.3557
FBtr0339174	549	359.317	0	0
FBtr0070755	1108	917.666	0	0
FBtr0340478	1104	913.666	0	0
FBtr0087564	1887	1696.67	0	0
FBtr0087565	1521	1330.67	52	52.0907
FBtr0087019	3864	3673.67	0	0
FBtr0114628	3829	3638.67	42.5089	15.5727
FBtr0340073	4152	3961.67	69.0709	23.2404
FBtr0114627	4361	4170.67	28.4202	9.08338
FBtr0345576	408	224.638	0	0
FBtr0086834	2143	1952.67	0	0
FBtr0332555	2397	2206.67	0	0
FBtr0079167	1591	1400.67	0	0
FBtr0070250	1487	1296.67	2	2.05602
FBtr0345522	3018	2827.67	0	0
FBtr0113158	2067	1876.67	62.297	44.2493
FBtr0076344	1975	1784.67	0	0
FBtr0114600	1246	1055.67	32.5747	41.132
FBtr0345695	2133	1942.67	0	0
FBtr0113159	1528	1337.67	4.64005	4.62382
FBtr0345694	2605	2414.67	4.48823	2.47767
FBtr0082246	4632	4441.67	48.5583	14.5728
FBtr0305152	5092	4901.67	44.4417	12.0857
FBtr0305151	4508	4317.67	0	0
FBtr0308248	1095	904.666	7.0703	10.4178
FBtr0333677	958	767.666	0	0
FBtr0089153	1002	811.666	19.9297	32.7303
FBtr0082057	873	682.666	28	54.6734
FBtr0300636	1761	1570.67	0	0
FBtr0307179	1822	1631.67	1.33919	1.09405
FBtr0307180	1910	1719.67	0	0
FBtr0112947	812	621.666	12	25.7306
FBtr0070076	743	552.725	0	0
FBtr0304990	4786	4595.67	41.0327	11.9017
FBtr0100508	2956	2765.67	0	0
FBtr0100507	2717	2526.67	2.71528e-07	1.43249e-07
FBtr0073321	2782	2591.67	148.759	76.512
FBtr0302594	2510	2319.67	0	0
FBtr0304989	4338	4147.67	225.922	72.6074
FBtr0343995	4406	4215.67	2.19031e-07	6.92572e-08
FBtr0100505	2815	2624.67	11.2867	5.73216
FBtr0100504	2567	2376.67	0	0
FBtr0073796	1395	1204.67	15	16.5978
FBtr0339946	1780	1589.67	0	0
FBtr0086123	1449	1258.67	15	15.8857
FBtr0335134	1731	1540.67	0	0
FBtr0077450	1278	1087.67	21	25.7365
FBtr0081268	1653	1462.67	30	27.3402
FBtr0081270	1438	1247.67	0	0
FBtr0081269	1634	1443.67	0	0
FBtr0081267	1457	1266.67	0	0
FBtr0100597	1576	1385.67	0	0
FBtr0084796	3310	3119.67	92	39.3103
FBtr0073766	2626	2435.67	0	0
FBtr0346618	2536	2345.67	11	6.25105
FBtr0340682	688	497.725	1.45578	3.89881
FBtr0071390	1655	1464.67	4.54422	4.13568
FBtr0301247	4357	4166.67	41.6352	13.3198
FBtr0080428	4759	4568.67	11.3648	3.31589
FBtr0339370	7768	7577.67	0.000827914	0.000145638
FBtr0088618	7771	7580.67	164.999	29.0135
FBtr0079901	3076	2885.67	15	6.92901
FBtr0088788	2527	2336.67	177	100.972
FBtr0345935	2670	2479.67	0	0
FBtr0079380	518	328.966	0	0
FBtr0344141	784	593.666	0	0
FBtr0079379	449	262.851	0	0
FBtr0302044	4086	3895.67	0.132763	0.0454276
FBtr0333373	4366	4175.67	6.78638	2.1664
FBtr0100141	4068	3877.67	12.0809	4.15292
FBtr0081883	2179	1988.67	0.0163656	0.0109697
FBtr0081882	2235	2044.67	115.984	75.6137
FBtr0081881	2493	2302.67	0	0
FBtr0086169	1362	1171.67	0	0
FBtr0088881	459	272.175	1	4.89754
FBtr0081758	3543	3352.67	12	4.77108
FBtr0072809	1257	1066.67	19.4658	24.3259
FBtr0074624	2537	2346.67	0	0
FBtr0074625	3437	3246.67	29.9452	12.2946
FBtr0346082	3668	3477.67	15.0548	5.77051
FBtr0300437	876	685.666	9.86316	19.1747
FBtr0346518	380	199.041	0.273686	1.83289
FBtr0082482	2375	2184.67	13.797	8.41832
FBtr0070156	555	365.281	205.576	750.19
FBtr0345321	493	304.568	101.873	445.864
FBtr0070155	568	378.169	1479.32	5214.38
FBtr0070158	592	401.856	12.2939	40.7799
FBtr0070157	535	345.493	13.9338	53.7597
FBtr0072761	1156	965.666	25	34.5096
FBtr0346593	1292	1101.67	0	0
FBtr0340148	5250	5059.67	30	7.90361
FBtr0071092	4246	4055.67	0	0
FBtr0303820	577	387.054	0	0
FBtr0299924	1804	1613.67	58	47.9116
FBtr0076870	2591	2400.67	23	12.7709
FBtr0086199	1643	1452.67	0	0
FBtr0086197	1505	1314.67	7.67093	7.77783
FBtr0086205	1789	1598.67	0.59578	0.496769
FBtr0086203	1370	1179.67	1.45125	1.63987
FBtr0300336	2155	1964.67	3.53775	2.4003
FBtr0086202	1763	1572.67	0	0
FBtr0086196	1385	1194.67	4.65126	5.1898
FBtr0086201	1651	1460.67	3.17983	2.90187
FBtr0086200	1669	1478.67	0.286863	0.258601
FBtr0086204	1490	1299.67	2.8311	2.90368
FBtr0086198	1531	1340.67	1.79525	1.78497
FBtr0081364	1817	1626.67	47.6444	39.0427
