target_id	length	eff_length	est_counts	tpm
FBtr0089950	1834	1638.04	604.455	18.0894
FBtr0302615	4554	4358.04	388.807	4.37348
FBtr0089951	1792	1596.04	274.678	8.43653
FBtr0089955	4593	4397.04	122.812	1.36919
FBtr0332445	4637	4441.04	250.908	2.76957
FBtr0089949	1799	1603.04	100.387	3.06985
FBtr0088792	3027	2831.04	189.709	3.28492
FBtr0088793	2445	2249.04	11742.3	255.941
FBtr0085599	619	423.554	0	0
FBtr0339118	1590	1394.04	83	2.91869
FBtr0086696	1453	1257.04	640	24.9583
FBtr0079742	3063	2867.04	1860.36	31.8087
FBtr0345752	3074	2878.04	280.644	4.78016
FBtr0077061	543	348.967	29202.7	4102.25
FBtr0082514	939	743.036	3	0.197922
FBtr0302273	1356	1160.04	636	26.8763
FBtr0088496	1073	877.036	1	0.0558941
FBtr0336936	1708	1512.04	0	0
FBtr0091805	1023	827.036	0	0
FBtr0084181	1335	1139.04	1	0.0430374
FBtr0084288	1248	1052.04	81	3.77431
FBtr0072790	4000	3804.04	1282.68	16.5295
FBtr0072964	1488	1292.04	1376.98	52.2441
FBtr0072965	1449	1253.04	71.4474	2.79516
FBtr0072963	1560	1364.04	526.046	18.9052
FBtr0331414	1689	1493.04	0	0
FBtr0306577	1617	1421.04	12.5239	0.432033
FBtr0072966	1245	1049.04	0	0
FBtr0073518	2345	2149.04	477.564	10.8936
FBtr0073519	2057	1861.04	5225.47	137.643
FBtr0343299	4154	3958.04	162.419	2.0116
FBtr0343300	3612	3416.04	2889.02	41.4582
FBtr0343301	3675	3479.04	2810.92	39.607
FBtr0072136	3543	3347.04	926.351	13.5675
FBtr0072138	3528	3332.04	0	0
FBtr0072139	3544	3348.04	247.414	3.62257
FBtr0072137	3883	3687.04	1613.89	21.4575
FBtr0087462	2024	1828.04	139.5	3.74087
FBtr0329883	2024	1828.04	139.5	3.74087
FBtr0273404	2359	2163.04	2238	50.72
FBtr0111194	957	761.036	1	0.0644137
FBtr0077919	684	488.144	0	0
FBtr0082546	2232	2036.04	0	0
FBtr0310300	1404	1208.04	0	0
FBtr0089095	3612	3416.04	234.361	3.36315
FBtr0089094	3056	2860.04	1081.3	18.5335
FBtr0089092	2896	2700.04	720.34	13.0783
FBtr0075050	1785	1589.04	90	2.77646
FBtr0302931	503	310.117	8	1.26458
FBtr0091954	540	345.967	0	0
FBtr0081134	3355	3159.04	378.057	5.8666
FBtr0340317	2670	2474.04	270.92	5.36807
FBtr0309177	1367	1171.04	0.795226	0.0332892
FBtr0309176	1364	1168.04	21.2048	0.88994
FBtr0080115	1558	1362.04	2526.72	90.9394
FBtr0345437	1625	1429.04	383.92	13.1699
FBtr0080116	1349	1153.04	0	0
FBtr0333492	2111	1915.04	668.358	17.1086
FBtr0078529	1835	1639.04	3	0.0897255
FBtr0080963	1185	989.036	1	0.0495646
FBtr0088748	1786	1590.04	1058	32.6184
FBtr0075074	1802	1606.04	2630	80.2756
FBtr0340250	4481	4285.04	723.647	8.27858
FBtr0081005	2489	2293.04	577.443	12.3447
FBtr0081006	2833	2637.04	1.15521	0.0214748
FBtr0301384	2504	2308.04	46.6332	0.990458
FBtr0081007	4724	4528.04	350.713	3.79686
FBtr0301383	2590	2394.04	2.65802	0.0544265
FBtr0082568	1115	919.036	921	49.1259
FBtr0080101	3392	3196.04	0	0
FBtr0086110	3299	3103.04	7049.51	111.367
FBtr0336663	3001	2805.04	2226.49	38.9103
FBtr0075975	1524	1328.04	359	13.2516
FBtr0113003	2230	2034.04	102	2.45824
FBtr0300514	3961	3765.04	2201.42	28.6627
FBtr0331759	3156	2960.04	11.721	0.194112
FBtr0299633	4102	3906.04	52.4028	0.65766
FBtr0300511	4132	3936.04	341.206	4.24954
FBtr0300513	3785	3589.04	778.418	10.6321
FBtr0300512	3710	3514.04	222.929	3.10989
FBtr0299632	3445	3249.04	281.971	4.25435
FBtr0300516	3808	3612.04	1218.3	16.5343
FBtr0300515	3853	3657.04	922.311	12.3632
FBtr0112752	1052	856.036	11	0.629918
FBtr0340055	3824	3628.04	141.07	1.90611
FBtr0302200	4254	4058.04	16.0032	0.193319
FBtr0112920	5012	4816.04	2863.28	29.1445
FBtr0112919	5082	4886.04	2300.91	23.0848
FBtr0340053	5083	4887.04	1.50178e-06	1.50641e-08
FBtr0340054	5089	4893.04	809.739	8.11241
FBtr0080409	898	702.036	1	0.0698271
FBtr0079936	1229	1033.04	3025	143.547
FBtr0084089	751	555.036	0	0
FBtr0085121	1064	868.036	3	0.169421
FBtr0452137	4514	4318.04	1166.59	13.2439
FBtr0452135	4930	4734.04	159.164	1.64815
FBtr0452136	6172	5976.04	2852.44	23.3985
FBtr0075363	3686	3490.04	914.348	12.8429
FBtr0082279	2452	2256.04	786	17.0789
FBtr0077612	491	298.424	2	0.328533
FBtr0344143	569	374.425	0	0
FBtr0080962	1176	980.036	0	0
FBtr0079593	751	555.036	309.787	27.3606
FBtr0332415	1011	815.036	28.2128	1.69689
FBtr0071170	4268	4072.04	23.9532	0.28836
FBtr0307282	4098	3902.04	15.0468	0.189033
FBtr0310411	1164	968.036	81.2997	4.117
FBtr0081787	1124	928.036	659.23	34.8222
FBtr0301135	2169	1973.04	20.494	0.509185
FBtr0076078	1686	1490.04	63.4031	2.08592
FBtr0110869	1504	1308.04	5.71536	0.214194
FBtr0110868	1330	1134.04	0	0
FBtr0343994	1546	1350.04	18.1094	0.65757
FBtr0302136	1460	1264.04	68.0782	2.64017
FBtr0076079	1224	1028.04	1175	56.0289
FBtr0083831	1824	1628.04	3154.04	94.9701
FBtr0333304	5133	4937.04	274.105	2.72166
FBtr0071349	3566	3370.04	4356.9	63.3762
FBtr0083414	2815	2619.04	663.75	12.4236
FBtr0337043	3789	3593.04	728.25	9.93579
FBtr0072305	602	406.762	1260.59	151.921
FBtr0077181	478	285.986	348	59.6511
FBtr0308035	1586	1390.04	10.7507	0.379135
FBtr0081696	2775	2579.04	123.249	2.34267
FBtr0081176	3893	3697.04	1002.26	13.2895
FBtr0303241	4041	3845.04	864.696	11.0242
FBtr0081175	3934	3738.04	107.501	1.40979
FBtr0081174	4145	3949.04	1409.57	17.4977
FBtr0072023	1140	944.036	2	0.103854
FBtr0085841	2628	2432.04	7.24998	0.146134
FBtr0085839	3015	2819.04	2031.8	35.3317
FBtr0085840	2698	2502.04	102.948	2.01701
FBtr0073623	1885	1689.04	5	0.145116
FBtr0071142	2581	2385.04	2462	50.603
FBtr0334460	2012	1816.04	19.7394	0.532836
FBtr0334461	2084	1888.04	40.6345	1.05504
FBtr0074384	2087	1891.04	5.32479	0.138034
FBtr0074385	1920	1724.04	673.262	19.1435
FBtr0340358	2177	1981.04	402.219	9.95299
FBtr0309886	2233	2037.04	0	0
FBtr0087666	2257	2061.04	291	6.92135
FBtr0309887	2227	2031.04	0	0
FBtr0346808	1120	924.036	0	0
FBtr0300362	975	779.036	1	0.0629254
FBtr0339310	1429	1233.04	75.3564	2.9959
FBtr0088685	1432	1236.04	94.6436	3.75356
FBtr0308812	1149	953.036	202	10.3902
FBtr0302802	251	92.9778	0	0
FBtr0085776	1167	971.036	461	23.2728
FBtr0079458	1541	1345.04	5.08056	0.185166
FBtr0079462	1526	1330.04	0	0
FBtr0079460	1595	1399.04	4.9481	0.173378
FBtr0079461	1505	1309.04	0	0
FBtr0079459	1585	1389.04	4.97134	0.175446
FBtr0333251	2390	2194.04	0	0
FBtr0077526	2275	2079.04	0	0
FBtr0079289	647	451.426	0	0
FBtr0078893	903	707.036	1584	109.824
FBtr0307160	671	475.287	164.838	17.0014
FBtr0078305	1806	1610.04	5940.16	180.861
FBtr0333572	1229	1033.04	14.5498	0.690438
FBtr0075509	1016	820.036	47.6659	2.84943
FBtr0273189	1021	825.036	38.7843	2.30444
FBtr0072146	1450	1254.04	8	0.312726
FBtr0300409	4704	4508.04	2505.98	27.2505
FBtr0308603	4307	4111.04	262.478	3.12985
FBtr0076410	1834	1638.04	3	0.0897803
FBtr0333811	6934	6738.04	3511.97	25.5506
FBtr0330105	6840	6644.04	0.120061	0.000885839
FBtr0112927	7131	6935.04	3349.5	23.6764
FBtr0333750	7034	6838.04	100.217	0.718444
FBtr0330106	10041	9845.04	6681.11	33.2671
FBtr0300577	9866	9670.04	761.827	3.862
FBtr0072196	1701	1505.04	997.671	32.4955
FBtr0072195	1739	1543.04	248.329	7.88923
FBtr0330664	1586	1390.04	187.349	6.60706
FBtr0308189	1292	1096.04	23.1242	1.03425
FBtr0077848	1583	1387.04	983.527	34.7602
FBtr0077849	1289	1093.04	0	0
FBtr0330178	2335	2139.04	12.5	0.286467
FBtr0075748	2335	2139.04	12.5	0.286467
FBtr0079222	906	710.036	100	6.90404
FBtr0329969	9905	9709.04	0.231673	0.00116972
FBtr0307040	9090	8894.04	7.55321	0.0416309
FBtr0307041	10041	9845.04	2280.05	11.353
FBtr0300821	981	785.036	1.99701	0.124702
FBtr0309813	985	789.036	0.00298611	0.000185521
FBtr0334841	1280	1084.04	0	0
FBtr0089418	1812	1616.04	0	0
FBtr0343109	1870	1674.04	31.1332	0.911679
FBtr0081097	1873	1677.04	1759.87	51.4423
FBtr0330281	2332	2136.04	0	0
FBtr0302408	1266	1070.04	39	1.78669
FBtr0083361	1283	1087.04	306	13.7994
FBtr0086670	890	694.036	80	5.65056
FBtr0081240	1544	1348.04	2	0.0727297
FBtr0113346	1241	1045.04	163	7.64609
FBtr0345709	1765	1569.04	100	3.12428
FBtr0070478	1645	1449.04	0	0
FBtr0339238	494	301.333	0	0
FBtr0112980	5651	5455.04	0	0
FBtr0301451	6009	5813.04	665.162	5.60929
FBtr0345127	5049	4853.04	148.303	1.49803
FBtr0073808	5870	5674.04	839.046	7.24898
FBtr0301449	5935	5739.04	1975.74	16.8761
FBtr0340396	5781	5585.04	92.1605	0.808913
FBtr0301450	5243	5047.04	2583.59	25.0941
FBtr0072140	1325	1129.04	11.4896	0.498862
FBtr0309117	12592	12396	3.83308e-06	1.51582e-08
FBtr0333880	12610	12414	247.885	0.978859
FBtr0309120	9919	9723.04	840.915	4.23968
FBtr0309119	9642	9446.04	63.8755	0.331488
FBtr0333881	12495	12299	49.2887	0.196454
FBtr0309118	12477	12281	0.0360185	0.000143772
FBtr0077922	776	580.036	0	0
FBtr0082234	660	464.334	1	0.105573
FBtr0088541	493	300.394	40.6414	6.63225
FBtr0113060	551	356.72	12.3586	1.69834
FBtr0087494	481	288.928	330	55.9897
FBtr0344624	2573	2377.04	7.7302	0.159418
FBtr0081773	1958	1762.04	63.2698	1.76021
FBtr0075496	1533	1337.04	1.0645	0.0390289
FBtr0089419	1741	1545.04	106.054	3.36491
FBtr0345674	4482	4286.04	10.9457	0.125191
FBtr0070366	1100	904.036	646.9	35.078
FBtr0339601	1097	901.036	111.1	6.04445
FBtr0070556	1187	991.036	1	0.0494645
FBtr0302513	3645	3449.04	896.67	12.7444
FBtr0074963	4384	4188.04	1402.96	16.4217
FBtr0074964	4307	4111.04	699.252	8.33808
FBtr0074965	4512	4316.04	450.118	5.1124
FBtr0088006	569	374.425	156.646	20.5086
FBtr0088007	738	542.091	26568.4	2402.57
FBtr0302142	2020	1824.04	0	0
FBtr0306643	1905	1709.04	123.993	3.55657
FBtr0302143	879	683.036	0	0
FBtr0083032	824	628.036	5368.86	419.065
FBtr0306642	2535	2339.04	18.6833	0.391562
FBtr0302145	1088	892.036	395.247	21.7205
FBtr0302144	1723	1527.04	0	0
FBtr0302146	1954	1758.04	212.383	5.92209
FBtr0345219	2827	2631.04	147.18	2.74224
FBtr0334927	814	618.036	0	0
FBtr0306644	1939	1743.04	2893.16	81.3673
FBtr0345220	1440	1244.04	15044.9	592.845
FBtr0083033	1783	1587.04	1251.37	38.6531
FBtr0334928	1777	1581.04	13.632	0.422671
FBtr0083031	2110	1914.04	910.686	23.3239
FBtr0083034	1345	1149.04	0	0
FBtr0083030	813	617.036	24.8495	1.9742
FBtr0301570	378	194.331	0	0
FBtr0091823	1023	827.036	101.643	6.02472
FBtr0100620	733	537.091	1388.02	126.687
FBtr0100619	1449	1253.04	79.3004	3.10238
FBtr0079305	3076	2880.04	22	0.374462
FBtr0079187	3379	3183.04	383	5.89849
FBtr0085243	2073	1877.04	9.1029	0.237733
FBtr0085244	2018	1822.04	0	0
FBtr0085242	2010	1814.04	0	0
FBtr0078757	3095	2899.04	867.15	14.663
FBtr0078755	2565	2369.04	127.853	2.64558
FBtr0078756	3122	2926.04	354.093	5.93226
FBtr0088831	6750	6554.04	451.361	3.37597
FBtr0087578	546	351.826	429	59.774
FBtr0075714	3739	3543.04	63.441	0.877765
FBtr0100362	3664	3468.04	0	0
FBtr0075715	3412	3216.04	795.658	12.128
FBtr0075089	1325	1129.04	14	0.60786
FBtr0083190	1370	1174.04	279	11.6495
FBtr0306067	531	337.137	0	0
FBtr0301082	1269	1073.04	77.5133	3.54116
FBtr0077504	2942	2746.04	242.925	4.3366
FBtr0080308	1882	1686.04	1916	55.7073
FBtr0308060	318	143.761	0	0
FBtr0083781	1820	1624.04	517	15.6055
FBtr0086258	1817	1621.04	1200.36	36.2995
FBtr0342704	1956	1760.04	5.64369	0.15719
FBtr0087993	1694	1498.04	3	0.0981708
FBtr0089050	2203	2007.04	231	5.64209
FBtr0087581	379	195.25	97	24.3537
FBtr0087738	988	792.036	216.958	13.4281
FBtr0086722	1726	1530.04	8	0.256314
FBtr0085682	1921	1725.04	398.089	11.3127
FBtr0085681	1960	1764.04	185.583	5.15719
FBtr0085683	663	467.334	4.32822	0.454009
FBtr0303870	8158	7962.04	641.068	3.94697
FBtr0303871	8290	8094.04	0	0
FBtr0303873	10859	10663	358.051	1.64607
FBtr0303872	8125	7929.04	366.945	2.26863
FBtr0333405	7966	7770.04	108.233	0.682841
FBtr0304974	11378	11182	0	0
FBtr0086140	5083	4887.04	369.786	3.70927
FBtr0336659	4496	4300.04	69.9482	0.797421
FBtr0302166	5152	4956.04	762.766	7.54467
FBtr0329905	762	566.036	124.901	10.817
FBtr0077617	458	266.933	1389.1	255.102
FBtr0087676	1394	1198.04	98	4.00996
FBtr0273278	618	422.554	74.1855	8.60636
FBtr0082513	7255	7059.04	9375	65.1042
FBtr0088393	1596	1400.04	2431.7	85.1439
FBtr0088394	3691	3495.04	511.614	7.17587
FBtr0086754	3551	3355.04	380	5.55226
FBtr0301967	3364	3168.04	0	0
FBtr0300785	3159	2963.04	300.818	4.97681
FBtr0332653	3379	3183.04	290.961	4.48101
FBtr0300786	3338	3142.04	108.819	1.69776
FBtr0332654	3278	3082.04	175.159	2.78597
FBtr0300784	3463	3267.04	129.839	1.9482
FBtr0332652	3382	3186.04	7.79088	0.119872
FBtr0300783	3281	3085.04	4081.61	64.8567
FBtr0086231	752	556.036	196.945	17.363
FBtr0075409	3496	3300.04	18	0.267385
FBtr0083938	3080	2884.04	141	2.39663
FBtr0331962	238	83.6054	7	4.10437
FBtr0076219	2478	2282.04	6822.25	146.551
FBtr0076218	2574	2378.04	66.7538	1.37607
FBtr0087350	1604	1408.04	347	12.0809
FBtr0340431	594	398.842	0	0
FBtr0113008	2629	2433.04	83	1.67229
FBtr0087914	852	656.036	0	0
FBtr0088463	997	801.036	955	58.4433
FBtr0333713	973	777.036	57.7368	3.64246
FBtr0077359	1069	873.036	109.129	6.12764
FBtr0077358	2470	2274.04	245.862	5.30003
FBtr0333714	2398	2202.04	84.2714	1.87603
FBtr0346130	4326	4130.04	548.918	6.51534
FBtr0306847	3781	3585.04	0	0
FBtr0100655	1900	1704.04	8.35717	0.240416
FBtr0303473	724	528.144	3.44409	0.319673
FBtr0303474	636	440.426	13.764	1.53199
FBtr0100653	427	238.534	31.6502	6.50443
FBtr0300346	3893	3697.04	28.3997	0.376567
FBtr0085287	3726	3530.04	151.248	2.10035
FBtr0085286	3168	2972.04	11991.4	197.787
FBtr0307307	7712	7516.04	73	0.476121
FBtr0300976	1337	1141.04	0	0
FBtr0300978	1938	1742.04	53.0806	1.4937
FBtr0300979	2002	1806.04	568.322	15.4259
FBtr0300977	1804	1608.04	84.7301	2.583
FBtr0089800	1789	1593.04	438.508	13.4938
FBtr0300975	2151	1955.04	87.0956	2.18386
FBtr0340370	990	794.036	67.2643	4.15267
FBtr0082163	1846	1650.04	2862	85.0275
FBtr0084458	1008	812.036	1792.5	108.21
FBtr0300681	938	742.036	58.4082	3.85862
FBtr0089324	2304	2108.04	1	0.0232544
FBtr0345352	2477	2281.04	0	0
FBtr0085810	1435	1239.04	10	0.395639
FBtr0273296	926	730.036	0	0
FBtr0077822	4396	4200.04	2664.9	31.1036
FBtr0334778	3520	3324.04	48.7752	0.719311
FBtr0077824	4173	3977.04	663.171	8.17428
FBtr0077823	4612	4416.04	28.1531	0.31252
FBtr0339529	3701	3505.04	0	0
FBtr0345339	3440	3244.04	1060.28	16.022
FBtr0087090	3580	3384.04	10899.4	157.888
FBtr0087089	3481	3285.04	3929.15	58.633
FBtr0087088	3548	3352.04	887.197	12.9746
FBtr0111015	3012	2816.04	328.691	5.7218
FBtr0332521	2017	1821.04	35.98	0.96856
FBtr0080676	2210	2014.04	2265.13	55.1326
FBtr0111014	2455	2259.04	775.284	16.8237
FBtr0332520	2073	1877.04	17.9192	0.467982
FBtr0087206	981	785.036	156	9.74133
FBtr0078485	1456	1260.04	975	37.9319
FBtr0100332	1959	1763.04	914.388	25.4245
FBtr0334606	5623	5427.04	684.886	6.18641
FBtr0083261	2945	2749.04	73.5784	1.31206
FBtr0330041	2945	2749.04	73.5784	1.31206
FBtr0305072	3311	3115.04	0	0
FBtr0100333	3149	2953.04	799.594	13.2735
FBtr0100331	2171	1975.04	202.148	5.01739
FBtr0305071	3386	3190.04	1216.96	18.701
FBtr0083264	2330	2134.04	191.073	4.38915
FBtr0301304	3245	3049.04	10500.8	168.827
FBtr0083265	3212	3016.04	3305.65	53.7283
FBtr0083263	2677	2481.04	1153.81	22.7973
FBtr0083262	3227	3031.04	1618.56	26.1771
FBtr0080977	5453	5257.04	8.74944e-07	8.15873e-09
FBtr0332451	5349	5153.04	0	0
FBtr0290262	1723	1527.04	223.346	7.16988
FBtr0339796	1357	1161.04	80.2433	3.38802
FBtr0332455	1549	1353.04	0	0
FBtr0290263	1615	1419.04	249.28	8.61146
FBtr0080975	5625	5429.04	15.8147	0.142798
FBtr0301441	5291	5095.04	1806.2	17.3781
FBtr0301440	5851	5655.04	47.0235	0.407627
FBtr0301442	2664	2468.04	224.365	4.45643
FBtr0332452	1900	1704.04	558.336	16.062
FBtr0332453	5283	5087.04	16.3875	0.157917
FBtr0080976	5917	5721.04	0	0
FBtr0332454	5806	5610.04	0	0
FBtr0304712	1881	1685.04	5	0.14546
FBtr0300853	1984	1788.04	0	0
FBtr0340006	2167	1971.04	0	0
FBtr0300294	411	224.121	0	0
FBtr0343241	553	358.72	0	0
FBtr0076288	2074	1878.04	0	0
FBtr0306349	2388	2192.04	20.9949	0.469515
FBtr0306348	2391	2195.04	0	0
FBtr0306347	2419	2223.04	113.043	2.49277
FBtr0084039	2416	2220.04	1867.96	41.2469
FBtr0086124	1712	1516.04	2112.75	68.3158
FBtr0336658	1087	891.036	2800.25	154.058
FBtr0334774	3873	3677.04	349.677	4.66179
FBtr0334773	3815	3619.04	1.43678e-06	1.94617e-08
FBtr0301068	3764	3568.04	0	0
FBtr0330671	3707	3511.04	82.5898	1.15312
FBtr0301066	3563	3367.04	0	0
FBtr0301067	3621	3425.04	0	0
FBtr0330672	3746	3550.04	51.733	0.714362
FBtr0070146	3619	3423.04	734	10.5116
FBtr0075744	540	345.967	44	6.23449
FBtr0074615	989	793.036	659.647	40.7758
FBtr0330624	3492	3296.04	425	6.32092
FBtr0088566	3492	3296.04	425	6.32092
FBtr0073784	858	662.036	37	2.7397
FBtr0100433	1260	1064.04	372	17.1384
FBtr0086929	2022	1826.04	0	0
FBtr0309516	774	578.036	0	0
FBtr0301513	2647	2451.04	294.382	5.88768
FBtr0339986	6297	6101.04	135.912	1.09204
FBtr0339985	6012	5816.04	1082.04	9.12009
FBtr0302560	5979	5783.04	2210.82	18.7404
FBtr0302294	6321	6125.04	159.032	1.2728
FBtr0345528	6199	6003.04	3656.39	29.8583
FBtr0302109	819	623.036	364.424	28.6733
FBtr0083066	953	757.036	320	20.7213
FBtr0339561	1346	1150.04	124.023	5.28659
FBtr0081419	1181	985.036	1094.16	54.4517
FBtr0339559	1309	1113.04	50.7213	2.2339
FBtr0302944	1413	1217.04	97.674	3.93422
FBtr0081418	1244	1048.04	568.435	26.5881
FBtr0302943	1369	1173.04	0	0
FBtr0302945	1550	1354.04	20.5364	0.743494
FBtr0339560	1512	1316.04	13.4883	0.502427
FBtr0345687	1827	1631.04	18.9978	0.570984
FBtr0081417	1172	976.036	1308.3	65.7092
FBtr0081420	1541	1345.04	136.19	4.96359
FBtr0302942	1403	1207.04	99.4717	4.03983
FBtr0083907	2687	2491.04	0	0
FBtr0083905	2630	2434.04	136.96	2.75835
FBtr0083904	2449	2253.04	141.03	3.0685
FBtr0345213	2405	2209.04	185.773	4.12253
FBtr0083906	2506	2310.04	0	0
FBtr0083908	2778	2582.04	294.237	5.58623
FBtr0082479	2870	2674.04	1649.57	30.2404
FBtr0082480	2927	2731.04	1041.69	18.6979
FBtr0082481	2899	2703.04	25.7408	0.466825
FBtr0343841	686	490.144	0	0
FBtr0308744	508	314.991	0	0
FBtr0084290	1916	1720.04	8.85553e-07	2.52383e-08
FBtr0084291	1980	1784.04	1889	51.9053
FBtr0303046	7521	7325.04	0	0
FBtr0303047	7579	7383.04	0	0
FBtr0343522	7954	7758.04	81.6548	0.515956
FBtr0307289	7498	7302.04	8.91047	0.0598191
FBtr0307290	9407	9211.04	3482.43	18.5335
FBtr0070326	7368	7172.04	273.964	1.87255
FBtr0301443	2708	2512.04	0.0763079	0.00148911
FBtr0299832	2217	2021.04	0	0
FBtr0301444	3263	3067.04	100.019	1.59862
FBtr0310095	2801	2605.04	129.574	2.4383
FBtr0310096	2765	2569.04	75.7245	1.44494
FBtr0299833	2969	2773.04	255.055	4.5088
FBtr0310093	2699	2503.04	51.3646	1.00596
FBtr0310097	2627	2431.04	36.5403	0.736824
FBtr0310094	2753	2557.04	64.5442	1.23738
FBtr0300660	1887	1691.04	0	0
FBtr0339299	1913	1717.04	7.91567	0.225991
FBtr0300661	1887	1691.04	127.387	3.69279
FBtr0077712	1730	1534.04	3006.44	96.0727
FBtr0343834	1083	887.036	3.33472	0.18429
FBtr0081122	817	621.036	21.9339	1.73134
FBtr0345442	2159	1963.04	0.731384	0.0182642
FBtr0075606	818	622.036	38.4731	3.03197
FBtr0300758	791	595.036	0	0
FBtr0113333	817	621.036	182.527	14.4077
FBtr0334086	1026	830.036	0	0
FBtr0331451	454	263.148	0	0
FBtr0077800	475	283.158	0	0
FBtr0073806	977	781.036	960	60.2537
FBtr0089761	1561	1365.04	262.636	9.43179
FBtr0301713	1566	1370.04	166.154	5.94514
FBtr0089760	1322	1126.04	502.658	21.8828
FBtr0308622	6323	6127.04	29.7341	0.237896
FBtr0308631	8538	8342.04	16.4483	0.0966567
FBtr0308621	7148	6952.04	2579.32	18.1876
FBtr0335522	7178	6982.04	0	0
FBtr0308628	9438	9242.04	0	0
FBtr0308623	6087	5891.04	48.2652	0.40163
FBtr0308630	9372	9176.04	950.985	5.08045
FBtr0335520	6905	6709.04	2314.26	16.9097
FBtr0308626	8891	8695.04	434.084	2.44729
FBtr0308634	6636	6440.04	672.368	5.11802
FBtr0308632	6219	6023.04	204.875	1.66746
FBtr0308624	4752	4556.04	254.971	2.74339
FBtr0308620	7048	6852.04	4116.29	29.4489
FBtr0308625	7433	7237.04	1126.73	7.63207
FBtr0335521	9224	9028.04	1528.89	8.30169
FBtr0308629	9153	8957.04	0	0
FBtr0308627	8667	8471.04	40.4337	0.233986
FBtr0308633	9414	9218.04	248.349	1.32071
FBtr0112611	3387	3191.04	0	0
FBtr0342658	4852	4656.04	362.368	3.8152
FBtr0112612	3486	3290.04	65.8005	0.98042
FBtr0301525	2485	2289.04	23.8311	0.510357
FBtr0075654	3284	3088.04	0.10387	0.00164888
FBtr0075653	3277	3081.04	1.89685	0.0301801
FBtr0301032	1126	930.036	288.803	15.2225
FBtr0342820	14215	14019	0	0
FBtr0342809	12553	12357	0	0
FBtr0342824	12361	12165	0.0208799	8.41391e-05
FBtr0342815	12280	12084	309.16	1.25417
FBtr0342814	12523	12327	128.715	0.511862
FBtr0342826	13471	13275	0	0
FBtr0342825	12829	12633	0	0
FBtr0342806	14164	13968	0	0
FBtr0342823	13196	13000	2587.61	9.75748
FBtr0342808	14095	13899	0	0
FBtr0342821	12781	12585	5.95643	0.0232015
FBtr0342822	12883	12687	343.021	1.32539
FBtr0342811	12046	11850	12275.8	50.7824
FBtr0342805	13571	13375	63.7459	0.233636
FBtr0342807	10594	10398	0	0
FBtr0342812	12763	12567	1001.09	3.90502
FBtr0342819	14299	14103	171.242	0.595226
FBtr0342818	12277	12081	66.7384	0.270804
FBtr0342813	13312	13116	152.315	0.569277
FBtr0342810	13414	13218	133.142	0.493779
FBtr0342817	13312	13116	0	0
FBtr0342816	13759	13563	0	0
FBtr0081155	2052	1856.04	224.182	5.92102
FBtr0303931	564	369.537	103	13.6635
FBtr0343661	1184	988.036	0	0
FBtr0080575	831	635.036	0	0
FBtr0329825	1179	983.036	102.634	5.11807
FBtr0332186	2044	1848.04	18	0.477469
FBtr0332187	2628	2432.04	0	0
FBtr0079759	2260	2064.04	0	0
FBtr0336615	7987	7791.04	0.410443	0.0025825
FBtr0080422	7984	7788.04	798.59	5.02665
FBtr0112474	688	492.144	0	0
FBtr0333932	691	495.144	0	0
FBtr0081413	2353	2157.04	763.98	17.3623
FBtr0335152	2570	2374.04	15.4835	0.319717
FBtr0081412	2516	2320.04	696.536	14.7174
FBtr0339174	549	354.72	2	0.276393
FBtr0070755	1108	912.036	25	1.34373
FBtr0340478	1104	908.036	0	0
FBtr0087564	1887	1691.04	68.1829	1.97654
FBtr0087565	1521	1325.04	2108.82	78.018
FBtr0087019	3864	3668.04	0	0
FBtr0114628	3829	3633.04	2643.44	35.6684
FBtr0340073	4152	3956.04	2183.59	27.0579
FBtr0114627	4361	4165.04	647.964	7.62633
FBtr0345576	408	221.42	0	0
FBtr0086834	2143	1947.04	2	0.0503546
FBtr0332555	2397	2201.04	0	0
FBtr0079167	1591	1395.04	0	0
FBtr0070250	1487	1291.04	161.567	6.13477
FBtr0345522	3018	2822.04	18.4326	0.32019
FBtr0113158	2067	1871.04	1867.69	48.9335
FBtr0076344	1975	1779.04	117.893	3.24854
FBtr0114600	1246	1050.04	1065.55	49.7453
FBtr0345695	2133	1937.04	293.49	7.42744
FBtr0113159	1528	1332.04	108.778	4.00322
FBtr0345694	2605	2409.04	80.5997	1.64011
FBtr0082246	4632	4436.04	988.849	10.9274
FBtr0305152	5092	4896.04	750.363	7.51294
FBtr0305151	4508	4312.04	591.788	6.7277
FBtr0308248	1095	899.036	214.084	11.6732
FBtr0333677	958	762.036	131.593	8.46526
FBtr0089153	1002	806.036	483.323	29.3945
FBtr0082057	873	677.036	457	33.0893
FBtr0300636	1761	1565.04	22.2942	0.698313
FBtr0307179	1822	1626.04	0	0
FBtr0307180	1910	1714.04	0	0
FBtr0112947	812	616.036	320.698	25.5196
FBtr0070076	743	547.091	1.37778e-08	1.23454e-09
FBtr0304990	4786	4590.04	1260.21	13.4589
FBtr0100508	2956	2760.04	276.464	4.91029
FBtr0100507	2717	2521.04	2002.28	38.934
FBtr0073321	2782	2586.04	3750.64	71.0974
FBtr0302594	2510	2314.04	0	0
FBtr0304989	4338	4142.04	8053.78	95.3167
FBtr0343995	4406	4210.04	257.318	2.99618
FBtr0100505	2815	2619.04	1207.64	22.6037
